Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
97,998,17878,0.944177201029,4750,953,3.98426023085,123,0.0,0.0,1017,0.0,0.0,17854,29349,0.391665814849,198,9012,0.978029294274,3798,2236,0.698568872987,19794,62667,0.684139977979,13979,8951,0.561724946933,4904,15056,0.674282678002,0.6963696595529151,146102,146102,146102,67415,0
98,1027,18623,0.944853138592,4876,975,4.00102564103,125,0.0,0.0,1052,0.0,0.0,18172,29455,0.383058903412,203,9148,0.977809357237,3885,2236,0.73747763864,20066,63148,0.682238550706,14023,8948,0.567165847117,4999,15267,0.67256173446,0.6967253044654939,147800,147800,147800,68428,0
99,1055,19368,0.945528707146,4992,996,4.01204819277,131,0.0,0.0,1077,0.0,0.0,18497,29720,0.377624495289,213,9284,0.977057302887,3973,2236,0.776833631485,20348,63629,0.680208709865,14052,8946,0.570757880617,5087,15477,0.67131873102,0.6970986796386379,149656,149656,149656,69425,0
100,1092,20113,0.945706756824,5116,1018,4.02554027505,137,0.0,0.0,1102,0.0,0.0,18827,29874,0.369786436366,218,9421,0.976860205923,4080,2236,0.824686940966,20645,64110,0.677975354859,14077,8944,0.573904293381,5170,15688,0.670448750637,0.697260310163536,151404,151404,151404,70464,0
101,1117,20858,0.946447406271,5229,1040,4.02788461538,142,0.0,0.0,1133,0.0,0.0,19164,30050,0.362262895175,222,9557,0.976770953228,4170,2236,0.864937388193,20967,64592,0.675393237553,14106,8941,0.577675875182,5282,15899,0.667777847663,0.6970353782977418,153173,153173,153173,71532,0
102,1153,21603,0.946627783178,5329,1061,4.02262016965,151,0.0,0.0,1162,0.0,0.0,19506,30265,0.355493143896,230,9693,0.97627153616,4266,2236,0.907871198569,21243,65073,0.673551242451,14135,8939,0.581273073051,5375,16109,0.666335588801,0.6971460649507353,154979,154979,154979,72550,0
103,1188,22348,0.946840880616,5460,1083,4.04155124654,155,0.0,0.0,1209,0.0,0.0,19821,30373,0.347413821486,238,9829,0.975785939567,4372,2236,0.955277280859,21542,65554,0.671385422705,14143,8936,0.58269919427,5461,16320,0.665379901961,0.6973365926512168,156679,156679,156679,73589,0
104,1228,23092,0.946821410012,5593,1104,4.06612318841,159,0.0,0.0,1232,0.0,0.0,20128,30503,0.340130478969,247,9966,0.975215733494,4469,2236,0.998658318426,21854,66035,0.669054289392,14151,8934,0.583948959033,5545,16530,0.664549304295,0.697310606060606,158400,158400,158400,74606,0
105,1270,23837,0.946721483408,5734,1126,4.09236234458,165,0.0,0.0,1272,0.0,0.0,20438,30984,0.340369222825,258,10102,0.974460502871,4554,2236,1.0366726297,22168,66516,0.666726802574,14154,8931,0.584816929795,5637,16741,0.663281763336,0.6979055666685361,160473,160473,160473,75650,0
106,1300,24582,0.947115775771,5869,1148,4.11236933798,170,0.0,0.0,1307,0.0,0.0,20759,31198,0.334604782358,262,10238,0.97440906427,4643,2236,1.07647584973,22495,66998,0.664243708767,14164,8929,0.586291857991,5718,16951,0.66267476845,0.6980096130145428,162280,162280,162280,76687,0
107,1336,25327,0.947249970387,5992,1185,4.05654008439,170,0.0,0.0,1341,0.0,0.0,21063,31542,0.332223701731,267,10374,0.974262579526,4744,2236,1.12164579606,22798,67152,0.660501548725,14167,8926,0.587161102397,5787,17063,0.66084510344,0.6976221727053509,163805,163805,163805,77665,0
108,1374,26072,0.94729978521,6090,1223,3.9795584628,180,0.0,0.0,1377,0.0,0.0,21361,31612,0.324275591548,280,10511,0.973361240605,4812,2236,1.15205724508,23108,67306,0.656672510623,14155,8924,0.586172120126,5877,17175,0.657816593886,0.696157131692304,165059,165059,165059,78614,0
109,1417,26817,0.947160383339,6203,1261,3.91911181602,187,0.0,0.0,1411,0.0,0.0,21667,31472,0.311546771734,295,10647,0.9722926646,4896,2236,1.18962432916,23419,67460,0.652846131041,14166,8921,0.587938571909,5963,17286,0.65503875969,0.6945574954846478,166100,166100,166100,79624,0
110,1470,27562,0.946665699151,6303,1299,3.85219399538,192,0.0,0.0,1445,0.0,0.0,21928,32055,0.315925752613,301,10783,0.972085690439,4980,2236,1.22719141324,23727,67614,0.649081551158,14157,8919,0.587285570131,6051,17398,0.65220140246,0.6943514469874781,167866,167866,167866,80554,0
111,1506,28307,0.946797611898,6421,1337,3.80254300673,197,0.0,0.0,1470,0.0,0.0,22202,32193,0.310346969838,314,10919,0.971242787801,5075,2236,1.26967799642,24040,67768,0.645260299847,14167,8916,0.588941229251,6134,17510,0.649685893775,0.6935680257231686,169186,169186,169186,81526,0
112,1549,29052,0.946681811923,6543,1375,3.75854545455,205,0.0,0.0,1522,0.0,0.0,22502,32251,0.302285200459,321,11056,0.970965991317,5168,2236,1.31127012522,24353,67922,0.641456376432,14178,8914,0.590531747812,6216,17622,0.647259107933,0.6926854742178515,170428,170428,170428,82557,0
113,1592,29797,0.94657180253,6648,1413,3.70488322718,208,0.0,0.0,1557,0.0,0.0,22781,32318,0.295098706603,332,11192,0.970335954253,5270,2236,1.35688729875,24662,68076,0.637728421176,14188,8911,0.592189428796,6301,17733,0.644673772063,0.6917623896176519,171676,171676,171676,83539,0
114,1629,30542,0.946663610766,6788,1451,3.67815299793,218,0.0,0.0,1605,0.0,0.0,23079,32385,0.287355257063,343,11328,0.969721045198,5376,2236,1.40429338104,24971,68230,0.634017294445,14190,8909,0.59277135481,6408,17845,0.640907817316,0.6909371638735644,172926,172926,172926,84607,0
115,1676,31287,0.946431425193,6930,1489,3.65413028878,229,0.0,0.0,1649,0.0,0.0,23333,32453,0.281021785351,356,11464,0.968946266574,5473,2236,1.4476744186,25267,68384,0.630512985494,14180,8906,0.592185043791,6486,17957,0.6388038091,0.6904338140731214,174176,174176,174176,85579,0
116,1725,32032,0.946147602398,7057,1527,3.6214800262,234,0.0,0.0,1687,0.0,0.0,23639,32520,0.273093480935,366,11464,0.968073970691,5582,2236,1.49642218247,25587,68538,0.626674253699,14189,8904,0.593553459119,6573,18068,0.636207659951,0.6892275042929106,175289,175289,175289,86639,0
117,1772,32777,0.945937700217,7159,1565,3.57444089457,243,0.0,0.0,1727,0.0,0.0,23914,32587,0.266149077853,378,11464,0.967027215632,5662,2236,1.53220035778,25884,68692,0.62318756187,14193,8901,0.594539939333,6655,18180,0.633938393839,0.6880817677804106,176402,176402,176402,87587,0
118,1814,33522,0.945886283635,7308,1603,3.55895196507,248,0.0,0.0,1776,0.0,0.0,24165,32654,0.259968150916,396,11464,0.965457083043,5757,2236,1.57468694097,26188,68846,0.619614792435,14190,8899,0.59456118665,6741,18292,0.631478241854,0.6873464927105163,177516,177516,177516,88583,0
119,1858,34266,0.945777155198,7451,1641,3.54052407069,264,0.0,0.0,1828,0.0,0.0,24392,32721,0.254546010208,416,11464,0.963712491277,5862,2236,1.62164579606,26481,69000,0.616217391304,14181,8896,0.594087230216,6828,18403,0.628973536923,0.6868614487171593,178627,178627,178627,89561,0
120,1906,35011,0.945559966868,7587,1678,3.52145411204,276,0.0,0.0,1865,0.0,0.0,24610,32788,0.249420519702,426,11464,0.962840195394,5956,2236,1.66368515206,26803,69154,0.612415767707,14184,8894,0.594782999775,6903,18515,0.627167161761,0.6862356737509736,179740,179740,179740,90516,0
121,1960,35756,0.945184025059,7729,1716,3.50407925408,283,0.0,0.0,1916,0.0,0.0,24852,32855,0.243585451225,439,11464,0.961706210747,6054,2236,1.70751341682,27132,69309,0.608535688006,14189,8891,0.595883477674,6978,18627,0.625382509261,0.6855142822387119,180854,180854,180854,91532,0
122,2022,36501,0.944604257418,7827,1754,3.46237172178,291,0.0,0.0,1956,0.0,0.0,25083,32922,0.238108255878,454,11464,0.960397766923,6159,2236,1.75447227191,27452,69463,0.604796798295,14185,8889,0.595792552593,7069,18739,0.622765355675,0.6844500131891321,181968,181968,181968,92498,0
123,2061,37246,0.944665198948,7948,1792,3.43526785714,300,0.0,0.0,2004,0.0,0.0,25298,32989,0.233138318834,469,11464,0.959089323098,6258,2236,1.79874776386,27733,69617,0.601634658201,14179,8886,0.595656088229,7151,18850,0.620636604775,0.6840124535722089,183080,183080,183080,93401,0
124,2120,37991,0.944197309889,8084,1830,3.4174863388,306,0.0,0.0,2047,0.0,0.0,25525,33056,0.227825508228,480,11465,0.958133449629,6357,2236,1.84302325581,28021,69771,0.598386148973,14180,8884,0.596127870329,7249,18962,0.617709102415,0.6833735986318847,184195,184195,184195,94369,0
125,2178,38736,0.943773234201,8225,1868,3.40310492505,317,0.0,0.0,2098,0.0,0.0,25751,33123,0.222564381246,499,11465,0.95647623201,6458,2236,1.88819320215,28295,69925,0.595352163032,14188,8881,0.597567841459,7320,19074,0.616231519346,0.6830843784402184,185308,185308,185308,95329,0
126,2221,39481,0.943745092576,8337,1906,3.3740818468,324,0.0,0.0,2137,0.0,0.0,25989,33190,0.216962940645,514,11465,0.955167902311,6558,2236,1.93291592129,28601,70079,0.591874884059,14185,8879,0.597589818673,7401,19185,0.614229867084,0.682294376706487,186421,186421,186421,96267,0
127,2288,40226,0.943121364292,8451,1944,3.34722222222,328,0.0,0.0,2194,0.0,0.0,26171,33257,0.21306792555,533,11465,0.953510684693,6657,2236,1.97719141324,28867,70233,0.588982387197,14179,8876,0.597453808022,7469,19297,0.61294501736,0.682025659347105,187534,187534,187534,97137,0
128,2336,40971,0.942984061897,8575,1982,3.32643794147,343,0.0,0.0,2242,0.0,0.0,26385,33325,0.208252063016,548,11465,0.952202354993,6759,2236,2.02280858676,29177,70387,0.585477431912,14183,8874,0.598264593194,7551,19409,0.610953681282,0.6815302492989627,188649,188649,188649,98099,0
129,2395,41716,0.942587975837,8687,2020,3.3004950495,356,0.0,0.0,2287,0.0,0.0,26620,33392,0.202803066603,568,11465,0.950457915395,6890,2236,2.08139534884,29472,70541,0.582200422449,14182,8871,0.598692368391,7627,19520,0.609272540984,0.6809987299813977,189761,189761,189761,99084,0
130,2450,42461,0.942299992935,8769,2058,3.26093294461,367,0.0,0.0,2336,0.0,0.0,26826,33459,0.198242625303,578,11465,0.949585695595,7005,2236,2.13282647585,29772,70695,0.578866963717,14189,8869,0.599842146803,7697,19632,0.60793602282,0.6805081859855927,190875,190875,190875,99989,0
131,2490,43206,0.942369115401,8889,2096,3.2409351145,377,0.0,0.0,2382,0.0,0.0,27047,33526,0.193252997673,597,11465,0.947928477976,7135,2236,2.19096601073,30069,70849,0.575590340019,14188,8866,0.600270697045,7765,19744,0.606715964344,0.6802248057170239,191988,191988,191988,100939,0
132,2552,43951,0.94193533708,8979,2134,3.20759137769,391,0.0,0.0,2430,0.0,0.0,27237,33593,0.189206084601,611,11465,0.946707370257,7270,2236,2.25134168157,30347,71003,0.572595524133,14187,8864,0.600518953069,7839,19855,0.605187610174,0.6799757639784362,193101,193101,193101,101843,0
133,2608,44696,0.941650259531,9090,2172,3.18508287293,402,0.0,0.0,2466,0.0,0.0,27430,33660,0.185086155674,626,11465,0.945399040558,7385,2236,2.30277280859,30626,71157,0.569599617747,14185,8861,0.60083512019,7912,19967,0.603746181199,0.6796729380992101,194214,194214,194214,102730,0
134,2673,45440,0.941175176056,9196,2209,3.16296966953,413,0.0,0.0,2524,0.0,0.0,27620,33727,0.181071545053,644,12712,0.949339207048,7501,2236,2.35465116279,30926,71311,0.566322166286,14180,8859,0.600632125522,7975,20079,0.602818865481,0.6813804540806723,196573,196573,196573,103652,0
135,2736,45534,0.93991303202,9299,2214,3.20009033424,431,0.0,0.0,2578,0.0,0.0,27828,33794,0.176540214239,657,13959,0.952933591231,7619,2236,2.40742397138,31208,71465,0.563310711537,14179,8856,0.601061427281,8041,20191,0.601753256401,0.6823388768669704,198249,198249,198249,104576,0
136,2794,45628,0.938765670203,9398,2218,3.23715058611,442,0.0,0.0,2627,0.0,0.0,28005,33861,0.172942323026,678,15207,0.955415269284,7720,2236,2.45259391771,31516,71620,0.559955319743,14182,8854,0.601761915518,8108,20302,0.600630479756,0.6831427628222442,199926,199926,199926,105470,0
137,2849,45721,0.937687277181,9509,2222,3.27947794779,452,0.0,0.0,2670,0.0,0.0,28224,34011,0.170150833554,707,16454,0.957031724809,7845,2236,2.50849731664,31806,72217,0.559577384826,14182,8851,0.602304824314,8189,20380,0.598184494603,0.6846238346891514,202092,202092,202092,106433,0
138,2916,45815,0.936352722907,9611,2227,3.31567130669,467,0.0,0.0,2728,0.0,0.0,28437,34162,0.167583865113,731,17702,0.958705231047,7978,2236,2.56797853309,32087,72815,0.559335301792,14191,8849,0.603684032094,8264,20457,0.596030698538,0.686267214326628,204263,204263,204263,107410,0
139,2965,45909,0.935415713694,9708,2231,3.3514119229,474,0.0,0.0,2776,0.0,0.0,28674,34312,0.164315691303,749,18949,0.960472848171,8095,2236,2.62030411449,32387,73413,0.55883835288,14192,8846,0.60434094506,8348,20534,0.593454757962,0.6875260378820908,206430,206430,206430,108368,0
140,3020,46002,0.934350680405,9822,2235,3.39463087248,486,0.0,0.0,2835,0.0,0.0,28897,34462,0.161482212292,760,20197,0.962370649106,8223,2236,2.67754919499,32656,74011,0.5587682912,14195,8844,0.605042966983,8448,20611,0.590121779632,0.6891149483695913,208598,208598,208598,109342,0
141,3079,46096,0.933204616453,9937,2239,3.43814202769,503,0.0,0.0,2895,0.0,0.0,29097,34612,0.159337801918,776,21444,0.963812721507,8333,2236,2.72674418605,32985,74609,0.557895160101,14191,8841,0.605135165705,8531,20689,0.58765527575,0.6904576639495934,210766,210766,210766,110327,0
142,3145,46189,0.931910195068,10043,2244,3.47549019608,517,0.0,0.0,2935,0.0,0.0,29322,34763,0.156516986451,795,22692,0.964965626653,8451,2236,2.77951699463,33261,75207,0.557740635845,14188,8839,0.605158954633,8615,20766,0.585139169797,0.6917289702070105,212936,212936,212936,111272,0
143,3186,46283,0.931162629907,10157,2248,3.51823843416,527,0.0,0.0,2975,0.0,0.0,29557,34913,0.15340990462,817,22828,0.964210618539,8578,2236,2.83631484794,33586,75805,0.556942154211,14193,8836,0.606269805342,8713,20843,0.581969965936,0.6912548132640473,213992,213992,213992,112289,0
144,3248,46377,0.929965284516,10270,2252,3.56039076377,540,0.0,0.0,3020,0.0,0.0,29783,35038,0.149980021691,841,22964,0.963377460373,8717,2236,2.89847942755,33909,76403,0.556182348861,14191,8834,0.606407063618,8796,20921,0.579561206443,0.6908126961981165,215025,215025,215025,113315,0
145,3307,46470,0.928835808048,10375,2257,3.59680992468,559,0.0,0.0,3058,0.0,0.0,29991,35164,0.147110681379,860,23100,0.962770562771,8827,2236,2.9476744186,34215,77001,0.555655121362,14187,8831,0.606499830144,8867,21049,0.578744833484,0.6905158531845188,216108,216108,216108,114246,0
146,3361,46564,0.927819774933,10488,2261,3.63865546218,577,0.0,0.0,3109,0.0,0.0,30218,35289,0.143699169713,880,23236,0.962127732828,8977,2236,3.01475849732,34515,77599,0.555213340378,14185,8829,0.606637218258,8950,21177,0.577371676819,0.6904107444599454,217191,217191,217191,115260,0
147,3412,46658,0.926872133396,10608,2265,3.68344370861,593,0.0,0.0,3159,0.0,0.0,30450,35414,0.140170554018,906,23372,0.96123566661,9109,2236,3.07379248658,34818,78196,0.554734257507,14183,8826,0.606956718785,9023,21306,0.576504271097,0.6902457014839215,218273,218273,218273,116261,0
148,3472,46751,0.925734208894,10711,2270,3.71850220264,610,0.0,0.0,3202,0.0,0.0,30648,35540,0.137647720878,921,23508,0.960821847882,9230,2236,3.12790697674,35136,78794,0.554077721654,14186,8824,0.607660924751,9101,21434,0.575394233461,0.6900076131602821,219357,219357,219357,117217,0
149,3542,46845,0.924388942256,10823,2274,3.75945470536,626,0.0,0.0,3260,0.0,0.0,30857,35665,0.134810037852,942,23644,0.960159025546,9378,2236,3.19409660107,35435,79392,0.553670395002,14187,8821,0.608321052035,9172,21563,0.574641747438,0.6900018145527128,220440,220440,220440,118222,0
150,3603,46938,0.92323916656,10918,2278,3.79280070237,643,0.0,0.0,3312,0.0,0.0,31072,35791,0.131848788802,971,23780,0.959167367536,9507,2236,3.25178890877,35752,79990,0.553044130516,14183,8819,0.608232225876,9259,21691,0.573140934028,0.6896033368995544,221523,221523,221523,119220,0
151,3656,47032,0.922265691444,11024,2282,3.83085013146,665,0.0,0.0,3375,0.0,0.0,31276,35916,0.129190332999,1006,23874,0.957862109408,9652,2236,3.31663685152,36079,80588,0.552303072418,14190,8816,0.609573502722,9349,21820,0.571539871677,0.6894017001851153,222564,222564,222564,120272,0
152,3728,47126,0.920892925349,11137,2287,3.86969829471,681,0.0,0.0,3434,0.0,0.0,31474,35947,0.124433193312,1034,23969,0.956860945388,9801,2236,3.38327370304,36419,81186,0.551412805163,14187,8814,0.609598366236,9414,21948,0.571077091307,0.6890426955031699,223513,223513,223513,121309,0
153,3775,47219,0.920053368347,11239,2291,3.90571802706,696,0.0,0.0,3482,0.0,0.0,31671,35977,0.119687578175,1054,24064,0.956200132979,9951,2236,3.45035778175,36695,81784,0.551318106231,14189,8811,0.61037339689,9492,22077,0.57005027857,0.6890033369123092,224459,224459,224459,122244,0
154,3829,47313,0.919070868472,11339,2295,3.94074074074,706,0.0,0.0,3543,850,3.16823529412,31869,36008,0.114946678516,1080,24158,0.955294312443,10082,2236,3.50894454383,36989,82382,0.551006287781,14192,8809,0.611079577705,9554,22205,0.569736545823,0.6824879782193621,226256,226256,226256,123183,0
155,3890,47407,0.917944607336,11436,2300,3.97217391304,719,0.0,0.0,3597,1701,1.11463844797,32066,36038,0.110216993174,1106,24253,0.954397394137,10241,2236,3.58005366726,37302,82980,0.550469992769,14181,8807,0.610196434654,9636,22333,0.568530873595,0.6758939729451229,228055,228055,228055,124174,0
156,3954,47500,0.916757894737,11543,2304,4.00998263889,737,0.0,0.0,3645,2176,0.675091911765,32303,36069,0.104410990047,1131,24348,0.953548546082,10376,2236,3.6404293381,37626,83578,0.549809758549,14179,8807,0.609969342568,9703,22527,0.569272428641,0.6720338060075366,229545,229545,229545,125197,0
157,4006,47594,0.915829726436,11658,2308,4.05112651646,749,0.0,0.0,3687,2651,0.390795926066,32503,36100,0.0996398891967,1155,24443,0.95274720779,10508,2236,3.69946332737,37959,84176,0.549051986314,14182,8807,0.610309980697,9792,22721,0.569033053123,0.6682984469952734,231036,231036,231036,126199,0
158,4060,47687,0.91486149265,11746,2312,4.08044982699,766,0.0,0.0,3731,3125,0.19392,32718,36130,0.0944367561583,1183,24461,0.951637300192,10653,2236,3.76431127013,38274,84763,0.548458643512,14194,9015,0.574486966167,9858,22915,0.569801440105,0.6630946854421348,232644,232644,232644,127183,0
159,4130,47781,0.913563968942,11847,2317,4.11307725507,783,0.0,0.0,3781,3600,0.0502777777778,32909,36161,0.0899311412848,1200,24479,0.95097838964,10778,2236,3.82021466905,38570,85350,0.548096074985,14198,9224,0.539245446661,9934,23109,0.570124194037,0.6580251604007564,234257,234257,234257,128130,0
160,4185,47875,0.912584856397,11959,2321,4.15252046532,803,0.0,0.0,3835,4074,0.0586647029946,33142,36192,0.0842727674624,1225,24497,0.949993876801,10926,2236,3.88640429338,38869,85937,0.547703550275,14191,9433,0.504399448744,10028,23303,0.569669141312,0.6549553139891804,235868,235868,235868,129163,0
161,4254,47968,0.911315877252,12038,2325,4.1776344086,820,0.0,0.0,3882,4549,0.146625632007,33374,36222,0.0786262492408,1246,24515,0.949173975117,11083,2236,3.95661896243,39172,86524,0.547270121585,14183,9642,0.470960381664,10097,23497,0.57028556837,0.6534121055424081,237478,237478,237478,130149,0
162,4311,48062,0.910303358162,12151,2330,4.21502145923,829,0.0,0.0,3926,5024,0.218550955414,33574,36253,0.0738973326345,1264,24533,0.948477560836,11235,2236,4.02459749553,39472,87111,0.546876973057,14186,9851,0.440056847021,10179,23691,0.570343168292,0.6521868242635649,239091,239091,239091,131127,0
163,4370,48156,0.909253260238,12246,2334,4.24678663239,843,0.0,0.0,3978,5498,0.276464168789,33796,36283,0.068544497423,1286,24551,0.947619241579,11372,2236,4.08586762075,39769,87174,0.543797462546,14193,10060,0.41083499006,10274,23691,0.566333206703,0.649646016592842,239983,239983,239983,132127,0
164,4444,48249,0.907894464134,12354,2338,4.28400342173,857,0.0,0.0,4026,5973,0.325966850829,33991,36314,0.0639698188027,1312,24569,0.946599373194,11525,2236,4.15429338104,40087,87237,0.540481676353,14195,10069,0.409772569272,10374,23759,0.563365461509,0.6486350646329712,240744,240744,240744,133165,0
165,4496,48343,0.906997910763,12450,2343,4.31370038412,884,0.0,0.0,4079,6448,0.367400744417,34201,36345,0.0589902324942,1327,24587,0.946028388986,11661,2236,4.21511627907,40399,87301,0.537244705101,14197,10078,0.408712046041,10452,23827,0.561337977924,0.6477300958974443,241508,241508,241508,134146,0
166,4567,48437,0.905712575098,12553,2347,4.34853003835,904,0.0,0.0,4134,6922,0.402773764808,34382,36402,0.0554914565134,1353,24605,0.94501117659,11812,2236,4.28264758497,40721,87364,0.533892678907,14195,10087,0.407256865272,10516,23895,0.559907930529,0.6469221403660826,242295,242295,242295,135137,0
167,4628,48437,0.904453207259,12657,2351,4.38366652488,925,0.0,0.0,4192,7498,0.440917578021,34547,36460,0.0524684585848,1382,24623,0.943873614101,11942,2236,4.34078711986,41017,87428,0.530848240838,14188,10097,0.405169852431,10609,23963,0.557275800192,0.6460984067825893,243093,243093,243093,136087,0
168,4676,48437,0.903462229288,12738,2355,4.40891719745,938,0.0,0.0,4249,8073,0.473677691069,34728,36518,0.0490169231612,1405,24641,0.942981210178,12105,2236,4.41368515206,41305,87487,0.527872712517,14189,10106,0.404017415397,10721,24030,0.553849354973,0.6452889295276834,243883,243883,243883,137054,0
169,4751,48437,0.901913826207,12848,2360,4.44406779661,956,0.0,0.0,4293,8649,0.503642039542,34920,36576,0.0452755905512,1424,24659,0.942252321668,12278,2236,4.49105545617,41624,87547,0.524552526072,14183,10115,0.402174987642,10793,24097,0.552101921401,0.6445830404289754,244676,244676,244676,138070,0
170,4816,48437,0.900571876871,12950,2364,4.47800338409,974,0.0,0.0,4352,9224,0.528187337381,35123,36634,0.0412458372004,1450,24677,0.941240831544,12457,2236,4.57110912343,41918,87607,0.521522252788,14183,10124,0.400928486764,10859,24164,0.550612481377,0.643935844736767,245467,245467,245467,139082,0
171,4889,48437,0.89906476454,13059,2368,4.51478040541,996,0.0,0.0,4406,9800,0.550408163265,35312,36692,0.0376103782841,1469,24695,0.940514274145,12626,2236,4.64669051878,42203,87667,0.518598788598,14184,10134,0.399644760213,10935,24231,0.548718583633,0.6433647364574028,246260,246260,246260,140079,0
172,4953,48437,0.897743460578,13138,2373,4.53645174884,1012,0.0,0.0,4453,10376,0.570836545875,35474,36750,0.0347210884354,1491,24710,0.939660056657,12788,2236,4.71914132379,42529,87727,0.51521196439,14185,10143,0.398501429557,11008,24299,0.546977241862,0.642628445138858,247051,247051,247051,141031,0
173,5029,48437,0.896174412123,13243,2377,4.5713083719,1030,0.0,0.0,4502,10951,0.588895991234,35684,36831,0.0311422443051,1514,24725,0.938766430738,12937,2236,4.78577817531,42809,87787,0.512353765364,14185,10152,0.397261623325,11098,24366,0.544529262087,0.6418531279502304,247862,247862,247862,142031,0
174,5094,48437,0.894832462787,13332,2377,4.60875052587,1044,0.0,0.0,4561,11475,0.602527233115,35857,36913,0.0286078075475,1537,24741,0.937876399499,13093,2236,4.85554561717,43134,87847,0.50898721641,14192,10161,0.396712921957,11178,24433,0.542503990505,0.6410264660928324,248620,248620,248620,143022,0
175,5166,48437,0.89334599583,13428,2378,4.64676198486,1059,0.0,0.0,4602,11999,0.616468039003,36018,36995,0.0264089741857,1559,24756,0.937025367588,13257,2236,4.92889087657,43416,87907,0.506114416372,14197,10171,0.395831285026,11247,24500,0.54093877551,0.640559148925932,249379,249379,249379,143949,0
176,5234,48437,0.89194211037,13529,2378,4.68923465097,1071,0.0,0.0,4660,12523,0.627884692166,36142,37076,0.0251914985435,1581,24771,0.936175366356,13433,2236,5.00760286225,43691,87967,0.503325110553,14203,10177,0.395597916871,11316,24567,0.539382097936,0.6403099163641597,250132,250132,250132,144860,0
177,5290,48437,0.890785969404,13661,2378,4.74474348192,1092,0.0,0.0,4707,13047,0.6392274086,36301,37158,0.0230636740406,1597,24787,0.935571065478,13581,2236,5.07379248658,43989,88027,0.500278323696,14199,10183,0.394382794854,11375,24635,0.538258575198,0.6399987245304678,250888,250888,250888,145792,0
178,5351,48437,0.889526601565,13761,2378,4.78679562658,1108,0.0,0.0,4761,13571,0.649178395107,36459,37240,0.0209720730397,1626,24802,0.934440770906,13746,2236,5.14758497317,44267,88085,0.497451325424,14198,10189,0.393463539111,11449,24678,0.5360645109,0.6395062317181738,251616,251616,251616,146726,0
179,5411,48437,0.888287879101,13868,2379,4.82934005885,1126,0.0,0.0,4822,14094,0.657868596566,36623,37321,0.0187026071113,1654,24817,0.933352137648,13916,2236,5.22361359571,44538,88143,0.494707464007,14204,10196,0.393095331503,11539,24721,0.533230856357,0.6390046920077355,252344,252344,252344,147701,0
180,5470,48437,0.887069802011,13945,2379,4.86170659941,1145,0.0,0.0,4873,16293,0.700914503161,36774,37380,0.0162118780096,1679,24833,0.932388354206,14072,2236,5.29338103757,44820,88202,0.491848257409,14197,10202,0.391589884336,11617,24765,0.530910559257,0.6407605004573523,254727,254727,254727,148592,0
181,5539,48437,0.885645271177,14043,2379,4.90290037831,1160,0.0,0.0,4924,18491,0.73370829052,36924,37439,0.0137557092871,1705,24848,0.931382807469,14205,2236,5.35286225403,45092,88260,0.489100385225,14188,10208,0.389890282132,11712,24808,0.527894227668,0.6423809634936564,257106,257106,257106,149492,0
182,5607,48437,0.884241385718,14126,2379,4.93778898697,1176,0.0,0.0,4971,20689,0.759727391367,37107,37498,0.0104272227852,1724,24863,0.930660016893,14367,2236,5.42531305903,45411,88318,0.485823954347,14194,10214,0.389661249266,11793,24852,0.525470787059,0.6438805947141657,259486,259486,259486,150476,0
183,5674,48437,0.882858145632,14244,2380,4.98487394958,1198,0.0,0.0,5028,22887,0.780311967492,37287,37557,0.00718907260963,1754,24879,0.929498774066,14521,2236,5.49418604651,45726,88377,0.482602939679,14191,10221,0.388416006262,11872,24895,0.523117091785,0.6453913979890709,261869,261869,261869,151495,0
184,5746,48437,0.881371678675,14354,2380,5.03109243697,1212,0.0,0.0,5076,22970,0.779016107967,37459,37615,0.00414728166955,1790,24894,0.928095123323,14663,2236,5.55769230769,46004,88435,0.479798722225,14190,10227,0.387503666764,11951,24938,0.520771513353,0.6440991561503365,262132,262132,262132,152445,0
185,5817,48437,0.879905857093,14435,2380,5.06512605042,1233,0.0,0.0,5132,23053,0.777382553247,37645,37674,0.000769761639327,1819,24910,0.926977117623,14816,2236,5.62611806798,46326,88494,0.476506881822,14188,10233,0.386494674094,12047,24982,0.517772796413,0.6424833936104939,262399,262399,262399,153458,0
186,5889,48437,0.878419390136,14518,2380,5.1,1250,0.0,0.0,5193,23136,0.775544605809,37778,37733,0.00119259004055,1847,24910,0.925853071056,14961,2236,5.69096601073,46638,88552,0.473326407083,14189,10239,0.385779861315,12121,25025,0.515644355644,0.6414669062776035,262648,262648,262648,154384,0
187,5943,48437,0.877304539918,14612,2381,5.13691726165,1275,0.0,0.0,5229,25921,0.798271671618,37922,37792,0.00343988145639,1876,24910,0.924688879968,15132,2236,5.76744186047,46911,88610,0.470590226837,14190,10246,0.384930704665,12198,25069,0.513422952651,0.6448219516419305,265602,265602,265602,155288,0
