Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
185,848,48437,0.982492722506,9452,2380,2.97142857143,1346,0.0,0.0,11,23053,0.999522838676,38938,37674,0.0335509900727,2153,24910,0.913568847852,14782,2236,5.61091234347,46227,88494,0.477625601736,14194,10233,0.387081012411,12040,24982,0.518052998159,0.6661077214471092,262399,262399,262399,139991,0
186,859,48437,0.982265623387,9496,2380,2.98991596639,1371,0.0,0.0,11,23136,0.999524550484,39124,37733,0.0368642832534,2189,24910,0.912123645122,14919,2236,5.67218246869,46577,88552,0.474015267865,14200,10239,0.386854184979,12123,25025,0.515564435564,0.6656170996923639,262648,262648,262648,140869,0
187,869,48437,0.982059169643,9583,2381,3.02477950441,1391,0.0,0.0,12,25921,0.999537054898,39277,37792,0.0392940304826,2250,24910,0.909674829386,15064,2236,5.73703041145,46853,88610,0.471244780499,14187,10246,0.384637907476,12196,25069,0.513502732458,0.6687223740785084,265602,265602,265602,141682,0
188,883,48437,0.981770134401,9653,2381,3.05417891642,1419,0.0,0.0,12,28705,0.999581954363,39468,38486,0.025515771969,2300,24910,0.907667603372,15205,2236,5.80008944544,47154,88669,0.46820196461,14191,10252,0.384217713617,12286,25112,0.510751831794,0.667856665230248,269188,269188,269188,142571,0
189,898,48437,0.981460453785,9712,2381,3.07895842083,1450,0.0,0.0,13,31489,0.99958715742,39669,39180,0.0124808575804,2327,24910,0.906583701325,15376,2236,5.87656529517,47502,88727,0.464627452748,14191,10258,0.383408071749,12380,25156,0.507870885673,0.6670063862391576,272774,272774,272774,143518,0
190,918,48437,0.981047546297,9777,2381,3.10625787484,1474,0.0,0.0,13,34273,0.999620692674,39888,39180,0.0180704441041,2358,24910,0.905339221196,15532,2236,5.94633273703,47826,88785,0.461327927015,14194,10264,0.382891660171,12471,25199,0.505099408707,0.6704587089401991,275665,275665,275665,144451,0
191,930,48437,0.980799801804,9842,2382,3.13182199832,1500,0.0,0.0,13,37057,0.999649189087,40139,39180,0.0244767738642,2391,24910,0.904014452027,15676,2236,6.01073345259,48163,88844,0.457892485705,14197,10271,0.382241261805,12567,25242,0.502139291657,0.6738644236948007,278559,278559,278559,145418,0
192,935,48437,0.980696574932,9919,2382,3.16414777498,1521,0.0,0.0,13,39841,0.999673702969,40377,39180,0.0305513016845,2432,24910,0.902368526696,15836,2236,6.08228980322,48550,88902,0.453893050775,14197,10277,0.381434270702,12672,25286,0.498853120304,0.6770237092779916,281451,281451,281451,146452,0
193,949,48437,0.980407539691,9972,2382,3.18639798489,1543,0.0,0.0,14,42625,0.999671554252,40636,39180,0.0371618172537,2469,24910,0.900883179446,15992,2236,6.15205724508,48909,88961,0.45021975922,14191,10283,0.380044734027,12771,25329,0.495795333412,0.680174999912078,284343,284343,284343,147446,0
194,970,48437,0.979973986828,10047,2382,3.21788413098,1563,0.0,0.0,14,45409,0.999691691074,40874,39355,0.0385973827976,2511,24910,0.899197109595,16144,2236,6.22003577818,49301,89019,0.446174412204,14190,10289,0.379142773836,12867,25373,0.492886138809,0.6820952646045718,287410,287410,287410,148481,0
195,991,48437,0.979540433966,10096,2383,3.23667645825,1584,0.0,0.0,14,45418,0.999691752169,41117,39531,0.0401204118287,2547,24910,0.897751906865,16320,2236,6.29874776386,49647,89077,0.442650740371,14196,10296,0.378787878788,12958,25416,0.490163676424,0.6811445096349026,287704,287704,287704,149470,0
196,1001,48437,0.979333980222,10171,2383,3.26814939152,1605,0.0,0.0,14,45427,0.999691813239,41377,39707,0.0420580754023,2583,24910,0.896306704135,16482,2236,6.37119856887,50019,89136,0.438846257404,14190,10302,0.377402446127,13057,25459,0.48713617974,0.680187640843481,287997,287997,287997,150499,0
197,1022,48437,0.978900427359,10233,2383,3.29416701637,1623,0.0,0.0,14,45436,0.999691874285,41607,39883,0.0432264373292,2616,24910,0.894981934966,16649,2236,6.44588550984,50367,89194,0.43530954997,14198,10308,0.377376794723,13157,25503,0.484099909815,0.6791910923028894,288290,288290,288290,151486,0
198,1034,48437,0.978652682866,10299,2383,3.32186319765,1648,0.0,0.0,14,45445,0.999691935306,41828,40059,0.0441598642003,2657,24910,0.893336009635,16815,2236,6.52012522361,50693,89252,0.432023932237,14191,10315,0.375763451285,13260,25546,0.480936350114,0.6782104281957011,288583,288583,288583,152439,0
199,1043,48437,0.978466874497,10354,2383,3.34494334872,1674,0.0,0.0,15,45454,0.99966999604,42060,40235,0.0453585187026,2704,24910,0.891449217182,16999,2236,6.60241502683,51052,89311,0.42837948293,14191,10321,0.374963666311,13350,25590,0.478311840563,0.6772467174610648,288877,288877,288877,153442,0
200,1063,48437,0.978053967009,10412,2384,3.36744966443,1696,0.0,0.0,16,45463,0.99964806546,42298,40411,0.0466952067506,2746,24910,0.88976314733,17167,2236,6.67754919499,51404,89369,0.424811735613,14191,10327,0.37416481069,13450,25633,0.475285764444,0.6762077670574402,289170,289170,289170,154443,0
201,1080,48437,0.977702995644,10477,2384,3.3947147651,1728,0.0,0.0,16,45472,0.999648135116,42493,40587,0.0469608495331,2789,24910,0.888036932959,17354,2236,6.76118067979,51770,89428,0.421098537371,14198,10333,0.37404432401,13547,25677,0.472407212681,0.6751513141530553,289464,289464,289464,155452,0
202,1090,48437,0.9774965419,10547,2384,3.42407718121,1752,0.0,0.0,17,45481,0.999626217541,42659,40763,0.0465127689326,2828,24910,0.886471296668,17524,2236,6.83720930233,52091,89485,0.417880091635,14203,10340,0.373597678917,13651,25695,0.468729324771,0.6740493768357545,289731,289731,289731,156362,0
203,1099,48437,0.97731073353,10610,2384,3.4505033557,1785,0.0,0.0,17,45490,0.999626291493,42854,40939,0.046776911991,2860,24910,0.885186672019,17680,2236,6.90697674419,52417,89543,0.414616441263,14202,10346,0.372704426832,13748,25714,0.465349614996,0.673033355287432,289999,289999,289999,157272,0
204,1116,48437,0.976959762165,10672,2385,3.47463312369,1806,0.0,0.0,16,45499,0.99964834392,43008,41115,0.0460415906603,2893,24910,0.88386190285,17820,2236,6.96958855098,52723,89601,0.411580227899,14196,10352,0.371329211747,13824,25733,0.462790968795,0.6718687557705293,290268,290268,290268,158074,0
205,1138,48437,0.976505563928,10743,2385,3.50440251572,1829,0.0,0.0,16,45507,0.99964840574,43128,41143,0.0482463602557,2946,24910,0.881734243276,17991,2236,7.04606440072,53088,89659,0.407889893931,14193,10358,0.370245221085,13913,25752,0.459731283007,0.6712628320138299,290387,290387,290387,158985,0
206,1145,48437,0.976361046308,10811,2385,3.53291404612,1850,0.0,0.0,16,45516,0.999648475261,43252,41171,0.050545286731,2982,24910,0.880289040546,18162,2236,7.12254025045,53426,89717,0.404505277707,14197,10365,0.369705740473,14014,25771,0.456210469132,0.6708352265686315,290508,290508,290508,159855,0
207,1156,48437,0.976133947189,10882,2385,3.56268343816,1876,0.0,0.0,17,45525,0.999626578803,43360,41200,0.052427184466,3015,25244,0.880565678973,18336,2236,7.20035778175,53792,89775,0.400813143971,14197,10371,0.368913315977,14111,25790,0.452849941838,0.670666029701371,290963,290963,290963,160742,0
208,1169,48437,0.975865557322,10953,2386,3.59052808047,1900,0.0,0.0,17,45534,0.999626652611,43496,41228,0.0550111574658,3061,25578,0.880326843381,18495,2236,7.27146690519,54120,89833,0.397548784968,14200,10377,0.36841090874,14195,25809,0.449998062691,0.6706723675270574,291418,291418,291418,161606,0
209,1184,48437,0.975555876706,11024,2386,3.62028499581,1918,0.0,0.0,18,45543,0.999604769119,43597,41257,0.0567176479143,3103,25912,0.880248533498,18671,2236,7.35017889088,54438,89891,0.394399884304,14198,10383,0.367427525763,14293,25828,0.446608332043,0.6705690488671443,291873,291873,291873,162444,0
210,1199,48437,0.97524619609,11094,2386,3.64962279966,1930,0.0,0.0,19,45552,0.999582894275,43695,41285,0.0583747123653,3149,26247,0.880024383739,18813,2236,7.41368515206,54782,89949,0.39096599184,14196,10390,0.366313763234,14369,25847,0.444074747553,0.6702892973327997,292329,292329,292329,163246,0
211,1211,48437,0.974998451597,11141,2386,3.6693210394,1953,0.0,0.0,21,45561,0.999539079476,43779,41314,0.0596650045989,3184,26581,0.880215191302,18995,2236,7.49508050089,55127,90006,0.38751860987,14192,10396,0.36514043863,14450,25866,0.441351581226,0.6700730575204161,292783,292783,292783,164053,0
212,1234,48437,0.974523607986,11222,2387,3.7012987013,1972,0.0,0.0,21,45570,0.999539170507,43868,41413,0.0592809021322,3222,26915,0.880289801226,19126,2236,7.55366726297,55422,90064,0.384637591046,14186,10402,0.363776196885,14522,25885,0.438980104308,0.6695532697598778,293309,293309,293309,164795,0
213,1248,48437,0.974234572744,11274,2387,3.72308336824,2002,0.0,0.0,22,45579,0.999517321574,43948,41513,0.0586563245248,3260,27250,0.880366972477,19286,2236,7.6252236136,55735,90122,0.381560551253,14181,10408,0.362509607994,14592,25904,0.436689314392,0.6690194530282199,293836,293836,293836,165548,0
214,1264,48437,0.973904246754,11325,2387,3.74444909929,2022,0.0,0.0,22,45588,0.999517416864,44022,41612,0.0579159857733,3282,27306,0.879806635904,19451,2236,7.69901610018,56049,90180,0.378476380572,14178,10415,0.361305808929,14661,25923,0.43444045828,0.6681900409406836,294084,294084,294084,166276,0
215,1279,48437,0.973594566137,11385,2387,3.76958525346,2047,0.0,0.0,22,45597,0.999517512117,44097,41712,0.0571777905639,3330,27363,0.878302817674,19595,2236,7.76341681574,56343,90238,0.375617810678,14187,10421,0.361385663564,14732,25941,0.43209590995,0.667358629031162,294332,294332,294332,167017,0
216,1297,48437,0.973222949398,11441,2388,3.79103852596,2070,0.0,0.0,22,45597,0.999517512117,44175,41811,0.0565401449379,3377,27420,0.876841721371,19761,2236,7.83765652952,56647,90296,0.372652166209,14193,10427,0.36117771171,14831,25960,0.428697996918,0.6664380864440612,294572,294572,294572,167814,0
217,1321,48437,0.972727460412,11500,2389,3.81372959397,2091,0.0,0.0,22,45597,0.999517512117,44231,41911,0.0553553959581,3408,27477,0.875968992248,19926,2236,7.9114490161,56925,90354,0.369978086194,14201,10434,0.36103124401,14905,25979,0.426267369799,0.6656468146017489,294814,294814,294814,168530,0
218,1342,48437,0.97229390755,11561,2390,3.83723849372,2112,0.0,0.0,22,45597,0.999517512117,44290,42011,0.0542476970317,3460,27534,0.874337183119,20090,2236,7.98479427549,57217,90412,0.367152590364,14201,10440,0.360249042146,14984,25998,0.423647972921,0.6647235261222484,295055,295055,295055,169279,0
219,1357,48437,0.971984226934,11615,2391,3.85780008365,2143,0.0,0.0,22,45597,0.999517512117,44315,42064,0.0535136934196,3496,27591,0.873292015512,20278,2236,8.06887298748,57487,90470,0.364573891898,14194,10446,0.358797625886,15049,26017,0.421570511589,0.6642156281647017,295249,295249,295249,169956,0
220,1383,48437,0.971447447199,11685,2391,3.88707653701,2172,0.0,0.0,22,45597,0.999517512117,44392,42118,0.0539911676718,3552,27648,0.871527777778,20455,2236,8.14803220036,57730,90527,0.362289703624,14194,10452,0.358017604286,15117,26036,0.419380857275,0.6638934207052484,295442,295442,295442,170702,0
221,1401,48437,0.97107583046,11755,2392,3.91429765886,2186,0.0,0.0,22,45597,0.999517512117,44431,42171,0.0535913305352,3582,27705,0.870709258257,20626,2236,8.22450805009,58019,90585,0.359507644754,14195,10459,0.357204321637,15189,26055,0.417040875072,0.6633168378788853,295637,295637,295637,171406,0
222,1414,48437,0.970807440593,11812,2393,3.9360635186,2217,0.0,0.0,22,45597,0.999517512117,44487,42225,0.0535701598579,3620,27734,0.869474291483,20791,2280,8.11885964912,58299,90643,0.356828436835,14183,10465,0.355279503106,15264,26074,0.414589245992,0.6624787052810903,295848,295848,295848,172109,0
223,1438,48437,0.970311951607,11883,2394,3.96365914787,2243,0.0,0.0,22,45597,0.999517512117,44550,42279,0.0537146100901,3670,27764,0.86781443596,20964,2325,8.01677419355,58583,90701,0.354108554481,14191,10471,0.355266927705,15339,26093,0.412141187292,0.6616947183181844,296061,296061,296061,172883,0
224,1462,48437,0.969816462622,11937,2395,3.98413361169,2258,0.0,0.0,22,45597,0.999517512117,44616,42332,0.0539544552584,3714,27794,0.866374037562,21118,2369,7.91430983537,58868,90759,0.351381130246,14193,10477,0.354681683688,15414,26112,0.409696691176,0.6607711832370254,296272,296272,296272,173602,0
225,1481,48437,0.969424200508,11986,2396,4.00250417362,2280,0.0,0.0,23,45597,0.99949558085,44665,42386,0.0537677535035,3753,27824,0.865116446233,21238,2414,7.79784589892,59146,90817,0.348734267813,14199,10484,0.354349484929,15501,26131,0.4067965252,0.6596938809926944,296486,296486,296486,174272,0
226,1499,48437,0.969052583769,12042,2397,4.02377972466,2319,0.0,0.0,23,45597,0.99949558085,44733,42440,0.0540292177191,3800,27854,0.863574351978,21354,2458,7.68755085435,59421,90875,0.346123796424,14199,10490,0.353574833174,15577,26150,0.404321223709,0.6587675009605727,296698,296698,296698,174967,0
227,1517,48437,0.968680967029,12106,2397,4.05047976637,2346,0.0,0.0,23,45597,0.99949558085,44764,42485,0.0536424620454,3845,27884,0.862107301678,21458,2503,7.57291250499,59661,90933,0.343901553891,14203,10496,0.353182164634,15657,26169,0.401696663992,0.6578388082222694,296901,296901,296901,175580,0
228,1541,48437,0.968185478044,12166,2398,4.07339449541,2367,0.0,0.0,22,45597,0.999517512117,44797,42530,0.053303550435,3899,27914,0.860320985885,21538,2548,7.45290423862,59909,90991,0.341594223605,14201,10502,0.352218625024,15730,26188,0.399343210631,0.6567274195991316,297105,297105,297105,176170,0
229,1558,48437,0.967834506679,12221,2399,4.09420591913,2402,0.0,0.0,22,45597,0.999517512117,44822,42575,0.0527774515561,3944,27944,0.858860578299,21614,2592,7.3387345679,60152,91055,0.339388281808,14198,10509,0.351032448378,15781,26230,0.398360655738,0.6557789451735062,297338,297338,297338,176714,0
230,1575,48437,0.967483535314,12274,2400,4.11416666667,2444,0.0,0.0,22,45597,0.999517512117,44838,42620,0.0520412951666,3990,27974,0.857367555587,21670,2637,7.21767159651,60405,91119,0.337075692227,14199,10515,0.350356633381,15844,26272,0.396924482339,0.6546874527423707,297571,297571,297571,177261,0
231,1588,48437,0.967215145447,12351,2401,4.14410662224,2482,0.0,0.0,23,45597,0.99949558085,44876,42665,0.05182233681,4038,28004,0.855806313384,21709,2681,7.09735173443,60685,91183,0.334470241163,14201,10521,0.349776637202,15916,26314,0.395150870259,0.6535729996004069,297803,297803,297803,177869,0
232,1606,48437,0.966843528707,12400,2402,4.16236469609,2520,0.0,0.0,23,45597,0.99949558085,44900,42711,0.0512514340568,4084,28034,0.854319754584,21755,2726,6.98055759354,60939,91247,0.332153385865,14190,10527,0.347962382445,15991,26356,0.393269084838,0.6523585997711694,298037,298037,298037,178408,0
233,1622,48437,0.966513202717,12450,2402,4.18318068276,2543,0.0,0.0,23,45597,0.99949558085,44939,42636,0.0540153860587,4125,28064,0.853014538198,21800,2770,6.87003610108,61198,91311,0.329785020425,14195,10534,0.347541294855,16077,26398,0.390976589136,0.6518452183304321,298149,298149,298149,178972,0
234,1641,48437,0.966120940603,12506,2403,4.20432792343,2586,0.0,0.0,23,45597,0.99949558085,44961,42561,0.0563896524988,4175,28094,0.851391756247,21822,2815,6.75204262877,61441,91375,0.327595075239,14185,10540,0.345825426945,16132,26440,0.389863842663,0.6513468024756758,298262,298262,298262,179472,0
235,1664,48437,0.965646096992,12560,2404,4.22462562396,2612,0.0,0.0,24,45597,0.999473649582,44992,42487,0.0589592110528,4234,28117,0.849414944695,21852,2802,6.79871520343,61701,91440,0.325229658793,14190,10546,0.345533851697,16203,26482,0.38815044181,0.6510432030893829,298312,298312,298312,180032,0
236,1674,48437,0.965439643248,12624,2405,4.24906444906,2646,0.0,0.0,25,45597,0.999451718315,45012,42412,0.0613034046968,4281,28140,0.847867803838,21872,2789,6.84223736106,61937,91501,0.323100293986,14184,10553,0.344072775514,16271,26536,0.38683298161,0.6508764285953682,298370,298370,298370,180526,0
237,1697,48437,0.964964799637,12698,2406,4.27763923525,2673,0.0,0.0,25,45597,0.999451718315,45041,42337,0.0638684838321,4321,28163,0.846571743067,21889,2777,6.88224702917,62192,91563,0.320773674956,14180,10559,0.342930201724,16351,26591,0.385092700538,0.6506282880407466,298430,298430,298430,181067,0
238,1723,48437,0.964428019902,12742,2407,4.29372663066,2711,0.0,0.0,25,45597,0.999451718315,45069,42263,0.0663937723304,4373,28187,0.844857558449,21903,2764,6.92438494935,62448,91624,0.318431851917,14184,10565,0.342546142925,16408,26646,0.384222772649,0.650353445676572,298490,298490,298490,181586,0
239,1744,48438,0.963995210372,12803,2408,4.31686046512,2751,0.0,0.0,26,45597,0.999429787047,45076,42188,0.068455484972,4411,28210,0.843637008153,21908,2751,6.96364958197,62688,91686,0.316275112885,14186,10571,0.341973323243,16477,26700,0.382883895131,0.6501143865831069,298549,298549,298549,182070,0
240,1761,48438,0.963644246253,12863,2408,4.34177740864,2792,0.0,0.0,26,45597,0.999429787047,45096,42113,0.0708332343932,4448,28233,0.842453866043,21925,2738,7.00766983199,62895,91747,0.314473497771,14188,10578,0.341274342976,16523,26755,0.382433190058,0.6501656022799197,298607,298607,298607,182517,0
241,1776,48438,0.96333457203,12932,2409,4.36820257368,2838,0.0,0.0,26,45597,0.999429787047,45110,42039,0.0730512143486,4493,28257,0.840995151644,21935,2725,7.0495412844,63142,91809,0.312246076093,14186,10584,0.340325018896,16584,26810,0.381424841477,0.6499993303601324,298668,298668,298668,183022,0
242,1793,48439,0.962984372097,12988,2410,4.38921161826,2875,0.0,0.0,27,45597,0.99940785578,45140,41964,0.0756839195501,4536,28257,0.83947340482,21950,2713,7.09067453004,63350,91871,0.310446169085,14189,10590,0.33984891407,16644,26865,0.380457844779,0.6499501181764009,298706,298706,298706,183492,0
243,1805,48439,0.962736637833,13041,2411,4.4089589382,2910,0.0,0.0,28,45597,0.999385924513,45158,41890,0.0780138457866,4587,28257,0.837668542308,21952,2700,7.13037037037,63568,91909,0.308359355449,14190,10596,0.339184597961,16689,26904,0.379683318466,0.649752429670944,298703,298706,298703,183928,3
244,1824,48440,0.962345169282,13114,2412,4.43698175788,2934,0.0,0.0,28,45597,0.999385924513,45196,41946,0.077480570257,4623,28257,0.836394521711,21971,2687,7.1767770748,63809,91948,0.306031670074,14182,10603,0.337545977554,16743,26944,0.378600059382,0.6488819879933341,298834,298834,298834,184424,0
245,1841,48440,0.961994219653,13171,2413,4.45835060091,2959,0.0,0.0,28,45597,0.999385924513,45210,42002,0.0763773153659,4669,28257,0.834766606505,21970,2674,7.21615557218,64016,91987,0.304075575897,14187,10609,0.337260816288,16803,26984,0.377297657871,0.6479296769165415,298963,298963,298963,184854,0
246,1858,48441,0.961644061848,13224,2413,4.48031496063,2987,0.0,0.0,28,45597,0.999385924513,45223,42059,0.0752276563875,4725,28257,0.832784796688,21970,2661,7.25629462608,64277,92025,0.301526759033,14185,10615,0.336316533208,16861,27024,0.376073120189,0.6467441456140586,299092,299092,299092,185338,0
247,1874,48441,0.961313763135,13277,2414,4.5,3019,0.0,0.0,31,45597,0.99932013071,45235,42115,0.0740828683367,4767,28257,0.831298439325,21971,2649,7.29407323518,64485,92064,0.299563347237,14191,10621,0.336126541757,16922,27063,0.374718250009,0.6458002613452932,299221,299221,299221,185772,0
248,1885,48442,0.961087486066,13333,2415,4.52091097308,3036,0.0,0.0,34,45597,0.999254336908,45241,42171,0.0727988428067,4819,28257,0.829458187352,21971,2636,7.33497723824,64693,92103,0.297601598211,14195,10628,0.335622882951,16969,27103,0.37390694757,0.6448194767364174,299352,299352,299352,186176,0
249,1896,48442,0.960860410388,13375,2416,4.53600993377,3066,0.0,0.0,34,45597,0.999254336908,45246,42228,0.0714691673771,4874,28257,0.827511766996,21973,2623,7.37704918033,64901,92142,0.295641509844,14198,10634,0.335151401166,17018,27143,0.373024352503,0.6438283436066274,299482,299482,299482,186581,0
250,1907,48443,0.960634147348,13438,2417,4.55978485726,3090,0.0,0.0,35,45597,0.999232405641,45248,42250,0.0709585798817,4917,28257,0.825990020172,21972,2610,7.4183908046,65114,92181,0.293628838915,14202,10640,0.33477443609,17072,27183,0.371960416437,0.6430679155345186,299578,299578,299578,186995,0
251,1926,48443,0.960241933819,13501,2418,4.5835401158,3121,0.0,0.0,36,45597,0.999210474373,45257,42273,0.0705887919003,4975,28257,0.823937431433,21973,2597,7.46091644205,65325,92220,0.29163955758,14203,10646,0.334116099944,17138,27241,0.370874784332,0.6422560495441987,299692,299692,299692,187455,0
252,1946,48444,0.959829906696,13559,2419,4.60520876395,3157,0.0,0.0,37,45597,0.999188543106,45256,42296,0.0699829771137,5016,28257,0.822486463531,21982,2585,7.50367504836,65521,92259,0.289814543839,14197,10653,0.332676241434,17188,27300,0.370402930403,0.6415629898935993,299810,299810,299810,187859,0
253,1955,48444,0.959644125175,13602,2419,4.62298470442,3185,0.0,0.0,37,45597,0.999188543106,45264,42319,0.0695904912687,5068,28257,0.820646211558,21976,2572,7.54432348367,65723,92298,0.28792606557,14188,10659,0.331081714983,17258,27358,0.369179033555,0.6406944449075263,299923,299923,299923,188256,0
254,1976,48445,0.959211476933,13648,2420,4.63966942149,3216,0.0,0.0,39,45597,0.999144680571,45266,42341,0.0690819772797,5117,28257,0.818912127968,21969,2559,7.58499413834,65958,92337,0.28568179603,14180,10665,0.329582747304,17314,27417,0.368494000073,0.6397289676640959,300038,300038,300038,188683,0
255,1995,48445,0.958819279595,13697,2421,4.6575795126,3256,0.0,0.0,41,45597,0.999100818036,45284,42364,0.0689264469833,5160,28257,0.817390381144,21967,2546,7.62804399057,66174,92376,0.283645102624,14185,10671,0.329303720364,17374,27475,0.367643312102,0.6389862469682028,300152,300152,300152,189133,0
256,2019,48446,0.958324732692,13758,2422,4.68042939719,3300,0.0,0.0,41,45597,0.999100818036,45274,42387,0.0681105055795,5217,28299,0.815647196014,21968,2546,7.62843676355,66382,92415,0.28169669426,14181,10678,0.328057688706,17432,27534,0.366891842813,0.6381374781902213,300324,300324,300324,189572,0
257,2037,48447,0.957954052883,13800,2423,4.69541890219,3328,0.0,0.0,42,45597,0.999078886769,45259,42410,0.067177552464,5257,28341,0.814509015208,21971,2546,7.62961508248,66611,92455,0.279530582446,14172,10684,0.326469487083,17511,27593,0.365382524553,0.6370866833501944,300496,300496,300496,189988,0
258,2060,48457,0.957488082217,13842,2424,4.7103960396,3357,0.0,0.0,43,45597,0.999056955501,45267,42455,0.0662348368861,5306,28383,0.813057111651,21974,2546,7.63079340141,66867,92494,0.277066620538,14173,10690,0.325818521983,17566,27651,0.364724603088,0.6359824008886021,300697,300697,300697,190455,0
259,2075,48467,0.957187364599,13892,2424,4.73102310231,3390,0.0,0.0,43,45597,0.999056955501,45273,42500,0.0652470588235,5370,28425,0.811081794195,21965,2546,7.62725844462,67072,92533,0.275155890331,14179,10697,0.325511825746,17630,27710,0.363767592927,0.635010418778394,300899,300899,300899,190889,0
260,2093,48477,0.956824886028,13934,2425,4.74597938144,3412,0.0,0.0,44,45597,0.999035024234,45280,42536,0.0645100620651,5410,28467,0.809955386939,21964,2546,7.62686567164,67315,92572,0.272836278788,14176,10703,0.324488461179,17686,27768,0.363079804091,0.6339910525389334,301091,301091,301091,191314,0
261,2112,48487,0.956441932889,13991,2426,4.7671063479,3439,0.0,0.0,44,45597,0.999035024234,45282,42572,0.0636568636663,5450,28509,0.808832298572,21957,2546,7.6241162608,67536,92611,0.270756173673,14183,10709,0.324400037352,17730,27827,0.362849031516,0.6331501174971124,301284,301284,301284,191724,0
262,2132,48497,0.956038517846,14049,2427,4.78862793572,3480,0.0,0.0,46,45597,0.998991161699,45282,42608,0.0627581674803,5493,28552,0.807614177641,21941,2546,7.61783189317,67785,92650,0.268375607124,14187,10715,0.324031731218,17808,27885,0.361377084454,0.6320880199816238,301477,301477,301477,192203,0
263,2154,48507,0.955594037974,14096,2428,4.80560131796,3509,0.0,0.0,47,45597,0.998969230432,45298,42644,0.0622361879749,5532,28588,0.806492234504,21954,2546,7.62293794187,68001,92689,0.26635307318,14188,10722,0.323260585712,17858,27944,0.36093615803,0.6312896756335671,301665,301665,301665,192637,0
264,2173,48505,0.955200494794,14163,2429,4.83079456566,3530,0.0,0.0,50,45597,0.99890343663,45291,42680,0.0611761949391,5574,28624,0.805268306316,21960,2546,7.62529457973,68230,92729,0.264199980589,14183,10728,0.322054436987,17918,28003,0.360139985002,0.630321924456916,301841,301841,301841,193072,0
265,2193,48504,0.954787234043,14207,2430,4.84650205761,3559,0.0,0.0,50,45597,0.99890343663,45294,42720,0.0602528089888,5627,28661,0.803670493004,21956,2546,7.62372348782,68452,92776,0.262179874105,14185,10734,0.321501770076,17971,28045,0.359208415047,0.6293139699284468,302013,302013,302013,193494,0
266,2214,48503,0.954353338969,14257,2430,4.8670781893,3589,0.0,0.0,51,45597,0.998881505362,45305,42761,0.0594934636702,5688,28697,0.801791127992,21966,2546,7.6276512176,68693,92823,0.259957122696,14188,10740,0.32104283054,18014,28087,0.358635667747,0.6283423344717126,302184,302184,302184,193965,0
267,2233,48502,0.953960661416,14321,2431,4.89099136158,3634,0.0,0.0,52,45597,0.998859574095,45330,42802,0.0590626606233,5750,28733,0.799881669161,21963,2546,7.62647289866,68897,92870,0.258135027458,14186,10747,0.319996278031,18060,28129,0.35795797931,0.6275594743961608,302357,302357,302357,194426,0
268,2243,48501,0.953753530855,14369,2432,4.90830592105,3667,0.0,0.0,52,45597,0.998859574095,45333,42843,0.0581191793292,5800,28770,0.79840111227,21959,2546,7.62490180676,69102,92918,0.256312017047,14190,10753,0.31963173068,18122,28171,0.356714351638,0.6266531363728015,302531,302531,302531,194837,0
269,2259,48500,0.953422680412,14413,2433,4.9239621866,3691,0.0,0.0,52,45597,0.998859574095,45344,42884,0.0573640518608,5865,28806,0.796396584045,21967,2546,7.62804399057,69332,92965,0.254213951487,14180,10759,0.31796635375,18182,28213,0.355545315989,0.6255768855941303,302703,302703,302703,195285,0
270,2293,48499,0.952720674653,14452,2434,4.93755135579,3721,0.0,0.0,53,45597,0.998837642827,45362,42925,0.0567734420501,5923,28843,0.794646881392,21959,2546,7.62490180676,69547,93012,0.252279275792,14178,10765,0.31704598235,18230,28255,0.354804459388,0.6245526221952218,302876,302876,302876,195718,0
271,2316,48498,0.952245453421,14499,2435,4.95441478439,3762,0.0,0.0,53,45597,0.998837642827,45369,42966,0.0559279430247,5981,28868,0.792815574338,21950,2550,7.60784313725,69749,93060,0.25049430475,14179,10772,0.316282955811,18272,28297,0.35427783864,0.6236243701388912,303043,303043,303043,196130,0
272,2339,48498,0.95177120706,14552,2435,4.97618069815,3791,0.0,0.0,54,45611,0.99881607507,45358,43007,0.0546655195666,6036,28893,0.791091267781,21953,2553,7.59890325108,69982,93074,0.248103659454,14180,10778,0.315642976433,18327,28321,0.352883019667,0.6224890325559916,303170,303170,303170,196572,0
273,2359,48498,0.95135881892,14595,2436,4.99137931034,3818,0.0,0.0,54,45625,0.998816438356,45370,43048,0.0539397881435,6086,28918,0.789542845287,21949,2556,7.5872456964,70197,93088,0.245907098659,14183,10784,0.315189169139,18369,28345,0.351949197389,0.6215009660465944,303298,303298,303298,196980,0
