Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
359,54353,49046,0.108204542674,45241,44473,0.0172689047287,7082,31492,0.775117490156,22010,5652,2.89419674452,83202,96290,0.135922733409,14168,11323,0.251258500397,21917,29827,0.265195963389,0.21899601267764032,268103,322773,322773,247973,0
360,54537,49054,0.111774778815,45239,44490,0.016835243875,7104,31501,0.774483349735,22004,5693,2.86509748814,83351,96479,0.136071062096,14162,11329,0.250066201783,21969,29837,0.263699433589,0.21896755509075044,268383,323194,323194,248366,0
361,54703,49061,0.114999694258,45246,44507,0.0166041296875,7135,31509,0.77355676156,21995,5734,2.83589117544,83503,96667,0.136178840763,14164,11335,0.249580943979,22010,29847,0.262572452843,0.2189233369693861,268660,323611,323611,248756,0
362,54884,49069,0.118506592757,45254,44524,0.0163956517833,7168,31518,0.772574401929,21987,5774,2.80793210946,83683,96856,0.13600602957,14172,11342,0.249515076706,22044,29857,0.261680677898,0.2188796168279676,268940,324032,324032,249192,0
363,55051,49068,0.121932827912,45245,44541,0.0158056621989,7200,31535,0.771682257809,21983,5815,2.7803955288,83827,96984,0.135661552421,14169,11348,0.248590059922,22091,29881,0.26070077976,0.2187098345143463,269172,324439,324439,249566,0
364,55234,49068,0.125662346132,45246,44558,0.0154405493963,7228,31553,0.770925110132,21994,5856,2.75580601093,83952,97113,0.135522535603,14167,11354,0.247754095473,22133,29906,0.259914398448,0.21875875401337844,269408,324851,324851,249954,0
365,55405,49067,0.129170318136,45263,44575,0.0154346606842,7249,31571,0.770390548288,21980,5897,2.72731897575,84089,97241,0.135251591407,14170,11360,0.24735915493,22182,29931,0.258895459557,0.21872281029696153,269642,325261,325261,250338,0
366,55568,49067,0.132492306438,45267,44580,0.0154104979812,7282,31589,0.769476716579,21977,5937,2.70170119589,84269,97370,0.134548628941,14166,11367,0.246239113222,22219,29955,0.258254047738,0.21854455120233127,269865,325659,325659,250748,0
367,55722,49066,0.135654017038,45262,44586,0.0151617099538,7306,31607,0.768848672762,21961,5978,2.67363666778,84402,97498,0.134320704014,14169,11373,0.245845423371,22257,29980,0.257605070047,0.21852010921250423,270088,325970,325970,251079,0
368,55881,49066,0.138894550198,45272,44591,0.015272140118,7329,31625,0.768252964427,21970,6019,2.65010799136,84554,97627,0.133907628013,14163,11379,0.244661218033,22295,30005,0.256957173804,0.21855327600051488,270312,326282,326282,251464,0
369,56046,49066,0.142257367627,45259,44597,0.0148440478059,7351,31634,0.767623443131,21966,6060,2.62475247525,84715,97719,0.133075451038,14160,11385,0.243741765481,22354,30022,0.255412697355,0.21828126244097237,270483,326542,326542,251851,0
370,56224,49070,0.145791726106,45268,44602,0.0149320658266,7373,31644,0.767001643282,21969,6101,2.6008851008,84844,97811,0.132572001104,14161,11392,0.243065308989,22373,30040,0.255226364847,0.21838401581526012,270660,326773,326773,252212,0
371,56395,49074,0.149182866691,45272,44608,0.0148852223816,7408,31654,0.765969545713,21981,6141,2.57938446507,84978,97903,0.132018426402,14150,11398,0.241445867696,22405,30058,0.254607758334,0.2183490110212719,270836,327004,327004,252589,0
372,56578,49078,0.152817963242,45263,44613,0.014569744245,7431,31664,0.765317079333,21980,6182,2.55548366225,85124,97995,0.13134343589,14157,11404,0.241406524027,22439,30076,0.253923394068,0.21832083463209814,271012,327234,327234,252972,0
373,56724,49082,0.155698626788,45267,44619,0.0145229610704,7443,31674,0.765012312938,21983,6223,2.53254057529,85291,98087,0.130455615933,14157,11410,0.240753724803,22485,30094,0.252841097893,0.2181386769924206,271189,327466,327466,253350,0
374,56904,49086,0.159271482704,45253,44624,0.014095553962,7466,31684,0.764360560535,21982,6264,2.50925925926,85425,98179,0.129905580623,14150,11417,0.239379872121,22527,30112,0.25189293305,0.21798020164427023,271366,327805,327805,253707,0
375,57077,49090,0.162701161133,45258,44630,0.0140712525207,7487,31694,0.763772322837,21987,6304,2.48778553299,85561,98271,0.129336223301,14154,11423,0.239079051037,22563,30129,0.251120183212,0.21793070661697259,271541,328141,328141,254087,0
376,57226,49094,0.165641422577,45266,44636,0.0141141679362,7507,31704,0.763215997981,21992,6345,2.46603624901,85727,98363,0.1284629383,14152,11429,0.238253565491,22605,30147,0.250174146681,0.21769057476863127,271718,328480,328480,254475,0
377,57379,49098,0.168662674651,45283,44641,0.0143813982662,7536,31714,0.762376237624,21986,6386,2.44284372064,85881,98455,0.127713168453,14142,11435,0.236729339746,22663,30165,0.248698823139,0.21749276636657103,271894,328673,328673,254870,0
378,57548,49102,0.172009286791,45295,44647,0.0145138531144,7560,31724,0.761694616064,21992,6427,2.42181422125,86034,98548,0.126983804846,14140,11442,0.235797937424,22701,30183,0.247887883908,0.21746414975005168,272073,328868,328868,255270,0
379,57727,49106,0.175558994828,45305,44652,0.0146242049628,7589,31733,0.760848328239,21987,6468,2.39935064935,86158,98640,0.126540957015,14138,11448,0.234975541579,22743,30201,0.246945465382,0.217489211693916,272248,329060,329060,255647,0
380,57900,49110,0.178985949908,45316,44658,0.0147342021586,7613,31743,0.760167596005,21989,6508,2.37876459742,86317,98732,0.125744439493,14135,11454,0.234066701589,22776,30219,0.246301995433,0.21745587739519456,272424,329253,329253,256046,0
381,58058,49114,0.182106934886,45306,44663,0.0143967042071,7622,31753,0.759959688848,21994,6549,2.35837532448,86461,98824,0.125101189994,14132,11461,0.233051217171,22809,30236,0.245634343167,0.21740806507914825,272600,329445,329445,256382,0
382,58229,49118,0.185492080296,45319,44669,0.0145514786541,7653,31763,0.759059282813,21983,6590,2.33581183612,86629,98916,0.124216506935,14132,11467,0.232406034708,22860,30254,0.24439743505,0.21723764481751248,272777,329639,329639,256805,0
383,58394,49122,0.188754529539,45315,44674,0.0143483905627,7666,31773,0.758725962295,22001,6631,2.31790076911,86747,99008,0.123838477699,14136,11473,0.232110171707,22885,30272,0.244020877378,0.21738642702951805,272953,329832,329832,257144,0
384,58563,49121,0.192219213778,45331,44680,0.0145702775291,7680,31783,0.758361388163,22004,6672,2.2979616307,86881,99100,0.123299697275,14137,11479,0.231553271191,22920,30290,0.243314625289,0.21749604552644497,273125,330006,330006,257516,0
385,58732,49121,0.195659697482,45320,44685,0.0142105852076,7700,31793,0.757808322587,22008,6712,2.2789034565,87034,99192,0.122570368578,14147,11486,0.231673341459,22955,30308,0.242609212089,0.2174776864810513,273297,330181,330181,257896,0
386,58895,49120,0.199002442997,45310,44691,0.0138506634445,7713,31803,0.757475709839,22010,6753,2.25929216644,87175,99284,0.12196325692,14148,11492,0.231117298991,22986,30326,0.242036536305,0.2174811944726128,273469,330355,330355,258237,0
387,59043,49120,0.202015472313,45321,44697,0.0139606685012,7742,31813,0.756640367146,22015,6794,2.24035914042,87304,99377,0.121486863157,14143,11498,0.230040006958,23045,30344,0.240541787503,0.2173949874747377,273643,330532,330532,258613,0
388,59202,49119,0.205276980395,45311,44852,0.010233657362,7752,31823,0.756402601892,22019,6835,2.22150694952,87432,99451,0.120853485636,14147,11504,0.229746175243,23090,30381,0.239985517264,0.21686171627535847,273965,330856,330856,258953,0
389,59354,49119,0.208371505935,45299,45007,0.00648787966316,7764,31833,0.756102158138,22027,6875,2.20392727273,87574,99526,0.120089222917,14152,11511,0.229432716532,23138,30419,0.239356980834,0.21626044736460698,274290,331184,331184,259308,0
390,59548,49119,0.212321097742,45297,45162,0.00298923874053,7782,31852,0.755682531709,22035,6916,2.18609022556,87720,99600,0.119277108434,14156,11517,0.229139532864,23180,30464,0.239101890756,0.21583762408491616,274630,331527,331527,259718,0
391,59692,49118,0.215277495012,45285,45317,0.000706136769866,7795,31871,0.755420288036,22031,6957,2.16673853673,87867,99675,0.118465011287,14162,11523,0.229020220429,23232,30510,0.23854473943,0.21538855575978547,274971,331870,331870,260064,0
392,59844,49118,0.218372083554,45274,45472,0.00435432793807,7823,31891,0.754695682167,22030,6998,2.1480422978,88024,99749,0.117545038045,14154,11529,0.227686703097,23288,30556,0.237858358424,0.21564950408620923,275313,332215,332215,260437,0
393,60021,49117,0.222000529348,45271,45627,0.00780239770311,7840,31910,0.754308994046,22022,7039,2.12856939906,88152,99824,0.116925789389,14162,11536,0.227635228849,23314,30602,0.238154368995,0.21619923081317902,275655,332559,332559,260782,0
394,60200,49117,0.225644888735,45263,45507,0.00536181246841,7857,31930,0.753930472909,22007,7079,2.10877242548,88265,99898,0.116448777753,14165,11542,0.227256974528,23352,30648,0.238057948316,0.21609726180598146,275721,332628,332628,261109,0
395,60357,49116,0.228866357195,45261,45388,0.00279809641315,7876,31949,0.753482112116,22000,7120,2.08988764045,88416,99973,0.115601212327,14163,11548,0.226446137859,23382,30694,0.2382224539,0.21582701376928556,275788,332697,332697,261455,0
396,60486,49116,0.231492792573,45265,45268,6.62719802068e-05,7896,31969,0.753010729144,21989,7161,2.07066052227,88551,100048,0.114914840876,14169,11554,0.226328544227,23431,30740,0.237768379961,0.21545040388498893,275856,332768,332768,261787,0
397,60633,49116,0.234485707305,45269,45149,0.00265786617644,7919,31982,0.752391970483,21991,7202,2.05345737295,88710,100130,0.114051732747,14169,11561,0.22558602197,23475,30827,0.238492230837,0.21589932768969183,275967,332882,332882,262166,0
398,60799,49116,0.237865461357,45272,45029,0.00539652224122,7950,31995,0.751523675574,21992,7243,2.03631092089,88871,100212,0.113170079432,14170,11567,0.225036742457,23519,30915,0.239236616529,0.21639769608225876,276077,332998,332998,262573,0
399,60960,49116,0.241143415588,45282,44910,0.00828323313293,7979,32008,0.750718570357,21985,7283,2.01867362351,89009,100294,0.112519193571,14171,11573,0.224488032489,23557,31003,0.240170306099,0.21697076676453106,276187,333114,333114,262943,0
400,61099,49116,0.243973450607,45281,44791,0.0109396977071,8001,32022,0.750140528387,21983,7324,2.00150191152,89136,100376,0.111978959114,14172,11580,0.223834196891,23589,31090,0.241267288517,0.21752412733470974,276299,333232,333232,263261,0
401,61255,49117,0.247124213612,45278,44814,0.0103539072611,8013,32035,0.749867332605,21991,7365,1.98587915818,89266,100458,0.111409743375,14172,11586,0.223200414293,23623,31178,0.242318301366,0.21764474816562868,276553,333493,333493,263598,0
402,61404,49117,0.25015778651,45271,44837,0.00967950576533,8029,32048,0.749469545681,21999,7406,1.97042938158,89400,100540,0.110801670977,14171,11592,0.222481021394,23659,31266,0.243299430691,0.21770356432321006,276806,333752,333752,263933,0
403,61558,49117,0.253293157155,45268,44860,0.00909496210432,8042,32062,0.749173476389,22008,7446,1.9556809025,89533,100622,0.110204527837,14168,11598,0.221589929298,23693,31354,0.244338840339,0.21781019187990816,277059,334011,334011,264270,0
404,61730,49118,0.256769412435,45265,44883,0.00851101753448,8065,32091,0.748683431492,22007,7487,1.93936156004,89678,100790,0.110249032642,14161,11605,0.220249892288,23725,31403,0.244498933223,0.21800224923430322,277377,334336,334336,264631,0
405,61877,49129,0.25948014411,45276,44906,0.00823943348328,8090,32121,0.748139846207,22004,7528,1.92295430393,89821,100958,0.110313199548,14157,11611,0.219274825596,23764,31452,0.244435965916,0.21811206195917196,277705,334672,334672,264989,0
406,62012,49140,0.261945461945,45255,44929,0.0072558926306,8100,32151,0.748063823831,22000,7569,1.90659268067,89948,101127,0.110544167235,14159,11617,0.218817250581,23805,31501,0.244309704454,0.2181941380679325,278034,335009,335009,265279,0
407,62177,49152,0.264994303385,45253,44953,0.00667363690966,8117,32180,0.747762585457,22001,7610,1.89106438896,90087,101295,0.110647119799,14159,11623,0.218188075368,23845,31551,0.244239485278,0.2183678398792892,278364,335347,335347,265639,0
408,62330,49163,0.267823363098,45267,44962,0.00678350607179,8149,32210,0.747004036014,21990,7650,1.87450980392,90260,101464,0.110423401403,14159,11630,0.217454858126,23892,31600,0.243924050633,0.21841093931539907,278679,335670,335670,266047,0
409,62500,49175,0.270971021861,45250,44971,0.00620399813213,8164,32240,0.746774193548,21987,7691,1.85879599532,90395,101632,0.110565569899,14167,11636,0.217514609832,23938,31649,0.243641189295,0.21862062602494695,278994,335993,335993,266401,0
410,62633,49186,0.273390802261,45237,44980,0.00571365051134,8192,32270,0.746141927487,21989,7732,1.84389549922,90548,101801,0.110539189202,14167,11642,0.216887132795,23972,31699,0.243761632859,0.21867399306608626,279310,336318,336318,266738,0
411,62793,49198,0.276332371235,45227,44989,0.0052901820445,8216,32270,0.745398202665,21977,7773,1.8273510871,90671,101832,0.109602089716,14162,11648,0.215831043956,24017,31767,0.243963861869,0.21847705598630582,279477,336493,336493,267063,0
412,62941,49204,0.279184619137,45218,44999,0.00486677481722,8239,32270,0.744685466377,21969,7813,1.81185204147,90815,101863,0.108459401353,14156,11655,0.214586014586,24065,31835,0.244070991048,0.21819531899726743,279639,336680,336680,267403,0
413,63097,49211,0.282172684969,45221,45008,0.00473249200142,8256,32270,0.744158661295,21979,7854,1.79844665139,90968,101894,0.107229081202,14143,11661,0.212846239602,24105,31904,0.244452106319,0.21802373043367262,279802,336867,336867,267769,0
414,63235,49218,0.284794180991,45228,45017,0.00468711819979,8280,32270,0.743414936474,21967,7895,1.7823939202,91087,101925,0.106333088055,14132,11667,0.211279677723,24140,31972,0.244964343801,0.21784343161629888,279964,337054,337054,268069,0
415,63387,49224,0.287725499756,45232,45026,0.00457513436681,8289,32270,0.743136039665,21977,7936,1.76927923387,91208,101956,0.105418023461,14127,11673,0.210228732974,24172,32041,0.245591585781,0.21783170542221905,280126,337242,337242,268392,0
416,63536,49231,0.290568950458,45234,45035,0.00441878538914,8302,32270,0.74273318872,21982,7977,1.75567255861,91350,101987,0.104297606558,14126,11680,0.209417808219,24192,32109,0.246566383257,0.21758327016014403,280289,337696,337696,268722,0
417,63710,49238,0.293919330598,45236,45045,0.0042402042402,8318,32270,0.742237372172,21985,8017,1.74229761756,91481,102019,0.103294484361,14129,11686,0.209053568372,24235,32178,0.246845670955,0.21737921815993447,280453,338151,338151,269094,0
418,63878,49245,0.297146918469,45229,45054,0.00388422781551,8344,32270,0.741431670282,21988,8058,1.72871680318,91628,102050,0.102126408623,14129,11692,0.208433116661,24285,32246,0.246883334367,0.21701983136693198,280615,338605,338605,269481,0
419,64024,49245,0.300111686466,45243,45063,0.00399440782904,8363,32270,0.740842888131,21987,8099,1.71477960242,91757,102081,0.10113537289,14126,11699,0.207453628515,24315,32314,0.247539766046,0.21697508907302068,280771,338767,338767,269815,0
420,64163,49245,0.302934308052,45241,45072,0.00374955626553,8373,32270,0.740533002789,22000,8140,1.7027027027,91890,102112,0.100105766217,14125,11705,0.206749252456,24341,32383,0.248340178489,0.2169415513527867,280927,338930,338930,270133,0
421,64327,49245,0.30626459539,45234,45082,0.00337163391154,8386,32270,0.740130151844,22008,8181,1.69013568023,92013,102143,0.099174686469,14133,11711,0.206814106396,24376,32451,0.248836707652,0.2169670267448753,281083,339093,339093,270477,0
422,64474,49246,0.309223084108,45231,45084,0.0032605802502,8414,32270,0.739262472885,22004,8221,1.67656002919,92150,102174,0.0981071505471,14129,11717,0.205854740975,24424,32520,0.248954489545,0.21679061692149423,281232,339249,339249,270826,0
423,64642,49246,0.312634528693,45239,45086,0.00339351461651,8432,32270,0.738704679269,22011,8262,1.66412490922,92298,102205,0.0969326353897,14138,11724,0.205902422381,24467,32588,0.249202160304,0.2167903664440169,281381,339397,339397,271227,0
424,64764,49246,0.31511188726,45242,45088,0.00341554293825,8459,32270,0.737867988844,22012,8303,1.65108996748,92448,102237,0.0957481146747,14142,11730,0.205626598465,24501,32657,0.249747374223,0.21660982606185908,281531,339546,339546,271568,0
425,64918,49247,0.31821227689,45233,45090,0.00317143490796,8493,32280,0.736895910781,22013,8344,1.6381831256,92570,102284,0.0949708654335,14142,11736,0.205010224949,24541,32696,0.249418889161,0.21650495154434016,281677,339692,339692,271910,0
426,65055,49247,0.320994172234,45250,45092,0.00350394748514,8518,32291,0.736211328234,22008,8384,1.625,92710,102331,0.0940184303877,14145,11742,0.204649974451,24591,32736,0.248808651026,0.21637432063018447,281823,339837,339837,272277,0
427,65212,49248,0.324155295647,45242,45094,0.00328203308644,8543,32302,0.735527211937,22013,8425,1.6128189911,92873,102378,0.092842212194,14144,11749,0.203847135926,24635,32776,0.248382963144,0.216185372338861,281972,339986,339986,272662,0
428,65355,49249,0.327032020955,45240,45096,0.00319318786589,8566,32313,0.734905456008,22003,8466,1.59898417198,93003,102426,0.091998125476,14137,11755,0.20263717567,24682,32816,0.247866894198,0.21601192471202527,282121,340134,340134,272986,0
429,65502,49250,0.329989847716,45250,45098,0.00337043771342,8582,32324,0.734500680609,21997,8507,1.58575290937,93165,102473,0.0908336830189,14137,11761,0.202023637446,24723,32855,0.247511794247,0.21585752909368755,282268,340280,340280,273356,0
430,65654,49251,0.333049075146,45240,45115,0.00277069710739,8598,32335,0.734096180609,21989,8548,1.57241459991,93295,102520,0.0899824424503,14139,11767,0.201580691765,24765,32895,0.2471500228,0.21567049549615697,282431,340487,340487,273680,0
431,65810,49252,0.336189393324,45225,45132,0.00206062217495,8609,32346,0.733846534347,21984,8588,1.55985095482,93426,102568,0.0891311130177,14138,11774,0.200781382708,24800,32935,0.247001669956,0.2155147110620612,282595,340696,340696,273992,0
432,65934,49253,0.338679877368,45219,45149,0.00155042193626,8630,32392,0.733576191652,21981,8629,1.54734036389,93539,102615,0.0884471081226,14138,11780,0.200169779287,24827,32975,0.247096285064,0.21542563332443634,282793,340939,340939,274268,0
433,66080,49253,0.341644163807,45218,45166,0.0011513085064,8645,32438,0.733491583945,21976,8670,1.53471741638,93659,102662,0.0876955446027,14143,11786,0.199983030714,24859,33015,0.247039224595,0.2154049063571617,282990,341190,341190,274580,0
434,66229,49254,0.344642059528,45218,45183,0.000774627625434,8669,32484,0.733130156385,21977,8711,1.52290207783,93763,102709,0.0871004488409,14148,11792,0.199796472185,24898,33054,0.246747746112,0.21540700909671334,283187,341442,341442,274902,0
435,66365,49255,0.347375900924,45207,45201,0.000132740426097,8692,32530,0.732800491854,21984,8751,1.51217003771,93913,102757,0.0860671292467,14155,11799,0.199677938808,24927,33094,0.246781893999,0.21526151901105076,283387,341696,341696,275243,0
436,66520,49256,0.350495371122,45206,45204,4.42438722237e-05,8702,32576,0.732870825147,21979,8792,1.49988626024,94065,102804,0.0850064199837,14152,11805,0.198814061838,24958,33134,0.246755598479,0.215214047155299,283571,341934,341934,275582,0
437,66670,49257,0.353513206245,45208,45207,2.2120468069e-05,8717,32622,0.732787689289,21969,8833,1.48715045851,94197,102851,0.0841411362067,14151,11811,0.198120396241,25001,33174,0.246367637306,0.21517148660694715,283755,342155,342155,275913,0
438,66809,49258,0.356307604856,45210,45210,0.0,8737,32669,0.732559919189,21972,8874,1.47599729547,94330,102899,0.0832758335844,14157,11818,0.197918429514,25059,33214,0.245528993798,0.21509433962264152,283942,342380,342380,276274,0
439,66937,49259,0.358878580564,45224,45213,0.000243292858249,8748,32712,0.732575201761,21973,8915,1.46472237801,94449,102993,0.0829570941714,14147,11819,0.196970978932,25093,33234,0.244959980743,0.21517716420524197,284145,342620,342620,276571,0
440,67096,49268,0.361857595194,45213,45216,6.63481953291e-05,8775,32756,0.732110147759,21969,8955,1.45326633166,94564,103087,0.0826777382211,14145,11821,0.196599272481,25141,33254,0.243970650147,0.2152161611919054,284357,342846,342846,276903,0
441,67241,49277,0.364551413438,45197,45219,0.000486521152613,8792,32799,0.731943047044,21965,8996,1.44164072921,94716,103181,0.0820402981169,14144,11823,0.196312272689,25162,33274,0.243793953237,0.21529008488014179,284569,343072,343072,277217,0
442,67375,49286,0.367021060747,45210,45222,0.000265357569325,8812,32843,0.731693207076,21947,9037,1.42857142857,94836,103275,0.0817138707335,14143,11825,0.196025369979,25188,33294,0.243467291404,0.2152788094343415,284782,343299,343299,277511,0
443,67525,49295,0.369814382797,45183,45230,0.00103913331859,8830,32886,0.73149668552,21955,9078,1.41848424763,94971,103369,0.0812429258288,14154,11827,0.196753191849,25235,33314,0.242510656181,0.21545071623812698,284999,343531,343531,277853,0
444,67675,49304,0.372606685056,45184,45239,0.00121576515838,8855,32930,0.731096264804,21958,9119,1.40793946705,95131,103463,0.0805312043919,14157,11829,0.196804463606,25271,33334,0.241885162297,0.2154472254220919,285218,343764,343764,278231,0
445,67835,49313,0.375600754365,45189,45247,0.00128185294053,8869,32974,0.731030508886,21961,9159,1.39775084616,95255,103557,0.0801684096681,14157,11831,0.196602146902,25317,33355,0.240983360815,0.2155641797119144,285436,343995,343995,278583,0
446,67975,49323,0.378160290331,45198,45256,0.00128159802015,8889,32974,0.730423970401,21963,9200,1.3872826087,95403,103604,0.0791571753986,14165,11833,0.197075973971,25348,33355,0.240053964923,0.21532667478401368,285545,344119,344119,278941,0
447,68116,49323,0.381018997222,45178,45264,0.00189996465182,8912,32974,0.729726451143,21954,9241,1.37571691375,95530,103652,0.0783583529503,14170,11835,0.197296155471,25381,33356,0.239087420554,0.21515737626839057,285645,344334,344334,279241,0
448,68243,49323,0.383593860876,45173,45273,0.00220882203521,8938,32974,0.728937951113,21956,9282,1.36543848309,95684,103700,0.077299903568,14170,11837,0.197093858241,25405,33356,0.238367909821,0.21486120946863718,285745,344548,344548,279569,0
449,68390,49323,0.386574214869,45162,45282,0.00265005962634,8952,32974,0.728513374174,21962,9322,1.35593220339,95838,103747,0.0762335296442,14159,11840,0.195861486486,25422,33357,0.237881104416,0.21467500862911623,285845,344763,344763,279885,0
450,68525,49323,0.389311274659,45153,45290,0.00302495032016,8971,32974,0.727937162613,21962,9363,1.34561572146,95947,103795,0.0756105785442,14146,11842,0.194561729438,25472,33357,0.23638216866,0.2144432817260281,285944,344977,344977,280176,0
451,68680,49323,0.392453824788,45155,45299,0.00317887812093,8989,32974,0.727391277977,21958,9404,1.33496384517,96079,103843,0.0747667151373,14135,11844,0.193431273219,25512,33358,0.235205947599,0.21417957355842066,286045,345229,345229,280508,0
452,68804,49323,0.394967864891,45164,45307,0.00315624517183,9011,32974,0.726724085643,21960,9445,1.32503970355,96209,103891,0.0739428824441,14137,11847,0.19329788132,25539,33358,0.234396546556,0.2138844104306749,286145,345481,345481,280824,0
453,68955,49324,0.398000973157,45154,45316,0.00357489628387,9025,32974,0.726299508704,21959,9486,1.31488509382,96321,103920,0.073123556582,14132,11849,0.192674487299,25584,33359,0.233070535688,0.21367766120844506,286228,345717,345717,281130,0
454,69094,49323,0.400847474809,45157,45324,0.00368458211985,9045,32974,0.725692970219,21954,9526,1.30463993282,96444,103949,0.072198866752,14133,11852,0.192456969288,25630,33359,0.23169159747,0.21340634812326162,286307,345866,345866,281457,0
455,69211,49323,0.403219593293,45163,45333,0.00375002757373,9068,32974,0.724995450961,21952,9567,1.29455419672,96547,103978,0.0714670411048,14137,11854,0.192593217479,25655,33360,0.230965227818,0.2131912212659457,286389,346018,346018,281733,0
456,69337,49323,0.40577418243,45169,45342,0.00381544704689,9088,32974,0.724388912476,21959,9608,1.28549125729,96695,104007,0.0703029603777,14136,11857,0.192207135026,25673,33360,0.230425659472,0.21281412331334223,286471,346321,346321,282057,0
457,69497,49323,0.409018105144,45153,45354,0.00443180314856,9100,32974,0.724024989386,21962,9649,1.27609078661,96815,104036,0.0694086662309,14143,11859,0.192596340332,25716,33361,0.229159797368,0.21265510188184994,286556,346627,346627,282386,0
458,69658,49323,0.412282302374,45136,45367,0.00509180681994,9119,32974,0.723448777825,21958,9690,1.26604747162,96954,104065,0.0683322923173,14140,11862,0.192041814197,25759,33361,0.22787086718,0.21237407583553114,286642,346935,346935,282724,0
459,69817,49323,0.415505950571,45149,45380,0.005090348171,9131,32985,0.723177201758,21963,9730,1.25724563207,97071,104095,0.0674768240549,14146,11865,0.192246101981,25794,33362,0.226844913374,0.21219338006185673,286740,347254,347254,283071,0
460,69982,49323,0.418851245869,45146,45392,0.00541945717307,9143,32996,0.722905806764,21958,9771,1.24726230683,97197,104124,0.0665264492336,14152,11867,0.192550771046,25817,33362,0.226155506265,0.21204876126028926,286835,347571,347571,283395,0
461,70131,49352,0.421036634787,45141,45405,0.00581433762801,9159,33007,0.722513406247,21958,9812,1.23787199348,97343,104153,0.0653845784567,14141,11870,0.191322662174,25849,33363,0.225219554596,0.2116737960535394,286962,347856,347856,283722,0
462,70305,49382,0.423696893605,45130,45418,0.00634109824299,9183,33018,0.721878975104,21952,9853,1.22795087791,97476,104182,0.064368125012,14137,11872,0.190785040431,25898,33363,0.223750861733,0.21135402035382217,287088,348141,348141,284081,0
463,70453,49412,0.425827734154,45115,45431,0.00695560300236,9200,33029,0.721456901511,21945,9893,1.21823511574,97579,104211,0.0636401147672,14146,11875,0.191242105263,25939,33364,0.222545258362,0.21113687763325564,287215,348428,348428,284377,0
464,70617,49442,0.42827960034,45112,45440,0.00721830985915,9213,33040,0.721156174334,21948,9934,1.20938192068,97670,104240,0.0630276285495,14147,11877,0.191125705144,25983,33364,0.221226471646,0.21096326460382553,287337,348710,348710,284690,0
465,70786,49472,0.430829560155,45121,45449,0.00721688045942,9233,33051,0.720643853439,21937,9975,1.19919799499,97789,104269,0.0621469468394,14145,11880,0.190656565657,26022,33365,0.220080923123,0.21064968707732515,287461,348968,348968,285033,0
466,70946,49502,0.433194618399,45137,45459,0.00708330583603,9241,33062,0.720494827899,21949,10016,1.19139376997,97926,104299,0.0611031745271,14147,11883,0.190524278381,26058,33366,0.219025355152,0.21036460525675277,287587,349227,349227,285404,0
467,71097,49532,0.435375111039,45133,45468,0.00736781912554,9259,33073,0.720043540048,21953,10057,1.18285771105,98047,104320,0.0601322852761,14145,11889,0.189755235932,26101,33395,0.218415930529,0.21010391750689542,287734,349508,349508,285735,0
468,71254,49536,0.438428617571,45126,45478,0.00774000615682,9282,33084,0.719441421835,21942,10097,1.17312072893,98182,104342,0.0590366295451,14140,11895,0.188734762505,26143,33424,0.217837482049,0.20988476824979269,287856,349730,349730,286069,0
469,71426,49540,0.441784416633,45137,45487,0.00769450612263,9298,33095,0.719051216196,21941,10138,1.16423357664,98275,104363,0.0583348504738,14143,11901,0.18838753046,26176,33453,0.217529070636,0.2098653247721837,287977,349953,349953,286396,0
470,71576,49544,0.444695624092,45139,45497,0.00786865068026,9320,33106,0.718480033831,21935,10179,1.1549268101,98431,104385,0.0570388465776,14143,11907,0.187788695725,26208,33482,0.217251060271,0.2095962624722284,288100,350178,350178,286752,0
471,71738,49548,0.4478485509,45132,45506,0.00821869643563,9345,33117,0.717818642993,21930,10220,1.1457925636,98591,104407,0.0557050772458,14136,11914,0.18650327346,26252,33511,0.216615439706,0.2093110199142699,288223,350402,350402,287124,0
472,71893,49552,0.450859702938,45130,45515,0.00845874986268,9361,33128,0.717429364888,21930,10260,1.13742690058,98716,104428,0.0546979737235,14143,11920,0.186493288591,26287,33540,0.216249254621,0.20920071301247772,288343,350625,350625,287460,0
473,72030,49556,0.453507143434,45149,45525,0.00825919824272,9379,33113,0.716757768852,21931,10301,1.12901660033,98835,104450,0.0537577788416,14141,11926,0.18572866007,26330,33569,0.215645387113,0.20888821745376598,288440,350824,350824,287795,0
474,72177,49561,0.456326547083,45154,45534,0.00834541221944,9409,33098,0.715723004411,21931,10342,1.12057629085,98944,104472,0.0529136993644,14155,11932,0.186305732484,26371,33598,0.21510208941,0.20868207690686053,288537,351022,351022,288141,0
475,72326,49568,0.459126856036,45141,45544,0.00884858598279,9431,33083,0.714929117674,21929,10383,1.11201001637,99049,104493,0.0520991836774,14154,11938,0.185625732954,26404,33627,0.214797632855,0.20830939528216563,288636,351602,351602,288434,0
