Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
359,54599,49046,0.113220242222,45253,44473,0.0175387313651,7323,31492,0.767464752953,21997,5652,2.89189667374,83218,96290,0.135756568699,14149,11323,0.249580499868,22053,29827,0.260636336205,0.2184786211981795,268103,322773,322773,248592,0
360,54773,49054,0.1165858034,45243,44490,0.0169251517195,7346,31501,0.766801053935,22000,5693,2.86439487089,83418,96479,0.135376610454,14149,11329,0.24891870421,22087,29837,0.259744612394,0.21833635525411982,268383,323194,323194,249016,0
361,54943,49061,0.119891563564,45241,44507,0.0164917878087,7374,31509,0.765971627154,21999,5734,2.83658876875,83582,96667,0.135361602201,14151,11335,0.248434053816,22135,29847,0.258384427246,0.21825277879923735,268660,323611,323611,249425,0
362,55108,49069,0.123071593063,45239,44524,0.0160587548289,7401,31518,0.765181800876,22003,5774,2.81070315206,83754,96856,0.135272982572,14144,11342,0.2470463763,22172,29857,0.257393576046,0.21815437981433933,268940,324032,324032,249821,0
363,55262,49068,0.126232982799,45239,44541,0.0156709548506,7417,31535,0.764801014746,22002,5815,2.78366294067,83922,96984,0.134682009404,14146,11348,0.246563271061,22197,29881,0.257153375054,0.21804098767410823,269172,324439,324439,250185,0
364,55414,49068,0.129330724709,45251,44558,0.0155527626913,7443,31553,0.764111178018,21995,5856,2.75597677596,84084,97113,0.134163294307,14143,11354,0.245640302977,22242,29906,0.256269644887,0.2178537237071765,269408,324851,324851,250572,0
365,55585,49067,0.132838771476,45236,44575,0.0148289399888,7468,31571,0.76345380254,21988,5897,2.72867559776,84217,97241,0.133935274216,14153,11360,0.245862676056,22279,29931,0.255654672413,0.2178004740808151,269642,325261,325261,250926,0
366,55731,49067,0.13581429474,45225,44580,0.014468371467,7492,31589,0.762828832822,21994,5937,2.70456459491,84358,97370,0.133634589709,14156,11367,0.245359373625,22330,29955,0.254548489401,0.21767861474732772,269865,325659,325659,251286,0
367,55878,49066,0.138833408063,45234,44586,0.0145337101332,7521,31607,0.762046382131,22002,5978,2.68049514888,84512,97498,0.133192475743,14156,11373,0.244702365251,22372,29980,0.253769179453,0.21764886339233672,270088,325970,325970,251675,0
368,56042,49066,0.14217584478,45255,44591,0.0148908972663,7539,31625,0.761612648221,21996,6019,2.65442764579,84674,97627,0.132678459852,14162,11379,0.244573336849,22405,30005,0.253291118147,0.2177227061253762,270312,326282,326282,252073,0
369,56208,49066,0.145559042922,45267,44597,0.0150234320694,7558,31634,0.761079850793,21991,6060,2.62887788779,84827,97719,0.131929307504,14158,11385,0.24356609574,22437,30022,0.252648058091,0.2176412222623736,270483,326542,326542,252446,0
370,56349,49070,0.148339107398,45278,44602,0.0151562710192,7585,31644,0.760302110985,21989,6101,2.60416325193,84985,97811,0.131130445451,14154,11392,0.242450842697,22503,30040,0.250898801598,0.2173588393165898,270660,326773,326773,252843,0
371,56523,49074,0.151791172515,45259,44608,0.014593794835,7604,31654,0.759777595249,21984,6141,2.57987298486,85161,97903,0.130149229339,14148,11398,0.241270398315,22539,30058,0.25014971056,0.21713495859377868,270836,327004,327004,253218,0
372,56687,49078,0.155038917641,45277,44613,0.014883554121,7628,31664,0.759095502779,21975,6182,2.5546748625,85295,97995,0.1295984489,14145,11404,0.240354261663,22563,30076,0.249800505386,0.21714125060354364,271012,327234,327234,253570,0
373,56824,49082,0.157736033576,45274,44619,0.0146798449091,7660,31674,0.758161267917,21977,6223,2.53157641009,85474,98087,0.12858992527,14148,11410,0.239964943032,22615,30094,0.248521299927,0.21680113355279632,271189,327466,327466,253972,0
374,56963,49086,0.160473454753,45283,44624,0.0147678379347,7670,31684,0.757921979548,21967,6264,2.50686462324,85621,98179,0.127909227024,14152,11417,0.239555049488,22650,30112,0.247808182784,0.21661658608013912,271366,327805,327805,254306,0
375,57136,49090,0.163903035241,45289,44630,0.0147658525655,7687,31694,0.757461980186,21963,6304,2.4839784264,85774,98271,0.127168747647,14151,11423,0.238816423006,22693,30129,0.246805403432,0.216467920802338,271541,328141,328141,254693,0
376,57288,49094,0.166904306025,45298,44636,0.0148310780536,7710,31704,0.756813020439,21961,6345,2.46115051221,85936,98363,0.126338155607,14146,11429,0.237728585178,22726,30147,0.246160480313,0.21624147588894302,271718,328480,328480,255065,0
377,57481,49098,0.170740152348,45293,44641,0.014605407585,7740,31714,0.755943747241,21970,6386,2.4403382399,86086,98455,0.125630998934,14153,11435,0.237691298645,22775,30165,0.244985910824,0.2162331557505484,271894,328673,328673,255498,0
378,57654,49102,0.174168058328,45297,44647,0.0145586489574,7767,31724,0.755169587694,21975,6427,2.41916913023,86208,98548,0.125218167796,14143,11442,0.236060129348,22815,30183,0.244110923367,0.2162448155490957,272073,328868,328868,255859,0
379,57821,49106,0.177473221195,45294,44652,0.0143778554152,7787,31733,0.754608766899,21976,6468,2.39764996908,86365,98640,0.124442416869,14151,11448,0.236111111111,22863,30201,0.242972087017,0.21615206953139246,272248,329060,329060,256257,0
380,57979,49110,0.180594583588,45300,44658,0.0143759236867,7819,31743,0.753677976247,21983,6508,2.37784265519,86509,98732,0.123799781226,14150,11454,0.23537628776,22895,30219,0.242364075582,0.21610433314199112,272424,329253,329253,256635,0
381,58132,49114,0.183613633587,45289,44663,0.0140160759465,7843,31753,0.752999716562,21985,6549,2.35700106887,86655,98824,0.123138104104,14146,11461,0.234272751069,22941,30236,0.241268686334,0.2159358921823066,272600,329445,329445,256991,0
382,58290,49118,0.18673398754,45296,44669,0.0140365801786,7858,31763,0.752605232503,21985,6590,2.33611532625,86801,98916,0.122477657811,14159,11467,0.234760617424,22987,30254,0.240199643022,0.21591195216585415,272777,329639,329639,257376,0
383,58459,49122,0.190077765563,45295,44674,0.0139007028697,7883,31773,0.751896264124,21981,6631,2.31488463279,86969,99008,0.121596234648,14152,11473,0.233504750283,23022,30272,0.239495243129,0.215764389143564,272953,329832,329832,257761,0
384,58649,49121,0.193969992468,45302,44680,0.013921217547,7903,31783,0.751345058679,21983,6672,2.29481414868,87121,99100,0.12087790111,14149,11479,0.23259865842,23055,30290,0.238857708815,0.21582940916225765,273125,330006,330006,258162,0
385,58798,49121,0.197003318336,45295,44685,0.013651113349,7927,31793,0.750668386123,21993,6712,2.27666865316,87274,99192,0.120150818614,14149,11486,0.231847466481,23101,30308,0.237792002112,0.21570593098936644,273297,330181,330181,258537,0
386,58955,49120,0.200223941368,45285,44691,0.013291266698,7948,31803,0.75008646983,21998,6753,2.25751517844,87405,99284,0.119646670158,14147,11492,0.231030281935,23135,30326,0.237123260568,0.2156891828487536,273469,330355,330355,258873,0
387,59113,49120,0.203440553746,45270,44697,0.0128196523257,7972,31813,0.749410618301,21995,6794,2.2374153665,87572,99377,0.118790062087,14141,11498,0.229866063663,23185,30344,0.23592802531,0.2154556896155289,273643,330532,330532,259248,0
388,59250,49119,0.206254198986,45273,44852,0.00938642646928,7998,31823,0.748672343902,21996,6835,2.21814191661,87663,99451,0.118530733728,14145,11504,0.22957232267,23235,30381,0.235212797472,0.21493640737964553,273965,330856,330856,259560,0
389,59445,49119,0.210224149514,45262,45007,0.00566578532228,8011,31833,0.748342914585,22004,6875,2.20058181818,87825,99526,0.117567268854,14148,11511,0.22908522283,23279,30419,0.234721719978,0.2144125320063771,274290,331184,331184,259974,0
390,59627,49119,0.213929436674,45254,45162,0.0020371108454,8024,31852,0.748084892628,22005,6916,2.18175245807,87933,99600,0.117138554217,14151,11517,0.228705392029,23316,30464,0.234637605042,0.21405798019467495,274630,331527,331527,260310,0
391,59797,49118,0.217415204202,45252,45317,0.00143434031379,8044,31871,0.747607542907,22008,6957,2.16343251401,88075,99675,0.116378229245,14153,11523,0.228239173826,23354,30510,0.234546050475,0.2139632988820924,274971,331870,331870,260683,0
392,59947,49118,0.220469074474,45265,45472,0.00455225193526,8057,31891,0.747358188831,22015,6998,2.14589882824,88224,99749,0.115540005414,14152,11529,0.227513227513,23412,30556,0.233800235633,0.21425582830395978,275313,332215,332215,261072,0
393,60093,49117,0.223466416923,45277,45627,0.00767089661823,8070,31910,0.747101222187,22008,7039,2.12658048018,88367,99824,0.114771998718,14153,11536,0.226855062413,23440,30602,0.234036991046,0.21461154261349114,275655,332559,332559,261408,0
394,60234,49117,0.226337113423,45282,45507,0.0049442942844,8089,31930,0.746664578766,22006,7079,2.10863116259,88526,99898,0.113836112835,14152,11542,0.226130653266,23475,30648,0.234044635865,0.214248349507558,275721,332628,332628,261764,0
395,60412,49116,0.229986155224,45279,45388,0.00240151581916,8120,31949,0.745844940374,22002,7120,2.09016853933,88673,99973,0.11303051824,14155,11548,0.225753377208,23518,30694,0.233791620512,0.21400553656931082,275788,332697,332697,262159,0
396,60561,49116,0.233019789885,45288,45268,0.000441813201378,8127,31969,0.745784979199,22002,7161,2.07247591119,88809,100048,0.112336078682,14141,11554,0.223905141077,23545,30740,0.234059856864,0.2138697230502933,275856,332768,332768,262473,0
397,60715,49116,0.236155224367,45279,45149,0.00287935502447,8150,31982,0.745169157651,21999,7202,2.05456817551,88927,100130,0.111884550085,14136,11561,0.222731597613,23577,30827,0.235183443086,0.21444836308361523,275967,332882,332882,262783,0
398,60863,49116,0.239168499063,45277,45029,0.00550756179351,8174,31995,0.744522581653,21998,7243,2.03713930692,89060,100212,0.111284077755,14141,11567,0.222529610098,23614,30915,0.236163674592,0.21501030036216434,276077,332998,332998,263127,0
399,61006,49116,0.242079973939,45285,44910,0.00835003340013,8191,32008,0.744095226193,21986,7283,2.01881092956,89227,100294,0.110345583983,14140,11573,0.221809383911,23658,31003,0.236912556849,0.21543375541106047,276187,333114,333114,263493,0
400,61141,49116,0.244828569102,45269,44791,0.0106717867429,8215,32022,0.743457622884,21982,7324,2.00136537411,89355,100376,0.109797162668,14140,11580,0.221070811744,23719,31090,0.237085879704,0.21582561098573966,276299,333232,333232,263821,0
401,61299,49117,0.248020033797,45272,44814,0.0102200205293,8228,32035,0.743155923209,21978,7365,1.98411405295,89495,100458,0.109130183758,14145,11586,0.220870015536,23764,31178,0.237795881711,0.2158845912807765,276553,333493,333493,264181,0
402,61451,49117,0.251114685343,45276,44837,0.00979102080871,8244,32048,0.742760858712,21981,7406,1.96799891979,89627,100540,0.108543863139,14142,11592,0.219979296066,23799,31266,0.238821723278,0.21597473573192072,276806,333752,333752,264520,0
403,61607,49117,0.254290775088,45282,44860,0.00940704413732,8261,32062,0.742342960514,21985,7446,1.9525919957,89776,100622,0.107789549005,14141,11598,0.219261941714,23834,31354,0.239841806468,0.216043782989183,277059,334011,334011,264886,0
404,61750,49118,0.257176595138,45284,44883,0.00893434039614,8283,32091,0.741890249603,21989,7487,1.93695739281,89888,100790,0.108165492608,14132,11605,0.21775096941,23874,31403,0.239754163615,0.21625251244257274,277377,334336,334336,265200,0
405,61892,49129,0.259785462761,45295,44906,0.00866253952701,8304,32121,0.741477538059,22001,7528,1.92255579171,90005,100958,0.108490659482,14124,11611,0.216432693136,23904,31452,0.239984738649,0.21649854185590667,277705,334672,334672,265525,0
406,62063,49140,0.262983312983,45291,44929,0.00805715684747,8328,32151,0.740972287021,22001,7569,1.90672479852,90140,101127,0.108645564488,14129,11617,0.216234828269,23939,31501,0.240055871242,0.21671358082917175,278034,335009,335009,265891,0
407,62239,49152,0.266255696615,45289,44953,0.00747447333882,8347,32180,0.740615288999,21990,7610,1.88961892247,90260,101295,0.108939236882,14140,11623,0.216553385529,23994,31551,0.239516972521,0.21692455874064775,278364,335347,335347,266259,0
408,62385,49163,0.268942090597,45289,44962,0.0072728081491,8372,32210,0.740080720273,21987,7650,1.87411764706,90408,101464,0.108964755973,14141,11630,0.215907136715,24028,31600,0.239620253165,0.21706735782167008,278679,335670,335670,266610,0
409,62544,49175,0.27186578546,45295,44971,0.00720464299215,8388,32240,0.73982630273,21984,7691,1.85840592901,90569,101632,0.108853510705,14138,11636,0.215022344448,24070,31649,0.239470441404,0.21721285860122086,278994,335993,335993,266988,0
410,62680,49186,0.27434635872,45298,44980,0.00706980880391,8403,32270,0.739603346762,21974,7732,1.84195550957,90725,101801,0.108800502942,14140,11642,0.214567943652,24120,31699,0.239092715859,0.21727650616380925,279310,336318,336318,267340,0
411,62831,49198,0.277104760356,45296,44989,0.00682389028429,8420,32270,0.73907654168,21970,7773,1.8264505339,90848,101832,0.107863932752,14141,11648,0.214028159341,24177,31767,0.238927188592,0.21710407051558278,279477,336493,336493,267683,0
412,62987,49204,0.280119502479,45303,44999,0.00675570568235,8449,32270,0.738177874187,21956,7813,1.81018814796,90980,101863,0.10683957865,14132,11655,0.212526812527,24225,31835,0.239045076174,0.2168854698823809,279639,336680,336680,268032,0
413,63131,49211,0.282863587409,45307,45008,0.00664326341984,8462,32270,0.737775023241,21941,7854,1.79360835243,91122,101894,0.105717706636,14138,11661,0.212417459909,24253,31904,0.239813189569,0.21674429374204063,279802,336867,336867,268354,0
414,63267,49218,0.285444349628,45304,45017,0.00637536930493,8482,32270,0.737155252557,21941,7895,1.77910069664,91282,101925,0.104419916605,14145,11667,0.212393931602,24301,31972,0.239928687602,0.21646976448877628,279964,337054,337054,268722,0
415,63400,49224,0.28798959857,45295,45026,0.00597432594501,8503,32270,0.736504493337,21934,7936,1.7638608871,91445,101956,0.10309349131,14147,11673,0.21194208858,24334,32041,0.240535563809,0.21617117678106523,280126,337242,337242,269058,0
416,63556,49231,0.290975198554,45288,45035,0.00561785278117,8523,32270,0.735884722653,21932,7977,1.74940453805,91597,101987,0.10187572926,14146,11680,0.211130136986,24391,32109,0.240368743966,0.21573841561641238,280289,337696,337696,269433,0
417,63691,49238,0.293533449775,45295,45045,0.00555000555001,8532,32270,0.735605825844,21935,8017,1.73606087065,91736,102019,0.10079494996,14149,11686,0.21076501797,24414,32178,0.241282864069,0.21549248708417246,280453,338151,338151,269752,0
418,63889,49245,0.2973702914,45291,45054,0.00526035424158,8557,32270,0.734831112488,21926,8058,1.72102258625,91890,102050,0.0995590396864,14147,11692,0.209972630859,24457,32246,0.241549339453,0.21519469588458529,280615,338605,338605,270157,0
419,64052,49245,0.300680272109,45284,45063,0.00490424516788,8571,32270,0.734397273009,21925,8099,1.70712433634,92021,102081,0.0985491913285,14140,11699,0.208650311992,24485,32314,0.242278888408,0.21514197073504798,280771,338767,338767,270478,0
420,64191,49245,0.303502893695,45270,45072,0.00439297124601,8596,32270,0.733622559653,21920,8140,1.69287469287,92166,102112,0.0974028517706,14141,11705,0.208116189663,24519,32383,0.242843467251,0.21492343551765852,280927,338930,338930,270803,0
421,64351,49245,0.306751954513,45268,45082,0.00412581518123,8611,32270,0.733157731639,21927,8181,1.68023469014,92297,102143,0.0963942707772,14142,11711,0.207582614636,24565,32451,0.243012541986,0.21486730778871874,281083,339093,339093,271161,0
422,64499,49246,0.309730739552,45267,45084,0.00405908969923,8637,32270,0.732352029749,21929,8221,1.66743705145,92445,102174,0.0952199189618,14141,11717,0.206878893915,24607,32520,0.243327183272,0.21471839268501897,281232,339249,339249,271525,0
423,64662,49246,0.313040653048,45272,45086,0.00412544914164,8665,32270,0.73148435079,21928,8262,1.65407891552,92572,102205,0.094251748936,14139,11724,0.205987717503,24649,32588,0.243617282435,0.21467484980715798,281381,339397,339397,271887,0
424,64837,49246,0.316594241157,45264,45088,0.00390347764372,8691,32270,0.7306786489,21934,8303,1.64169577261,92703,102237,0.0932539100326,14135,11730,0.205029838022,24701,32657,0.243623112962,0.21461598723000713,281531,339546,339546,272265,0
425,64992,49247,0.319714906492,45256,45090,0.00368152583721,8708,32280,0.730235439901,21925,8344,1.62763662512,92841,102284,0.0923213796879,14136,11736,0.204498977505,24733,32696,0.243546611206,0.21451785735313167,281677,339692,339692,272591,0
426,65146,49247,0.322842000528,45260,45092,0.00372571631332,8731,32291,0.729615063021,21923,8384,1.61486164122,92971,102331,0.0914678836325,14130,11742,0.203372508942,24769,32736,0.243371212121,0.21445869637502685,281823,339837,339837,272930,0
427,65306,49248,0.326064002599,45258,45094,0.00363684747417,8750,32302,0.729118940004,21924,8425,1.60225519288,93085,102378,0.0907714548047,14131,11749,0.202740658779,24802,32776,0.24328777154,0.21448530233597854,281972,339986,339986,273256,0
428,65462,49249,0.329204653902,45258,45096,0.00359233634912,8766,32313,0.728715996658,21930,8466,1.59036144578,93198,102426,0.0900943119911,14132,11755,0.202211824755,24854,32816,0.242625548513,0.2144831154780175,282121,340134,340134,273600,0
429,65604,49250,0.332060913706,45254,45098,0.00345913344272,8790,32324,0.728065833436,21930,8507,1.57787704244,93337,102473,0.0891551920994,14126,11761,0.201088342828,24881,32855,0.242702784964,0.21435876337134124,282268,340280,340280,273922,0
430,65748,49251,0.334957665834,45261,45115,0.00323617422143,8805,32335,0.72769444874,21929,8548,1.56539541413,93475,102520,0.0882266874756,14123,11767,0.200220956913,24927,32895,0.242225262198,0.214172640952518,282431,340487,340487,274268,0
431,65891,49252,0.337833996589,45254,45132,0.0027031817779,8821,32346,0.727292400915,21937,8588,1.55437820214,93606,102568,0.0873761797052,14129,11774,0.200016986581,24966,32935,0.241961439198,0.2140353863855167,282595,340696,340696,274604,0
432,65989,49253,0.339796560616,45257,45149,0.00239207955879,8835,32392,0.727247468511,21950,8629,1.54374782709,93765,102615,0.0862447010671,14130,11780,0.199490662139,25020,32975,0.241243366187,0.21375378000170117,282793,340939,340939,274946,0
433,66131,49253,0.342679633728,45229,45166,0.0013948545366,8853,32438,0.727079351378,21938,8670,1.53033448674,93883,102662,0.0855136272428,14133,11786,0.199134566435,25055,33015,0.241102529153,0.21360532254755416,282990,341190,341190,275222,0
434,66285,49254,0.345779023024,45216,45183,0.000730363189695,8866,32484,0.727065632311,21933,8711,1.517850993,94033,102709,0.0844716626586,14130,11792,0.198270013569,25082,33054,0.241181097598,0.2134769594836019,283187,341442,341442,275545,0
435,66460,49255,0.349304639123,45238,45201,0.00081856596093,8893,32530,0.72662158008,21935,8751,1.50657067764,94170,102757,0.0835660830892,14133,11799,0.197813374015,25130,33094,0.240647851574,0.2134880127364675,283387,341696,341696,275959,0
436,66610,49256,0.352322559688,45235,45204,0.000685780019467,8913,32576,0.726393664047,21940,8792,1.49545040946,94333,102804,0.0823995175285,14138,11805,0.197628123676,25165,33134,0.240508239271,0.21340083173945848,283571,341934,341934,276334,0
437,66756,49257,0.355259150984,45245,45207,0.000840577786626,8929,32622,0.726289007418,21941,8833,1.48398052757,94467,102851,0.0815159794265,14139,11811,0.197104394209,25199,33174,0.240399107735,0.21342666335432772,283755,342155,342155,276676,0
438,66897,49258,0.358094116692,45249,45210,0.000862641008626,8957,32669,0.725825706327,21949,8874,1.47340545414,94566,102899,0.0809823224715,14139,11818,0.196395329159,25230,33214,0.240380562413,0.21351422396168002,283942,342380,342380,276987,0
439,67032,49259,0.360807162143,45245,45213,0.000707761042178,8972,32712,0.725727561751,21954,8915,1.46259113853,94684,102993,0.0806753857058,14141,11819,0.19646332177,25263,33234,0.239844737317,0.21360691144708424,284145,342620,342620,277291,0
440,67178,49268,0.363521961517,45265,45216,0.00108368719037,8994,32756,0.725424349737,21952,8955,1.45136795087,94820,103087,0.0801943989058,14135,11821,0.195753320362,25302,33254,0.239129127323,0.2136556938100488,284357,342846,342846,277646,0
441,67351,49277,0.366783692189,45274,45219,0.00121630288153,9007,32799,0.725387969145,21961,8996,1.44119608715,94970,103181,0.0795786045881,14138,11823,0.195804787279,25348,33274,0.238204003126,0.21376853838261356,284569,343072,343072,278049,0
442,67511,49286,0.369780465041,45266,45222,0.00097297775419,9029,32843,0.725086015285,21961,9037,1.43012061525,95104,103275,0.0791188574195,14143,11825,0.196025369979,25388,33294,0.23746020304,0.21381361437114585,284782,343299,343299,278402,0
443,67643,49295,0.372208134699,45278,45230,0.00106124253814,9043,32886,0.72501976525,21971,9078,1.42024675039,95214,103369,0.0788921243313,14148,11827,0.196245878076,25420,33314,0.236957435312,0.2139603121697896,284999,343531,343531,278717,0
444,67792,49304,0.37497971767,45270,45239,0.000685249452906,9058,32930,0.724931673246,21974,9119,1.4096940454,95330,103463,0.0786078114882,14159,11829,0.196973539606,25458,33334,0.236275274495,0.214056736598364,285218,343764,343764,279041,0
445,67940,49313,0.377730010342,45264,45247,0.000375715517051,9077,32974,0.724722508643,21977,9159,1.39949776176,95448,103557,0.0783047017585,14153,11831,0.196264052067,25488,33355,0.235856693149,0.21412229828921933,285436,343995,343995,279347,0
446,68075,49323,0.380187742027,45259,45256,6.62895527666e-05,9093,32974,0.724237277855,21977,9200,1.38880434783,95590,103604,0.0773522257828,14147,11833,0.195554804361,25539,33355,0.234327687003,0.2137545442129031,285545,344119,344119,279680,0
447,68216,49323,0.383046448918,45265,45264,2.20926122305e-05,9109,32974,0.723752047067,21978,9241,1.37831403528,95704,103652,0.0766796588585,14142,11835,0.194930291508,25580,33356,0.233121477395,0.21353395249960794,285645,344334,344334,279994,0
448,68350,49323,0.385763234191,45263,45273,0.000220882203521,9124,32974,0.723297143204,21978,9282,1.36780866193,95804,103700,0.0761427193828,14149,11837,0.195319760074,25620,33356,0.231922292841,0.21340132579495455,285745,344548,344548,280288,0
449,68473,49323,0.388256999777,45268,45282,0.000309173623073,9124,32974,0.723297143204,21969,9322,1.35668311521,95932,103747,0.0753274793488,14152,11840,0.19527027027,25656,33357,0.23086608508,0.21315802449798849,285845,344763,344763,280574,0
450,68606,49323,0.390953510533,45258,45290,0.000706557739015,9142,32974,0.722751258567,21967,9363,1.34614973833,96089,103795,0.0742424972301,14153,11842,0.195152845803,25700,33357,0.229547021615,0.21284027630827562,285944,344977,344977,280915,0
451,68748,49323,0.393832491941,45257,45299,0.000927172785271,9162,32974,0.722144720082,21956,9404,1.33475116972,96221,103843,0.0733992661999,14152,11844,0.194866599122,25739,33358,0.228400983272,0.21255456523061503,286045,345229,345229,281235,0
452,68893,49323,0.3967722969,45259,45307,0.0010594389388,9173,32974,0.721811123916,21960,9445,1.32503970355,96307,103891,0.0729995861047,14140,11847,0.193551109986,25767,33358,0.227561604413,0.21246320347573383,286145,345481,345481,281499,0
453,69008,49324,0.39907550077,45256,45316,0.00132403566069,9190,32974,0.721295566204,21956,9486,1.31456883829,96434,103920,0.0720361816782,14141,11849,0.193434045067,25822,33359,0.225936029257,0.2120607317545854,286228,345717,345717,281807,0
454,69123,49323,0.401435435801,45257,45324,0.00147824552114,9205,32974,0.72084066234,21958,9526,1.30505983624,96547,103949,0.0712079962289,14138,11852,0.192878839015,25870,33359,0.224497137204,0.21177276748798668,286307,345866,345866,282098,0
455,69237,49323,0.403746730734,45241,45333,0.00202942668696,9233,32974,0.719991508461,21955,9567,1.29486777464,96660,103978,0.07038027275,14137,11854,0.192593217479,25925,33360,0.222871702638,0.21146587749770243,286389,346018,346018,282388,0
456,69396,49323,0.406970378931,45236,45342,0.00233778836399,9248,32974,0.719536604598,21959,9608,1.28549125729,96798,104007,0.0693126424183,14139,11857,0.192460150122,25956,33360,0.221942446043,0.21122311381637268,286471,346321,346321,282732,0
457,69517,49323,0.409423595483,45237,45354,0.00257970631036,9255,32974,0.719324316128,21961,9649,1.27598714893,96905,104036,0.0685435810681,14129,11859,0.191415802344,25993,33361,0.220856688948,0.210921249642988,286556,346627,346627,282997,0
458,69668,49323,0.412485047544,45229,45367,0.0030418586197,9284,32974,0.718444835325,21966,9690,1.26687306502,97012,104065,0.0677749483496,14131,11862,0.191283088855,26023,33361,0.219957435329,0.21072823439549196,286642,346935,346935,283313,0
459,69840,49323,0.415972264461,45213,45380,0.00368003525782,9302,32985,0.717993027134,21967,9730,1.25765673176,97132,104095,0.0668908208848,14131,11865,0.190981879477,26081,33362,0.218242311612,0.21054905055089357,286740,347254,347254,283666,0
460,70006,49323,0.419337834276,45202,45392,0.00418575960522,9326,32996,0.717359679961,21977,9771,1.24920683656,97275,104124,0.0657773423994,14133,11867,0.190949692424,26117,33362,0.217163239614,0.2103426350299651,286835,347571,347571,284036,0
461,70148,49352,0.421381099044,45206,45405,0.00438277722718,9341,33007,0.716999424365,21980,9812,1.24011414594,97398,104153,0.064856509174,14139,11870,0.191154170177,26147,33363,0.216287504121,0.21005531024331908,286962,347856,347856,284359,0
462,70269,49382,0.422967883034,45211,45418,0.00455766436215,9355,33018,0.716669695318,21988,9853,1.23160458744,97500,104182,0.0641377589219,14146,11872,0.191543126685,26170,33363,0.215598117675,0.20980292467707048,287088,348141,348141,284639,0
463,70426,49412,0.425281308184,45222,45431,0.00460038299839,9369,33029,0.716340185897,21988,9893,1.22258162337,97637,104211,0.0630835516404,14150,11875,0.191578947368,26225,33364,0.213973144707,0.20941485758894235,287215,348428,348428,285017,0
464,70589,49442,0.427713280207,45208,45440,0.00510563380282,9390,33040,0.715799031477,21991,9934,1.21371048923,97756,104240,0.062202609363,14140,11877,0.190536330723,26263,33364,0.212834192543,0.20915373806314702,287337,348710,348710,285337,0
465,70759,49472,0.430283796895,45210,45449,0.00525864155427,9406,33051,0.715409518623,21999,9975,1.20541353383,97896,104269,0.0611207549703,14146,11880,0.190740740741,26306,33365,0.211569009441,0.20888161665252974,287461,348968,348968,285722,0
466,70949,49502,0.433255222011,45215,45459,0.00536747398755,9424,33062,0.714959772549,21997,10016,1.19618610224,98017,104299,0.0602306829404,14141,11883,0.190019355382,26345,33366,0.210423784691,0.20866370584175908,287587,349227,349227,286088,0
467,71124,49532,0.435920213196,45220,45468,0.00545438550189,9446,33073,0.714389381066,21989,10057,1.18643730735,98165,104320,0.0590011503067,14142,11889,0.189502901842,26372,33395,0.210300943255,0.20837863510992596,287734,349508,349508,286458,0
468,71294,49536,0.439236111111,45222,45478,0.00562909538678,9463,33084,0.713970499335,21990,10097,1.17787461622,98315,104342,0.0577619750436,14149,11895,0.189491382934,26414,33424,0.209729535663,0.20821490864381095,287856,349730,349730,286847,0
469,71428,49540,0.44182478805,45228,45487,0.00569393453075,9479,33095,0.713582112102,22000,10138,1.17005326494,98448,104363,0.0566771748608,14149,11901,0.188891689774,26462,33453,0.208979762652,0.20796792712164205,287977,349953,349953,287194,0
470,71587,49544,0.444917648959,45229,45497,0.00589049827461,9494,33106,0.713224188969,21998,10179,1.16111602318,98579,104385,0.0556210183455,14144,11907,0.187872679936,26507,33482,0.208320888836,0.2077800432922685,288100,350178,350178,287538,0
471,71724,49548,0.447565996609,45231,45506,0.00604315914385,9512,33117,0.712775915693,21988,10220,1.15146771037,98694,104407,0.0547185533537,14140,11914,0.186839012926,26541,33511,0.207991405807,0.2075701622707633,288223,350402,350402,287830,0
472,71858,49552,0.450153374233,45222,45515,0.00643743820718,9529,33128,0.712358126057,21985,10260,1.14278752437,98843,104428,0.0534818247979,14141,11920,0.186325503356,26576,33540,0.2076326774,0.207324064171123,288343,350625,350625,288154,0
473,72021,49556,0.453325530713,45213,45525,0.00685337726524,9548,33113,0.711654033159,21982,10301,1.13396757596,98948,104450,0.0526759214935,14143,11926,0.185896360892,26595,33569,0.207751199023,0.20727202243860168,288440,350824,350824,288450,0
474,72141,49561,0.455600169488,45214,45534,0.00702771555321,9570,33098,0.710858662155,21964,10342,1.12376716302,99035,104472,0.0520426525768,14135,11932,0.184629567549,26648,33598,0.206857551045,0.2069385964412487,288537,351022,351022,288707,0
475,72324,49568,0.459086507424,45222,45544,0.00707008607061,9595,33083,0.709971888886,21956,10383,1.11461042088,99142,104493,0.0512091719063,14131,11938,0.183699112079,26692,33627,0.206233086508,0.2065346613500492,288636,351602,351602,289062,0
