Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
98,1115,18623,0.940127798958,4798,975,3.92102564103,132,0.0,0.0,1051,0.0,0.0,18374,29455,0.376200984553,169,9148,0.981526016616,3892,2236,0.74060822898,19934,63148,0.684328878191,13986,8948,0.563030844882,4919,15267,0.677801794721,0.6957374830852503,147800,147800,147800,68370,0
99,1144,19368,0.940933498554,4906,996,3.92570281124,135,0.0,0.0,1088,0.0,0.0,18724,29720,0.36998654105,180,9284,0.980611805256,3985,2236,0.782200357782,20229,63629,0.682078926276,14030,8946,0.568298680975,4998,15477,0.677069199457,0.6960562890896456,149656,149656,149656,69419,0
100,1187,20113,0.940983443544,5019,1018,3.93025540275,140,0.0,0.0,1126,0.0,0.0,19063,29874,0.361886590346,190,9421,0.979832289566,4072,2236,0.821109123435,20542,64110,0.679581968492,14062,8944,0.572227191413,5089,15688,0.675611932687,0.6958600829568572,151404,151404,151404,70490,0
101,1218,20858,0.941605139515,5145,1040,3.94711538462,147,0.0,0.0,1173,0.0,0.0,19385,30050,0.354908485857,196,9557,0.979491472219,4166,2236,0.863148479428,20834,64592,0.677452316076,14081,8941,0.574879767364,5160,15899,0.675451286244,0.696323764632148,153173,153173,153173,71505,0
102,1254,21603,0.941952506596,5271,1061,3.96795475966,153,0.0,0.0,1212,0.0,0.0,19734,30265,0.34795968941,200,9693,0.979366553183,4264,2236,0.906976744186,21170,65073,0.674673059487,14097,8939,0.577022038259,5243,16109,0.674529765969,0.6962427167551732,154979,154979,154979,72598,0
103,1289,22348,0.942321460533,5353,1083,3.94275161588,155,0.0,0.0,1249,0.0,0.0,20062,30373,0.33947914266,205,9829,0.979143351307,4372,2236,0.955277280859,21475,65554,0.672407480855,14120,8936,0.580125335721,5322,16320,0.673897058824,0.6961047747304999,156679,156679,156679,73602,0
104,1333,23092,0.942274380738,5468,1104,3.95289855072,166,0.0,0.0,1283,0.0,0.0,20389,30503,0.331573943547,209,9966,0.979028697572,4466,2236,0.997316636852,21792,66035,0.669993185432,14128,8934,0.581374524289,5405,16530,0.673018753781,0.6959280303030303,158400,158400,158400,74639,0
105,1372,23837,0.942442421446,5585,1126,3.96003552398,170,0.0,0.0,1320,0.0,0.0,20686,30984,0.33236509166,216,10102,0.978618095427,4573,2236,1.04516994633,22126,66516,0.667358229599,14144,8931,0.583697234352,5487,16741,0.672241801565,0.6966405563552747,160473,160473,160473,75679,0
106,1420,24582,0.942234155073,5721,1148,3.98344947735,176,0.0,0.0,1355,0.0,0.0,21019,31198,0.326270914802,220,10238,0.978511428013,4662,2236,1.08497316637,22476,66998,0.664527299322,14155,8929,0.585283906372,5587,16951,0.670402926081,0.6963334976583683,162280,162280,162280,76791,0
107,1460,25327,0.942354009555,5836,1185,3.92489451477,187,0.0,0.0,1394,0.0,0.0,21334,31542,0.323631982753,225,10374,0.978311162522,4768,2236,1.13237924866,22807,67152,0.660367524422,14157,8926,0.586040779745,5669,17063,0.667760651703,0.6956930496627087,163805,163805,163805,77837,0
108,1489,26072,0.942888922983,5966,1223,3.87816843827,196,0.0,0.0,1440,0.0,0.0,21631,31612,0.315734531191,236,10511,0.977547331367,4881,2236,1.18291592129,23107,67306,0.65668736814,14165,8924,0.587292693859,5750,17175,0.665211062591,0.6950726709843147,165059,165059,165059,78861,0
109,1533,26817,0.94283476899,6087,1261,3.82712133228,201,0.0,0.0,1474,0.0,0.0,21961,31472,0.302205134723,246,10647,0.976894899972,4984,2236,1.228980322,23457,67460,0.652282834272,14163,8921,0.587602286739,5841,17286,0.662096494273,0.6931667670078266,166100,166100,166100,79947,0
110,1575,27562,0.942856106233,6205,1299,3.77675134719,208,0.0,0.0,1512,0.0,0.0,22275,32055,0.305100608329,256,10783,0.976258926087,5075,2236,1.26967799642,23793,67614,0.648105421954,14159,8919,0.587509810517,5954,17398,0.657776755949,0.6926000500399128,167866,167866,167866,81012,0
111,1623,28307,0.942664358639,6307,1337,3.71727748691,216,0.0,0.0,1553,0.0,0.0,22514,32193,0.300655421986,268,10919,0.975455627805,5169,2236,1.31171735242,24106,67768,0.644286388856,14158,8916,0.587931807986,6034,17510,0.655396916048,0.6919366850685045,169186,169186,169186,81948,0
112,1668,29052,0.942585708385,6432,1375,3.67781818182,220,0.0,0.0,1591,0.0,0.0,22810,32251,0.292735108989,275,11056,0.975126628075,5274,2236,1.35867620751,24404,67922,0.64070551515,14164,8914,0.588961184653,6118,17622,0.652820338214,0.6911070950782735,170428,170428,170428,82956,0
113,1719,29797,0.942309628486,6551,1413,3.63623496108,223,0.0,0.0,1631,0.0,0.0,23098,32318,0.285289931308,283,11192,0.974714081487,5378,2236,1.40518783542,24695,68076,0.637243668841,14172,8911,0.590393895186,6187,17733,0.651102464332,0.6904226566322608,171676,171676,171676,83937,0
114,1774,30542,0.941916050029,6666,1451,3.59407305307,231,0.0,0.0,1676,0.0,0.0,23361,32385,0.278647522001,295,11328,0.973958333333,5477,2236,1.44946332737,25000,68230,0.633592261469,14171,8909,0.590638679987,6275,17845,0.648360885402,0.6896013323618195,172926,172926,172926,84926,0
115,1809,31287,0.942180458337,6779,1489,3.55271994627,239,0.0,0.0,1723,0.0,0.0,23622,32453,0.27211659939,301,11464,0.973743893929,5575,2236,1.49329159213,25304,68384,0.629971923257,14176,8906,0.591735908376,6357,17957,0.645987637133,0.6890329322065037,174176,174176,174176,85885,0
116,1853,32032,0.942151598402,6889,1527,3.51146037983,243,0.0,0.0,1756,0.0,0.0,23874,32520,0.265867158672,315,11464,0.972522679693,5678,2236,1.53935599284,25593,68538,0.626586711022,14176,8904,0.59209344115,6437,18068,0.643734779721,0.6881492848952302,175289,175289,175289,86814,0
117,1893,32777,0.942246087195,7007,1565,3.47731629393,251,0.0,0.0,1790,0.0,0.0,24138,32587,0.25927517108,324,11464,0.971737613398,5777,2236,1.58363148479,25882,68692,0.623216677342,14178,8901,0.592854735423,6505,18180,0.642189218922,0.6874015033843154,176402,176402,176402,87745,0
118,1942,33522,0.94206789571,7138,1603,3.45290081098,262,0.0,0.0,1828,0.0,0.0,24385,32654,0.253230844613,339,11464,0.970429169574,5868,2236,1.62432915921,26156,68846,0.620079597943,14182,8899,0.593662209237,6596,18292,0.639405204461,0.6866986637824196,177516,177516,177516,88696,0
119,2004,34266,0.941516371914,7250,1641,3.41803778184,272,0.0,0.0,1876,0.0,0.0,24651,32721,0.246630604199,352,11464,0.969295184927,5950,2236,1.66100178891,26476,69000,0.616289855072,14186,8896,0.594649280576,6681,18403,0.636961364995,0.6855122685820173,178627,178627,178627,89698,0
120,2054,35011,0.941332724001,7376,1678,3.39570917759,287,0.0,0.0,1923,0.0,0.0,24878,32788,0.241246797609,362,11464,0.968422889044,6060,2236,1.71019677996,26773,69154,0.612849582092,14190,8894,0.595457611873,6777,18515,0.633972454766,0.6849671748080561,179740,179740,179740,90680,0
121,2111,35756,0.940960957602,7497,1716,3.36888111888,295,0.0,0.0,1971,0.0,0.0,25112,32855,0.235671891645,378,11464,0.967027215632,6165,2236,1.75715563506,27078,69309,0.609314807601,14186,8891,0.595546057811,6845,18627,0.632522682128,0.6842978313999137,180854,180854,180854,91638,0
122,2166,36501,0.940659160023,7611,1754,3.33922462942,306,0.0,0.0,2018,0.0,0.0,25370,32922,0.229390681004,393,11464,0.965718771807,6250,2236,1.79516994633,27361,69463,0.60610684825,14187,8889,0.596017549781,6922,18739,0.630609957842,0.6834718192209619,181968,181968,181968,92584,0
123,2214,37246,0.940557375289,7742,1792,3.3203125,316,0.0,0.0,2068,0.0,0.0,25613,32989,0.223589681409,411,11464,0.964148639218,6356,2236,1.84257602862,27648,69617,0.602855624345,14180,8886,0.595768624803,6996,18850,0.628859416446,0.6829364212366179,183080,183080,183080,93544,0
124,2260,37991,0.94051222658,7865,1830,3.29781420765,328,0.0,0.0,2107,0.0,0.0,25818,33056,0.218961761859,422,11465,0.963192324466,6449,2236,1.88416815742,27938,69771,0.59957575497,14185,8884,0.596690679874,7075,18962,0.626885349647,0.6825158120470154,184195,184195,184195,94447,0
125,2318,38736,0.940159025196,7983,1868,3.27355460385,329,0.0,0.0,2147,0.0,0.0,26050,33123,0.213537421127,443,11465,0.961360662887,6545,2236,1.9271019678,28270,69925,0.595709688952,14189,8881,0.597680441392,7149,19074,0.625196602705,0.6815733805340298,185308,185308,185308,95423,0
126,2364,39481,0.940123097186,8081,1906,3.23976915005,337,0.0,0.0,2193,0.0,0.0,26254,33190,0.208978608014,457,11465,0.960139555168,6656,2236,1.97674418605,28564,70079,0.59240285963,14187,8879,0.597815069265,7225,19185,0.623403700808,0.6810874311370501,186421,186421,186421,96318,0
127,2409,40226,0.940113359519,8198,1944,3.2170781893,345,0.0,0.0,2240,0.0,0.0,26465,33257,0.20422768139,476,11465,0.958482337549,6770,2236,2.02772808587,28840,70233,0.589366821864,14180,8876,0.597566471384,7306,19297,0.621391926206,0.6807245619461004,187534,187534,187534,97229,0
128,2463,40971,0.939884308413,8308,1982,3.19172552977,357,0.0,0.0,2279,0.0,0.0,26682,33325,0.199339834959,485,11465,0.95769733973,6871,2236,2.0728980322,29125,70387,0.586216204697,14185,8874,0.598489970701,7381,19409,0.619712504508,0.6802527445149458,188649,188649,188649,98136,0
129,2514,41716,0.939735353342,8426,2020,3.17128712871,365,0.0,0.0,2342,0.0,0.0,26848,33392,0.195975083852,508,11465,0.955691234191,6980,2236,2.12164579606,29392,70541,0.583334514679,14182,8871,0.598692368391,7459,19520,0.617879098361,0.6802293411185649,189761,189761,189761,99016,0
130,2569,42461,0.939497421163,8567,2058,3.16277939747,374,0.0,0.0,2386,0.0,0.0,27073,33459,0.190860456081,527,11465,0.954034016572,7081,2236,2.1668157424,29662,70695,0.580422943631,14186,8869,0.599503889954,7544,19632,0.615729421353,0.6798585461689587,190875,190875,190875,99969,0
131,2617,43206,0.939429708837,8674,2096,3.13835877863,380,0.0,0.0,2435,0.0,0.0,27257,33526,0.18698920241,544,11465,0.952551242913,7177,2236,2.20974955277,29939,70849,0.577425228302,14181,8866,0.599481163997,7623,19744,0.61390802269,0.6795164281100902,191988,191988,191988,100827,0
132,2671,43951,0.939227776387,8760,2134,3.10496719775,395,0.0,0.0,2477,0.0,0.0,27441,33593,0.183133390885,557,11465,0.951417357174,7288,2236,2.25939177102,30211,71003,0.574510936158,14180,8864,0.599729241877,7683,19855,0.613044573155,0.679281826608873,193101,193101,193101,101663,0
133,2734,44696,0.938831215321,8861,2172,3.07965009208,404,0.0,0.0,2525,0.0,0.0,27647,33660,0.178639334522,566,11465,0.950632359355,7401,2236,2.30992844365,30482,71157,0.571623311832,14171,8861,0.599255163074,7755,19967,0.611609155106,0.6789108921087048,194214,194214,194214,102546,0
134,2789,45440,0.938622359155,8977,2209,3.06382978723,412,0.0,0.0,2582,0.0,0.0,27854,33727,0.174133483559,586,12712,0.953901825047,7507,2236,2.35733452594,30779,71311,0.568383559339,14161,8859,0.598487413929,7839,20079,0.609592111161,0.6804444150519146,196573,196573,196573,103486,0
135,2854,45534,0.93732156191,9074,2214,3.09846431798,425,0.0,0.0,2634,0.0,0.0,28068,33794,0.169438361839,599,13959,0.957088616663,7628,2236,2.4114490161,31065,71465,0.565311691038,14150,8856,0.597786811201,7908,20191,0.608340349661,0.68123420546888,198249,198249,198249,104405,0
136,2929,45628,0.935806960638,9167,2218,3.13300270514,441,0.0,0.0,2692,0.0,0.0,28252,33861,0.165647795399,614,15207,0.959623857434,7730,2236,2.45706618962,31367,71620,0.562035744206,14149,8854,0.598034786537,7970,20302,0.607427839622,0.6820373538209137,199926,199926,199926,105311,0
137,3009,45721,0.934187791168,9266,2222,3.1701170117,457,0.0,0.0,2727,0.0,0.0,28456,34011,0.163329511041,641,16454,0.9610429075,7834,2236,2.50357781753,31686,72217,0.561239043439,14165,8851,0.600384137386,8041,20380,0.605446516192,0.6833026542366842,202092,202092,202092,106282,0
138,3076,45815,0.932860416894,9379,2227,3.21149528514,463,0.0,0.0,2785,0.0,0.0,28679,34162,0.160499970728,662,17702,0.962603095695,7963,2236,2.56127012522,32000,72815,0.560530110554,14169,8849,0.601197875466,8143,20457,0.601945544312,0.6845977979369734,204263,204263,204263,107319,0
139,3134,45909,0.931734518286,9477,2231,3.24787090991,479,0.0,0.0,2834,0.0,0.0,28907,34312,0.157525064118,680,18949,0.964114201277,8085,2236,2.61583184258,32292,73413,0.560132401618,14168,8846,0.601627854397,8216,20534,0.599883120678,0.6860340066850749,206430,206430,206430,108272,0
140,3197,46002,0.930503021608,9565,2235,3.27964205817,491,0.0,0.0,2882,0.0,0.0,29105,34462,0.15544657884,698,20197,0.965440411942,8198,2236,2.66636851521,32523,74011,0.560565321371,14176,8844,0.60289461782,8307,20611,0.596962786861,0.6876863632441347,208598,208598,208598,109142,0
141,3254,46096,0.9294081916,9682,2239,3.32425189817,506,0.0,0.0,2935,0.0,0.0,29325,34612,0.152750491159,713,21444,0.96675060623,8336,2236,2.72808586762,32801,74609,0.560361350507,14178,8841,0.603664743807,8399,20689,0.59403547779,0.6892904927739768,210766,210766,210766,110129,0
142,3300,46189,0.928554417719,9774,2244,3.35561497326,520,0.0,0.0,2989,0.0,0.0,29523,34763,0.150734976843,730,22692,0.967830072272,8454,2236,2.78085867621,33129,75207,0.559495791615,14176,8839,0.603801334993,8486,20766,0.591351247231,0.6905502122703535,212936,212936,212936,111081,0
143,3366,46283,0.927273512953,9887,2248,3.3981316726,534,0.0,0.0,3036,0.0,0.0,29746,34913,0.147996448314,746,22828,0.967320834063,8589,2236,2.84123434705,33433,75805,0.558960490733,14183,8836,0.605138071526,8561,20843,0.589262582162,0.6903482373172829,213992,213992,213992,112081,0
144,3417,46377,0.92632123682,9990,2252,3.43605683837,544,0.0,0.0,3096,0.0,0.0,29971,35038,0.144614418631,767,22964,0.966599895489,8717,2236,2.89847942755,33712,76403,0.558760781645,14193,8834,0.606633461626,8639,20921,0.587065627838,0.6902220672014882,215025,215025,215025,113046,0
145,3477,46470,0.925177533893,10082,2257,3.46699158175,561,0.0,0.0,3140,0.0,0.0,30210,35164,0.140882720965,790,23100,0.965800865801,8853,2236,2.95930232558,34002,77001,0.558421319204,14191,8831,0.60695277998,8708,21049,0.586298636515,0.6899328113720917,216108,216108,216108,114014,0
146,3530,46564,0.924190361653,10193,2261,3.50818222026,574,0.0,0.0,3188,0.0,0.0,30427,35289,0.13777664428,817,23236,0.964839042865,8986,2236,3.01878354204,34315,77599,0.557790693179,14191,8829,0.607316796919,8795,21177,0.584690938282,0.6896556487147257,217191,217191,217191,115016,0
147,3573,46658,0.923421492563,10294,2265,3.54481236203,587,0.0,0.0,3243,0.0,0.0,30674,35414,0.133845371887,837,23372,0.964187917166,9132,2236,3.08407871199,34659,78196,0.556767609596,14185,8826,0.607183322003,8885,21306,0.582981319816,0.6891919751870365,218273,218273,218273,116069,0
148,3633,46751,0.92229043229,10385,2270,3.57488986784,598,0.0,0.0,3296,0.0,0.0,30862,35540,0.131626336522,854,23508,0.963671941467,9269,2236,3.14534883721,34930,78794,0.556692133919,14187,8824,0.60777425204,8958,21434,0.582065876645,0.6892645322465205,219357,219357,219357,116972,0
149,3673,46845,0.921592485858,10482,2274,3.60949868074,611,0.0,0.0,3335,0.0,0.0,31065,35665,0.128977989626,866,23644,0.96337337168,9416,2236,3.21109123435,35205,79392,0.556567412334,14191,8821,0.608774515361,9041,21563,0.580716968882,0.6893621847214662,220440,220440,220440,117885,0
150,3727,46938,0.920597383783,10573,2278,3.64135206321,626,0.0,0.0,3386,0.0,0.0,31289,35791,0.125785812076,888,23780,0.962657695542,9555,2236,3.27325581395,35525,79990,0.555881985248,14195,8819,0.609592924368,9120,21691,0.579549121756,0.6890616324264298,221523,221523,221523,118884,0
151,3777,47032,0.919692974996,10698,2282,3.68799298861,647,0.0,0.0,3427,0.0,0.0,31499,35916,0.122981401047,910,23874,0.96188322024,9686,2236,3.33184257603,35853,80588,0.555107460168,14196,8816,0.610254083485,9197,21820,0.578505957837,0.6888535432504808,222564,222564,222564,119890,0
152,3846,47126,0.918388999703,10797,2287,3.72103191955,656,0.0,0.0,3487,0.0,0.0,31701,35947,0.118118340891,927,23969,0.96132504485,9799,2236,3.38237924866,36154,81186,0.554676914739,14196,8814,0.610619469027,9276,21948,0.577364680153,0.6884163337255551,223513,223513,223513,120839,0
153,3894,47219,0.917533196383,10889,2291,3.75294631165,676,0.0,0.0,3533,0.0,0.0,31896,35977,0.113433582567,944,24064,0.960771276596,9943,2236,3.44677996422,36452,81784,0.55428934755,14196,8811,0.611167858359,9356,22077,0.576210535852,0.6882236845036287,224459,224459,224459,121779,0
154,3958,47313,0.916344345106,11002,2295,3.79389978214,696,0.0,0.0,3583,850,3.21529411765,32078,36008,0.109142412797,962,24158,0.96017882275,10086,2236,3.51073345259,36787,82382,0.553458279721,14189,8809,0.610739016915,9444,22205,0.574690385048,0.6815421469485892,226256,226256,226256,122785,0
155,4014,47407,0.915328959858,11103,2300,3.82739130435,707,0.0,0.0,3627,1701,1.13227513228,32289,36038,0.104029080415,986,24253,0.959345235641,10242,2236,3.58050089445,37078,82980,0.553169438419,14185,8807,0.610650618826,9511,22333,0.574127972059,0.6750696104009998,228055,228055,228055,123742,0
156,4077,47500,0.914168421053,11207,2304,3.86414930556,726,0.0,0.0,3679,2176,0.690716911765,32491,36069,0.0991987579362,1003,24348,0.958805651388,10422,2236,3.66100178891,37387,83578,0.552669362751,14189,8807,0.611104802998,9606,22527,0.57357837262,0.6715807358034372,229545,229545,229545,124787,0
157,4145,47594,0.912909190234,11327,2308,3.90771230503,738,0.0,0.0,3730,2651,0.407016220294,32682,36100,0.0946814404432,1017,24443,0.95839299595,10571,2236,3.72763864043,37707,84176,0.552045713743,14188,8807,0.610991256955,9687,22721,0.573654328595,0.668069045516716,231036,231036,231036,125792,0
158,4211,47687,0.911695011219,11430,2312,3.9437716263,754,0.0,0.0,3777,3125,0.20864,32865,36130,0.0903681151398,1045,24461,0.957278933813,10724,2236,3.79606440072,37978,84763,0.551950733221,14187,9015,0.573710482529,9775,22915,0.573423521711,0.6630989838551606,232644,232644,232644,126746,0
159,4282,47781,0.910382788138,11556,2317,3.98748381528,769,0.0,0.0,3833,3600,0.0647222222222,33089,36161,0.0849534028373,1063,24479,0.95657502349,10853,2236,3.85375670841,38254,85350,0.55179847686,14181,9224,0.537402428448,9861,23109,0.57328313644,0.6580208915848833,234257,234257,234257,127741,0
160,4353,47875,0.909075718016,11665,2321,4.02585092632,788,0.0,0.0,3896,4074,0.0436917034855,33304,36192,0.0797966401415,1080,24497,0.955912968935,10994,2236,3.9168157424,38562,85937,0.551275934696,14184,9433,0.503657373052,9954,23303,0.572844698108,0.6544762324690081,235868,235868,235868,128780,0
161,4412,47968,0.908022014676,11777,2325,4.06537634409,807,0.0,0.0,3948,4549,0.13211694878,33490,36222,0.075423775606,1104,24515,0.954966347134,11153,2236,3.98792486583,38836,86524,0.551153437197,14170,9642,0.469612113669,10051,23497,0.572243265098,0.6532731453018806,237478,237478,237478,129748,0
162,4491,48062,0.906558195664,11879,2330,4.0982832618,823,0.0,0.0,3989,5024,0.206011146497,33683,36253,0.0708906849088,1127,24533,0.954061875841,11310,2236,4.05813953488,39121,87111,0.550906314932,14173,9851,0.438737184042,10127,23691,0.572538094635,0.6520697140419338,239091,239091,239091,130723,0
163,4561,48156,0.905286983969,11978,2334,4.13196229649,840,0.0,0.0,4054,5498,0.262640960349,33867,36283,0.0665876581319,1151,24551,0.953117999267,11465,2236,4.12745974955,39425,87174,0.547743593273,14189,10060,0.410437375746,10228,23691,0.568274872314,0.6496668514019743,239983,239983,239983,131758,0
164,4629,48249,0.904060187776,12083,2338,4.16809238666,852,0.0,0.0,4095,5973,0.314414866901,34045,36314,0.062482789007,1167,24569,0.952501119297,11616,2236,4.19499105546,39730,87237,0.544573976638,14196,10069,0.409871884,10319,23759,0.565680373753,0.648905060977636,240744,240744,240744,132732,0
165,4692,48343,0.902943549221,12186,2343,4.20102432778,865,0.0,0.0,4152,6448,0.356079404467,34207,36345,0.0588251478883,1188,24587,0.951681783056,11783,2236,4.26967799642,40023,87301,0.541551643166,14193,10078,0.408315141893,10402,23827,0.563436437655,0.6482476770955827,241508,241508,241508,133691,0
166,4747,48437,0.901996407705,12295,2347,4.23860247124,880,0.0,0.0,4197,6922,0.393672349032,34388,36402,0.0553266304049,1206,24605,0.950985572038,11949,2236,4.3439177102,40324,87364,0.538436884758,14198,10087,0.407554277783,10475,23895,0.561623770663,0.6477228172269341,242295,242295,242295,134659,0
167,4810,48437,0.900695749117,12398,2351,4.27350063803,902,0.0,0.0,4255,7498,0.432515337423,34567,36460,0.0519199122326,1227,24623,0.950168541607,12114,2236,4.41771019678,40654,87428,0.53500022876,14207,10097,0.407051599485,10576,23963,0.558652923257,0.6469005689180684,243093,243093,243093,135710,0
168,4864,48437,0.8995808989,12504,2355,4.30955414013,920,0.0,0.0,4299,8073,0.467484206615,34760,36518,0.0481406429706,1252,24641,0.949190373767,12252,2236,4.47942754919,40965,87487,0.531759004195,14213,10106,0.406392242232,10653,24030,0.556679151061,0.646149998154853,243883,243883,243883,136682,0
169,4921,48437,0.898404112559,12609,2360,4.34279661017,936,0.0,0.0,4341,8649,0.498092265002,34949,36576,0.0444827209099,1276,24659,0.948254187112,12420,2236,4.55456171735,41279,87547,0.528493266474,14210,10115,0.404844290657,10730,24097,0.554716354733,0.645478101652798,244676,244676,244676,137671,0
170,5000,48437,0.896773127981,12710,2364,4.37648054146,946,0.0,0.0,4390,9224,0.52406764961,35103,36634,0.0417917781296,1293,24677,0.947603031163,12569,2236,4.62119856887,41579,87607,0.525391806591,14210,10124,0.403595416831,10813,24164,0.552516139712,0.6447954307503656,245467,245467,245467,138613,0
171,5057,48437,0.89559634164,12813,2368,4.41089527027,959,0.0,0.0,4443,9800,0.546632653061,35297,36692,0.0380191867437,1308,24695,0.947033812513,12700,2236,4.67978533095,41891,87667,0.522157710427,14201,10134,0.401322281429,10888,24231,0.550658247699,0.6439251197920897,246260,246260,246260,139557,0
172,5132,48437,0.894047938559,12897,2373,4.43489254109,979,0.0,0.0,4488,10376,0.567463377024,35490,36750,0.0342857142857,1329,24710,0.946216106839,12868,2236,4.75491949911,42175,87727,0.519247210095,14206,10143,0.400571822932,10983,24299,0.548006090786,0.6431870342560848,247051,247051,247051,140547,0
173,5189,48437,0.892871152218,12988,2377,4.46403029028,993,0.0,0.0,4538,10951,0.585608620217,35649,36831,0.0320925307486,1358,24725,0.945075834176,13009,2236,4.81797853309,42494,87787,0.515941995968,14200,10152,0.398739164697,11055,24366,0.546294016252,0.6424502344046283,247862,247862,247862,141473,0
174,5258,48437,0.891446621384,13087,2377,4.50567942785,1013,0.0,0.0,4583,11475,0.600610021786,35827,36913,0.0294205293528,1382,24741,0.944141303908,13167,2236,4.88864042934,42744,87847,0.513426753332,14196,10161,0.397106583998,11119,24433,0.544918757418,0.6420320167323627,248620,248620,248620,142376,0
175,5312,48437,0.890331771167,13184,2378,4.54415475189,1037,0.0,0.0,4636,11999,0.613634469539,36008,36995,0.0266792809839,1405,24756,0.943246081758,13324,2236,4.95885509839,43035,87907,0.510448542209,14189,10171,0.395044735031,11205,24500,0.542653061224,0.6413611410744289,249379,249379,249379,143335,0
176,5380,48437,0.888927885707,13296,2378,4.59125315391,1059,0.0,0.0,4680,12523,0.626287630759,36145,37076,0.025110583666,1425,24771,0.942473053167,13484,2236,5.03041144902,43335,87967,0.507372082713,14186,10177,0.393927483541,11277,24567,0.540969593357,0.6409935554027474,250132,250132,250132,144267,0
177,5455,48437,0.887379482627,13401,2378,4.6354079058,1075,0.0,0.0,4744,13047,0.636391507626,36305,37158,0.0229560256203,1449,24787,0.941541937306,13637,2236,5.0988372093,43602,88027,0.50467470208,14177,10183,0.392222331337,11374,24635,0.538299167851,0.6403454928095406,250888,250888,250888,145219,0
178,5519,48437,0.886058178665,13503,2378,4.67830109336,1097,0.0,0.0,4798,13571,0.646451993221,36456,37240,0.0210526315789,1478,24802,0.94040803161,13796,2236,5.16994633274,43874,88085,0.501912925016,14176,10189,0.391304347826,11445,24678,0.53622659859,0.6399116113442707,251616,251616,251616,146142,0
179,5579,48437,0.884819456201,13609,2379,4.72047078604,1111,0.0,0.0,4846,14094,0.656165744288,36603,37321,0.0192384984325,1499,24817,0.939597856308,13928,2236,5.228980322,44168,88143,0.49890518816,14172,10196,0.389956845822,11518,24721,0.534080336556,0.6393217195574296,252344,252344,252344,147033,0
180,5650,48437,0.883353634618,13705,2379,4.76082387558,1133,0.0,0.0,4890,16293,0.699871110293,36750,37380,0.0168539325843,1524,24833,0.938630048725,14095,2236,5.30366726297,44462,88202,0.495907122287,14177,10202,0.389629484415,11583,24765,0.532283464567,0.6412512218963832,254727,254727,254727,147969,0
181,5699,48437,0.882342011272,13786,2379,4.79487179487,1145,0.0,0.0,4947,18491,0.732464442161,36898,37439,0.0144501722802,1555,24848,0.937419510625,14235,2236,5.36627906977,44809,88260,0.492306820757,14168,10208,0.387931034483,11653,24808,0.530272492744,0.6426648930791191,257106,257106,257106,148895,0
182,5763,48437,0.881020707311,13878,2379,4.83354350567,1161,0.0,0.0,5016,20689,0.75755232249,37109,37498,0.0103738866073,1570,24863,0.936853959699,14422,2236,5.44991055456,45081,88318,0.489560452003,14179,10214,0.388192676718,11726,24852,0.528166747143,0.6443623162713981,259486,259486,259486,149905,0
183,5827,48437,0.879699403349,13997,2380,4.88109243697,1178,0.0,0.0,5060,22887,0.778913793857,37253,37557,0.00809436323455,1598,24879,0.935769122553,14586,2236,5.52325581395,45379,88377,0.48652930061,14196,10221,0.388905195186,11808,24895,0.525687889134,0.6462276939996716,261869,261869,261869,150882,0
184,5888,48437,0.87844003551,14080,2380,4.91596638655,1192,0.0,0.0,5112,22970,0.777448846321,37434,37615,0.00481191014223,1617,24894,0.935044589058,14722,2236,5.58407871199,45694,88435,0.483304121671,14200,10227,0.388481470617,11895,24938,0.523017082364,0.6447133505256893,262132,262132,262132,151834,0
185,5939,48437,0.877387121415,14184,2380,4.95966386555,1208,0.0,0.0,5161,23053,0.776124582484,37582,37674,0.002442002442,1645,24910,0.933962264151,14887,2236,5.65787119857,45972,88494,0.480507153027,14208,10233,0.388449135151,11975,24982,0.520654871507,0.6437295873840982,262399,262399,262399,152761,0
186,6000,48437,0.876127753577,14298,2380,5.00756302521,1223,0.0,0.0,5247,23136,0.773210580913,37771,37733,0.00100707603424,1665,24910,0.933159373745,15036,2236,5.72450805009,46301,88552,0.477132080585,14207,10239,0.387537845493,12051,25025,0.518441558442,0.6424682464743687,262648,262648,262648,153799,0
187,6070,48437,0.874682577369,14398,2381,5.04703905922,1246,0.0,0.0,5290,25921,0.795918367347,37914,37792,0.00322819644369,1693,24910,0.932035327178,15195,2236,5.79561717352,46586,88610,0.474257984426,14204,10246,0.386297091548,12129,25069,0.516175356017,0.6456314334982417,265602,265602,265602,154725,0
188,6125,48437,0.873547081776,14485,2381,5.08357832843,1271,0.0,0.0,5344,28705,0.813830343146,38117,38486,0.00958790209427,1714,24910,0.931192292252,15320,2236,5.85152057245,46864,88669,0.471472555234,14199,10252,0.384998049161,12192,25112,0.514495062122,0.6477591868879742,269188,269188,269188,155631,0
