Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
98,920,18623,0.95059872201,5258,975,4.39282051282,0,0.0,0.0,2,0.0,0.0,18217,29455,0.381531149211,217,9148,0.97627896808,3978,2236,0.779069767442,19997,63148,0.683331221891,14000,8948,0.564595440322,4970,15267,0.674461256304,0.6928213802435724,147800,147800,147800,67559,0
99,971,19368,0.949865757951,5372,996,4.39357429719,0,0.0,0.0,3,0.0,0.0,18537,29720,0.376278600269,223,9284,0.975980180956,4080,2236,0.824686940966,20287,63629,0.681167392227,14042,8946,0.569640062598,5032,15477,0.67487239129,0.6932364890148073,149656,149656,149656,68547,0
100,1013,20113,0.949634564709,5491,1018,4.39390962672,0,0.0,0.0,3,0.0,0.0,18852,29874,0.368949588271,233,9421,0.975268018257,4165,2236,0.862701252236,20581,64110,0.678973639058,14064,8944,0.572450805009,5107,15688,0.674464558899,0.6931454915325883,151404,151404,151404,69509,0
101,1062,20858,0.949084284207,5652,1040,4.43461538462,0,0.0,0.0,3,0.0,0.0,19205,30050,0.360898502496,240,9557,0.974887517003,4257,2236,0.903846153846,20927,64592,0.676012509289,14084,8941,0.575215300302,5203,15899,0.67274671363,0.692667767818088,153173,153173,153173,70633,0
102,1116,21603,0.948340508263,5785,1061,4.45240339303,0,0.0,0.0,3,0.0,0.0,19532,30265,0.354634065753,249,9693,0.974311358712,4359,2236,0.94946332737,21221,65073,0.673889324297,14109,8939,0.578364470299,5281,16109,0.672170836179,0.6927648262022597,154979,154979,154979,71655,0
103,1174,22348,0.947467334885,5939,1083,4.4838411819,0,0.0,0.0,3,0.0,0.0,19842,30373,0.346722417937,255,9829,0.974056363821,4461,2236,0.995080500894,21510,65554,0.671873569881,14130,8936,0.581244404655,5367,16320,0.671139705882,0.6928433293549231,156679,156679,156679,72681,0
104,1245,23092,0.94608522432,6065,1104,4.49365942029,0,0.0,0.0,4,0.0,0.0,20168,30503,0.338819132544,260,9966,0.973911298415,4541,2236,1.03085867621,21819,66035,0.66958431135,14144,8934,0.583165435415,5481,16530,0.668421052632,0.6921275252525253,158400,158400,158400,73727,0
105,1296,23837,0.945630742124,6185,1126,4.49289520426,0,0.0,0.0,4,0.0,0.0,20478,30984,0.339078233927,268,10102,0.973470599881,4617,2236,1.06484794275,22127,66516,0.667343195622,14150,8931,0.584369051618,5580,16741,0.666686577863,0.6922909149825828,160473,160473,160473,74705,0
106,1350,24582,0.945081767147,6322,1148,4.50696864111,0,0.0,0.0,5,0.0,0.0,20784,31198,0.333803448939,275,10238,0.973139285017,4710,2236,1.10644007156,22437,66998,0.665109406251,14144,8929,0.584051965506,5678,16951,0.665034511238,0.6920815873798373,162280,162280,162280,75705,0
107,1403,25327,0.944604572196,6461,1185,4.45232067511,0,0.0,0.0,5,0.0,0.0,21076,31542,0.33181155285,295,10374,0.971563524195,4801,2236,1.14713774597,22736,67152,0.661424827258,14150,8926,0.585256553888,5764,17063,0.662193049288,0.6913952565550502,163805,163805,163805,76691,0
108,1463,26072,0.943886161399,6587,1223,4.3859362224,0,0.0,0.0,6,0.0,0.0,21386,31612,0.323484752626,300,10511,0.971458472077,4901,2236,1.19186046512,23036,67306,0.657742251805,14154,8924,0.586060062752,5852,17175,0.659272197962,0.6900805166637384,165059,165059,165059,77685,0
109,1527,26817,0.943058507663,6707,1261,4.31879460745,0,0.0,0.0,7,0.0,0.0,21665,31472,0.311610320285,309,10647,0.970977740209,4995,2236,1.23389982111,23310,67460,0.65446190335,14173,8921,0.588723237305,5960,17286,0.65521231054,0.688591210114389,166100,166100,166100,78653,0
110,1587,27562,0.942420724185,6839,1299,4.26481909161,0,0.0,0.0,7,0.0,0.0,21951,32055,0.315208235845,315,10783,0.970787350459,5080,2236,1.27191413238,23647,67614,0.650264738072,14182,8919,0.590088574952,6039,17398,0.652891136912,0.6882096434060501,167866,167866,167866,79647,0
111,1642,28307,0.941993146572,6973,1337,4.21540762902,0,0.0,0.0,7,0.0,0.0,22248,32193,0.308918087783,321,10919,0.970601703453,5176,2236,1.31484794275,23938,67768,0.646765435014,14196,8916,0.592193808883,6111,17510,0.650999428898,0.687409123686357,169186,169186,169186,80612,0
112,1720,29052,0.940795814402,7109,1375,4.17018181818,0,0.0,0.0,6,0.0,0.0,22498,32251,0.302409227621,338,11056,0.969428364689,5284,2236,1.36314847943,24245,67922,0.643046435617,14196,8914,0.592551043303,6194,17622,0.648507547384,0.686377825239984,170428,170428,170428,81590,0
113,1778,29797,0.940329563379,7240,1413,4.12384996461,0,0.0,0.0,6,0.0,0.0,22761,32318,0.29571755678,350,11192,0.968727662616,5389,2236,1.41010733453,24555,68076,0.639300193901,14199,8911,0.593423858153,6267,17733,0.646591101336,0.6854714695123372,171676,171676,171676,82545,0
114,1828,30542,0.940147992928,7409,1451,4.1061337009,0,0.0,0.0,6,0.0,0.0,23050,32385,0.288250733364,366,11328,0.967690677966,5483,2236,1.45214669052,24873,68230,0.63545361278,14201,8909,0.594006061286,6348,17845,0.64427010367,0.6845008847715207,172926,172926,172926,83564,0
115,1884,31287,0.939783296577,7528,1489,4.0557421088,0,0.0,0.0,10,0.0,0.0,23331,32453,0.281083412936,377,11464,0.96711444522,5569,2236,1.49060822898,25161,68384,0.632063055686,14193,8906,0.593644733887,6430,17957,0.641922370106,0.6833949568252802,174176,174176,174176,84483,0
116,1961,32032,0.93877997003,7667,1527,4.02095612312,0,0.0,0.0,10,0.0,0.0,23556,32520,0.275645756458,396,11464,0.965457083043,5663,2236,1.53264758497,25456,68538,0.628585602148,14194,8904,0.594115004492,6514,18068,0.639473101616,0.6823360279310168,175289,175289,175289,85417,0
117,2015,32777,0.938523964975,7809,1565,3.98977635783,0,0.0,0.0,10,0.0,0.0,23806,32587,0.269463282904,412,11464,0.96406140963,5754,2236,1.57334525939,25762,68692,0.62496360566,14192,8901,0.594427592405,6605,18180,0.636688668867,0.6811884218999784,176402,176402,176402,86365,0
118,2097,33522,0.937444066583,7931,1603,3.94759825328,0,0.0,0.0,11,0.0,0.0,24077,32654,0.262663073437,427,11464,0.962752965806,5869,2236,1.6247763864,26093,68846,0.620994683787,14194,8899,0.595010675357,6687,18292,0.634430352066,0.6797359111291377,177516,177516,177516,87386,0
119,2163,34266,0.936876203817,8062,1641,3.91285801341,0,0.0,0.0,12,0.0,0.0,24318,32721,0.256807554781,436,11464,0.961967899512,5986,2236,1.6771019678,26395,69000,0.617463768116,14198,8896,0.595998201439,6766,18403,0.632342552845,0.67885034177364,178627,178627,178627,88336,0
120,2254,35011,0.935620233641,8201,1678,3.8873659118,0,0.0,0.0,12,0.0,0.0,24559,32788,0.250975966817,452,11464,0.960572226099,6093,2236,1.72495527728,26705,69154,0.613832894699,14202,8894,0.596806836069,6852,18515,0.62992168512,0.6777011238455547,179740,179740,179740,89330,0
121,2342,35756,0.934500503412,8336,1716,3.85780885781,0,0.0,0.0,12,0.0,0.0,24816,32855,0.244681174859,466,11464,0.959351011863,6201,2236,1.77325581395,27008,69309,0.610324777446,14198,8891,0.596895737262,6947,18627,0.627046760079,0.6764351355236821,180854,180854,180854,90326,0
122,2406,36501,0.934083997699,8476,1754,3.83238312429,0,0.0,0.0,13,0.0,0.0,25062,32922,0.23874612721,477,11464,0.958391486392,6299,2236,1.81708407871,27309,69463,0.606855448224,14198,8889,0.597255034312,7005,18739,0.626180692673,0.6755968082300184,181968,181968,181968,91245,0
123,2487,37246,0.933227729152,8612,1792,3.80580357143,0,0.0,0.0,14,0.0,0.0,25314,32989,0.232653308679,496,11464,0.956734124215,6400,2236,1.86225402504,27588,69617,0.603717482799,14192,8886,0.597119063696,7095,18850,0.623607427056,0.6745138737164081,183080,183080,183080,92198,0
124,2556,37991,0.932720907583,8757,1830,3.78524590164,0,0.0,0.0,15,0.0,0.0,25538,33056,0.227432236205,511,11465,0.955429568251,6505,2236,1.90921288014,27867,69771,0.600593369738,14186,8884,0.596803241783,7185,18962,0.621084273811,0.6737479301826869,184195,184195,184195,93120,0
125,2633,38736,0.932027054936,8881,1868,3.75428265525,0,0.0,0.0,16,0.0,0.0,25757,33123,0.222383238233,531,11465,0.953685128652,6600,2236,1.95169946333,28210,69925,0.596567751162,14180,8881,0.596667042,7259,19074,0.619429590018,0.6725289787812723,185308,185308,185308,94067,0
126,2694,39481,0.931764646286,9003,1906,3.72350472193,0,0.0,0.0,17,0.0,0.0,25984,33190,0.21711358843,550,11465,0.952027911034,6699,2236,1.99597495528,28481,70079,0.593587237261,14179,8879,0.596914066899,7342,19185,0.617305186343,0.671737626125812,186421,186421,186421,94949,0
127,2779,40226,0.930915328395,9151,1944,3.70730452675,0,0.0,0.0,19,0.0,0.0,26209,33257,0.211925308958,565,11465,0.950719581334,6798,2236,2.04025044723,28747,70233,0.590690985719,14176,8876,0.597115817936,7418,19297,0.61558791522,0.6710676464001194,187534,187534,187534,95862,0
128,2863,40971,0.930121305314,9248,1982,3.66599394551,0,0.0,0.0,20,0.0,0.0,26435,33325,0.206751687922,583,11465,0.949149585696,6882,2236,2.07781753131,29030,70387,0.587565885746,14169,8874,0.596686950642,7506,19409,0.613272193312,0.6698524773521195,188649,188649,188649,96736,0
129,2951,41716,0.929259756448,9369,2020,3.63811881188,0,0.0,0.0,20,0.0,0.0,26628,33392,0.202563488261,600,11465,0.947666812037,6990,2236,2.12611806798,29312,70541,0.584468606909,14163,8871,0.596550557998,7570,19520,0.612192622951,0.6691996774890521,189761,189761,189761,97603,0
130,3037,42461,0.928475542262,9506,2058,3.61904761905,0,0.0,0.0,23,0.0,0.0,26824,33459,0.198302399952,610,11465,0.946794592237,7101,2236,2.17576028623,29613,70695,0.581116061956,14173,8869,0.598038110272,7636,19632,0.611043194784,0.6686679764243615,190875,190875,190875,98523,0
131,3103,43206,0.92818127112,9661,2096,3.60925572519,0,0.0,0.0,25,0.0,0.0,27001,33526,0.194625067112,623,11465,0.945660706498,7204,2236,2.22182468694,29853,70849,0.578639077475,14190,8866,0.600496277916,7706,19744,0.609704213938,0.6687188782632247,191988,191988,191988,99366,0
132,3193,43951,0.927350913517,9797,2134,3.59090909091,0,0.0,0.0,26,0.0,0.0,27179,33593,0.190932634775,639,11465,0.944265154819,7318,2236,2.27280858676,30133,71003,0.57560948129,14183,8864,0.600067689531,7797,19855,0.607302946361,0.6681270423250009,193101,193101,193101,100265,0
133,3272,44696,0.926794344013,9924,2172,3.56906077348,0,0.0,0.0,28,0.0,0.0,27396,33660,0.186096256684,654,11465,0.94295682512,7451,2236,2.33228980322,30460,71157,0.571932487317,14177,8861,0.599932287552,7880,19967,0.605348825562,0.6672742438753128,194214,194214,194214,101242,0
134,3343,45440,0.926430457746,10045,2209,3.54730647352,0,0.0,0.0,30,0.0,0.0,27570,33727,0.182554036825,673,12712,0.947057898049,7570,2236,2.385509839,30724,71311,0.569154828848,14178,8859,0.600406366407,7966,20079,0.603267094975,0.6690237214673429,196573,196573,196573,102099,0
135,3423,45534,0.924825405192,10145,2214,3.58220415537,0,0.0,0.0,30,0.0,0.0,27806,33794,0.177191217376,697,13959,0.950068056451,7697,2236,2.44230769231,31016,71465,0.565997341356,14174,8856,0.600496838302,8034,20191,0.60209994552,0.6693955581112642,198249,198249,198249,103022,0
136,3508,45628,0.923117384062,10283,2218,3.63615870153,0,0.0,0.0,31,0.0,0.0,28003,33861,0.173001388028,712,15207,0.953179456829,7786,2236,2.48211091234,31296,71620,0.563027087406,14175,8854,0.600971312401,8109,20302,0.600581223525,0.6700329121775057,199926,199926,199926,103903,0
137,3577,45721,0.921764615822,10423,2222,3.69081908191,0,0.0,0.0,33,0.0,0.0,28218,34011,0.170327247067,732,16454,0.955512337426,7907,2236,2.5362254025,31593,72217,0.562526828863,14189,8851,0.603095695402,8171,20380,0.599067713445,0.67164954575144,202092,202092,202092,104843,0
138,3659,45815,0.920135326858,10561,2227,3.74225415357,0,0.0,0.0,35,0.0,0.0,28429,34162,0.16781804344,759,17702,0.957123488871,8011,2236,2.58273703041,31929,72815,0.561505184371,14192,8849,0.603797039213,8268,20457,0.595835166447,0.67263283120291,204263,204263,204263,105843,0
139,3735,45909,0.918643403254,10705,2231,3.79829672792,0,0.0,0.0,36,0.0,0.0,28644,34312,0.165190020984,766,18949,0.959575703203,8120,2236,2.63148479428,32221,73413,0.56109953278,14189,8846,0.604001808727,8336,20534,0.594039154573,0.674088068594681,206430,206430,206430,106752,0
140,3832,46002,0.916699273945,10816,2235,3.83937360179,0,0.0,0.0,38,0.0,0.0,28864,34462,0.162439788753,778,20197,0.961479427638,8259,2236,2.69364937388,32528,74011,0.560497763846,14185,8844,0.603912256897,8407,20611,0.592111008685,0.6752557550887353,208598,208598,208598,107707,0
141,3917,46096,0.915025164873,10948,2239,3.88968289415,0,0.0,0.0,41,0.0,0.0,29082,34612,0.159771177626,802,21444,0.962600261145,8376,2236,2.74597495528,32825,74609,0.560039673498,14188,8841,0.604795837575,8478,20689,0.590217023539,0.6764990558249433,210766,210766,210766,108657,0
142,3992,46189,0.913572495616,11066,2244,3.93137254902,0,0.0,0.0,42,0.0,0.0,29323,34763,0.156488220234,823,22692,0.963731711616,8508,2236,2.80500894454,33132,75207,0.559455901711,14194,8839,0.605837764453,8550,20766,0.588269286333,0.6776120524476839,212936,212936,212936,109630,0
143,4079,46283,0.911868288572,11208,2248,3.98576512456,0,0.0,0.0,42,0.0,0.0,29595,34913,0.152321484834,853,22828,0.96263360785,8616,2236,2.85330948122,33432,75805,0.558973682475,14184,8836,0.605251244907,8628,20843,0.586048073694,0.6767309058282552,213992,213992,213992,110637,0
144,4161,46377,0.910278801992,11327,2252,4.02975133215,0,0.0,0.0,43,0.0,0.0,29820,35038,0.148924025344,871,22964,0.962071067758,8765,2236,2.91994633274,33746,76403,0.558315772941,14177,8834,0.604822277564,8694,20921,0.584436690407,0.6762050924311127,215025,215025,215025,111604,0
145,4252,46470,0.908500107596,11455,2257,4.07532122286,0,0.0,0.0,43,0.0,0.0,30029,35164,0.146030030713,906,23100,0.960779220779,8884,2236,2.97316636852,34067,77001,0.557577174322,14177,8831,0.605367455554,8782,21049,0.582783030073,0.675509467488478,216108,216108,216108,112595,0
146,4331,46564,0.906988231252,11556,2261,4.11101282618,0,0.0,0.0,45,0.0,0.0,30237,35289,0.14316075831,924,23236,0.96023411947,9026,2236,3.0366726297,34399,77599,0.556708205003,14186,8829,0.606750481368,8872,21177,0.581054918071,0.6749312816829427,217191,217191,217191,113576,0
147,4408,46658,0.905525311844,11675,2265,4.15452538631,0,0.0,0.0,49,0.0,0.0,30477,35414,0.139408143672,947,23372,0.959481430772,9171,2236,3.10152057245,34720,78196,0.555987518543,14184,8826,0.607070020394,8956,21306,0.579648925185,0.6743390158196387,218273,218273,218273,114587,0
148,4488,46751,0.904002053432,11812,2270,4.20352422907,0,0.0,0.0,50,0.0,0.0,30689,35540,0.136494091165,969,23508,0.958779989791,9310,2236,3.16368515206,35036,78794,0.555346853821,14181,8824,0.607094288305,9047,21434,0.577913595223,0.6738832132095169,219357,219357,219357,115582,0
149,4575,46845,0.902337495997,11925,2274,4.24406332454,0,0.0,0.0,50,0.0,0.0,30865,35665,0.134585728305,994,23644,0.957959736085,9430,2236,3.21735241503,35335,79392,0.554929967755,14182,8821,0.607754222877,9143,21563,0.575986643788,0.6734394846670296,220440,220440,220440,116499,0
150,4649,46938,0.900954450552,12038,2278,4.28446005268,0,0.0,0.0,53,0.0,0.0,31057,35791,0.132267888575,1014,23780,0.957359125315,9557,2236,3.27415026834,35641,79990,0.554431803975,14179,8819,0.607778659712,9232,21691,0.574385689917,0.6730271800219391,221523,221523,221523,117420,0
151,4737,47032,0.899281340364,12162,2282,4.32953549518,0,0.0,0.0,55,0.0,0.0,31260,35916,0.129635816906,1036,23874,0.956605512273,9696,2236,3.33631484794,35966,80588,0.553705266293,14177,8816,0.608098911071,9324,21820,0.572685609533,0.6724492730180982,222564,222564,222564,118413,0
152,4824,47126,0.897636124432,12252,2287,4.35723655444,0,0.0,0.0,60,0.0,0.0,31426,35947,0.125768492503,1064,23969,0.955609328716,9827,2236,3.39490161002,36294,81186,0.552952479492,14181,8814,0.608917631042,9400,21948,0.571714962639,0.6717774805044897,223513,223513,223513,119328,0
153,4902,47219,0.896185857388,12379,2291,4.40331732868,0,0.0,0.0,61,0.0,0.0,31630,35977,0.120827195152,1098,24064,0.954371675532,9962,2236,3.45527728086,36581,81784,0.552712021911,14180,8811,0.609351946431,9504,22077,0.569506726457,0.671169344958322,224459,224459,224459,120297,0
154,4988,47313,0.894574429861,12498,2295,4.44575163399,0,0.0,0.0,115,850,0.864705882353,31801,36008,0.116835147745,1117,24158,0.953762728703,10116,2236,3.52415026834,36861,82382,0.552560025248,14188,8809,0.610625496651,9575,22205,0.56879081288,0.6714562265752069,226256,226256,226256,121259,0
155,5065,47407,0.893159238087,12610,2300,4.48260869565,0,0.0,0.0,189,1701,0.888888888889,32002,36038,0.111992896387,1142,24253,0.952913041686,10275,2236,3.59525939177,37152,82980,0.552277657267,14189,8807,0.611104802998,9661,22333,0.567411453902,0.6719080923461446,228055,228055,228055,122285,0
156,5142,47500,0.891747368421,12705,2304,4.51432291667,0,0.0,0.0,243,2176,0.888327205882,32212,36069,0.106933932186,1162,24348,0.95227534089,10411,2236,3.6560822898,37441,83578,0.552023259709,14193,8807,0.611558987169,9741,22527,0.56758556399,0.6718464789039186,229545,229545,229545,123250,0
157,5212,47594,0.890490397949,12839,2308,4.56282495667,0,0.0,0.0,314,2651,0.881554130517,32386,36100,0.102880886427,1183,24443,0.951601685554,10572,2236,3.72808586762,37734,84176,0.551724957232,14198,8807,0.612126717384,9818,22721,0.567888737291,0.6721723021520456,231036,231036,231036,124256,0
158,5282,47687,0.889236060142,12959,2312,4.60510380623,0,0.0,0.0,381,3125,0.87808,32585,36130,0.098117907556,1204,24461,0.950778790728,10706,2236,3.78801431127,38025,84763,0.551396246004,14196,9015,0.574708818636,9893,22915,0.568274056295,0.6705911177593232,232644,232644,232644,125231,0
159,5382,47781,0.88736108495,13089,2317,4.64911523522,0,0.0,0.0,439,3600,0.878055555556,32791,36161,0.0931943253782,1232,24479,0.949671146697,10866,2236,3.8595706619,38345,85350,0.550732278852,14192,9224,0.538594969644,9980,23109,0.568133627591,0.6688423398233564,234257,234257,234257,126316,0
160,5462,47875,0.885911227154,13212,2321,4.69237397673,0,0.0,0.0,494,4074,0.878743249877,32986,36192,0.08858311229,1251,24497,0.94893252235,11023,2236,3.92978533095,38656,85937,0.55018211015,14185,9433,0.503763383865,10041,23303,0.569111273227,0.6673987145352486,235868,235868,235868,127310,0
161,5529,47968,0.884735657105,13334,2325,4.73505376344,0,0.0,0.0,552,4549,0.878654649373,33186,36222,0.0838164651317,1281,24515,0.947746277789,11158,2236,3.99016100179,38928,86524,0.550090148398,14185,9642,0.471167807509,10126,23497,0.56905136826,0.6659437926881648,237478,237478,237478,128279,0
162,5601,48062,0.883463026924,13447,2330,4.77124463519,0,0.0,0.0,611,5024,0.878383757962,33367,36253,0.079607204921,1302,24533,0.946928626748,11301,2236,4.05411449016,39203,87111,0.5499649872,14189,9851,0.440361384631,10209,23691,0.569076864632,0.6646046902643763,239091,239091,239091,129230,0
163,5677,48156,0.882112301686,13553,2334,4.80676949443,0,0.0,0.0,686,5498,0.875227355402,33580,36283,0.0744976986467,1324,24551,0.946071443118,11456,2236,4.12343470483,39541,87174,0.546412921284,14193,10060,0.41083499006,10303,23691,0.565109113165,0.6617718755078484,239983,239983,239983,130313,0
164,5752,48249,0.880785093992,13665,2338,4.84473909324,0,0.0,0.0,757,5973,0.873263016909,33767,36314,0.0701382386958,1353,24569,0.944930603606,11608,2236,4.19141323792,39837,87237,0.543347432855,14193,10069,0.409573939815,10383,23759,0.562986657688,0.6607641311933008,240744,240744,240744,131315,0
165,5829,48343,0.879424115177,13767,2343,4.87580025608,0,0.0,0.0,820,6448,0.872828784119,33954,36345,0.0657862154354,1372,24587,0.944198153496,11729,2236,4.24552772809,40123,87301,0.540406180914,14184,10078,0.407422107561,10468,23827,0.56066647081,0.6596386041042118,241508,241508,241508,132246,0
166,5916,48437,0.877861965027,13885,2347,4.91606305922,0,0.0,0.0,896,6922,0.8705576423,34171,36402,0.0612878413274,1393,24605,0.943385490754,11887,2236,4.31618962433,40416,87364,0.537383819422,14194,10087,0.407157727768,10542,23895,0.558819836786,0.6586475164572112,242295,242295,242295,133300,0
167,5993,48437,0.876272271198,14027,2351,4.96639727775,0,0.0,0.0,963,7498,0.871565750867,34361,36460,0.0575699396599,1414,24623,0.942574016164,12033,2236,4.38148479428,40724,87428,0.534199569932,14201,10097,0.406457363573,10611,23963,0.557192338188,0.657855224132328,243093,243093,243093,134327,0
168,6055,48437,0.874992257985,14146,2355,5.0067940552,0,0.0,0.0,1027,8073,0.872785829308,34551,36518,0.0538638479654,1432,24641,0.941885475427,12210,2236,4.46064400716,41038,87487,0.530924594511,14195,10106,0.404611122106,10685,24030,0.555347482314,0.6570855697199067,243883,243883,243883,135339,0
169,6126,48437,0.873526436402,14256,2360,5.0406779661,0,0.0,0.0,1090,8649,0.873973869812,34709,36576,0.0510444006999,1459,24659,0.940832961596,12376,2236,4.53488372093,41321,87547,0.528013524164,14200,10115,0.403855659911,10771,24097,0.55301489812,0.6564191011787016,244676,244676,244676,136308,0
170,6215,48437,0.87168899808,14367,2364,5.07741116751,0,0.0,0.0,1143,9224,0.876084128361,34883,36634,0.0477971283507,1481,24677,0.939984601046,12515,2236,4.59704830054,41610,87607,0.525037953588,14190,10124,0.401619913078,10858,24164,0.550653865254,0.6554893325783099,245467,245467,245467,137262,0
171,6291,48437,0.870119949625,14506,2368,5.12584459459,0,0.0,0.0,1200,9800,0.877551020408,35071,36692,0.0441785675352,1505,24695,0.939056489168,12682,2236,4.6717352415,41897,87667,0.522089269623,14195,10134,0.400730215117,10946,24231,0.548264619702,0.65482416957687,246260,246260,246260,138293,0
172,6359,48437,0.868716064166,14619,2373,5.1605562579,0,0.0,0.0,1256,10376,0.878951426369,35264,36750,0.0404353741497,1535,24710,0.937879401052,12823,2236,4.73479427549,42183,87727,0.519156018102,14199,10143,0.399881691807,11020,24299,0.546483394378,0.6539985670974819,247051,247051,247051,139258,0
173,6429,48437,0.867270887958,14717,2377,5.19141775347,0,0.0,0.0,1323,10951,0.879189115149,35437,36831,0.0378485514919,1556,24725,0.937067745197,12976,2236,4.80322003578,42451,87787,0.516431817923,14203,10152,0.399034672971,11086,24366,0.545021751621,0.6533716342158137,247862,247862,247862,140178,0
174,6491,48437,0.865990874745,14835,2377,5.24106015987,0,0.0,0.0,1385,11475,0.879302832244,35606,36913,0.0354075799854,1596,24741,0.935491693949,13143,2236,4.87790697674,42764,87847,0.513199084772,14201,10161,0.397598661549,11144,24433,0.543895551099,0.652662698093476,248620,248620,248620,141165,0
175,6572,48437,0.864318599418,14956,2378,5.28931875526,0,0.0,0.0,1447,11999,0.879406617218,35757,36995,0.0334639816191,1629,24756,0.934197770238,13301,2236,4.94856887299,43028,87907,0.510528171818,14196,10171,0.395732966277,11216,24500,0.542204081633,0.6520717462176046,249379,249379,249379,142102,0
176,6646,48437,0.862790841712,15068,2378,5.33641715728,0,0.0,0.0,1511,12523,0.8793420107,35936,37076,0.0307476534686,1655,24771,0.933188002099,13473,2236,5.02549194991,43308,87967,0.507679015995,14187,10177,0.394025744325,11290,24567,0.540440428217,0.6513840692114563,250132,250132,250132,143074,0
177,6719,48437,0.86128372938,15193,2378,5.3889823381,0,0.0,0.0,1575,13047,0.8792825937,36093,37158,0.0286613918941,1678,24787,0.932303223464,13643,2236,5.10152057245,43590,88027,0.50481102389,14176,10183,0.392124128449,11384,24635,0.537893241323,0.6507565128662989,250888,250888,250888,144051,0
178,6786,48437,0.859900489295,15322,2378,5.44322960471,0,0.0,0.0,1636,13571,0.8794488247,36249,37240,0.0266111707841,1702,24802,0.931376501895,13783,2236,5.16413237925,43864,88085,0.502026451723,14179,10189,0.391598783001,11479,24678,0.53484885323,0.6501096909576497,251616,251616,251616,145000,0
179,6852,48437,0.858537894585,15434,2379,5.48759983186,0,0.0,0.0,1692,14094,0.879948914432,36423,37321,0.0240615203237,1734,24817,0.93012854092,13926,2236,5.22808586762,44171,88143,0.498871152559,14186,10196,0.391329933307,11563,24721,0.532260021844,0.6492446818628539,252344,252344,252344,145981,0
180,6939,48437,0.856741747012,15536,2379,5.53047498949,0,0.0,0.0,1740,16293,0.893205671147,36559,37380,0.0219636169074,1751,24833,0.929488986429,14095,2236,5.30366726297,44441,88202,0.496145212127,14186,10202,0.39051166438,11632,24765,0.530304865738,0.6510813537630483,254727,254727,254727,146879,0
181,7006,48437,0.855358506927,15649,2379,5.57797393863,0,0.0,0.0,1796,18491,0.902871667298,36726,37439,0.019044312081,1772,24848,0.928686413393,14233,2236,5.36538461538,44736,88260,0.493133922502,14185,10208,0.389596394984,11721,24808,0.52753144147,0.6525324185355457,257106,257106,257106,147824,0
182,7077,48437,0.853892685344,15741,2379,5.61664564943,0,0.0,0.0,1848,20689,0.910677171444,36888,37498,0.0162675342685,1794,24863,0.927844588344,14369,2236,5.42620751342,45042,88318,0.49000203809,14185,10214,0.388780105737,11789,24852,0.5256317399,0.6539273795118041,259486,259486,259486,148733,0
183,7165,48437,0.852075892396,15841,2380,5.65588235294,0,0.0,0.0,1918,22887,0.916196967711,37055,37557,0.0133663498149,1823,24879,0.926725350697,14492,2236,5.48121645796,45347,88377,0.486891385768,14182,10221,0.387535466197,11871,24895,0.523157260494,0.6550259862755805,261869,261869,261869,149694,0
184,7250,48437,0.850321035572,15937,2380,5.69621848739,0,0.0,0.0,1984,22970,0.913626469308,37252,37615,0.00965040542337,1858,24894,0.925363541416,14643,2236,5.54874776386,45641,88435,0.483903431899,14189,10227,0.387405886379,11945,24938,0.521012110033,0.6534303328094243,262132,262132,262132,150699,0
185,7326,48437,0.848751987117,16041,2380,5.73991596639,0,0.0,0.0,2038,23053,0.911595020171,37419,37674,0.00676859372512,1883,24910,0.924407868326,14794,2236,5.61627906977,45927,88494,0.481015662079,14184,10233,0.386103781882,12035,24982,0.518253142262,0.6520299238945271,262399,262399,262399,151647,0
186,7393,48437,0.847368747032,16142,2380,5.78235294118,0,0.0,0.0,2088,23136,0.909751037344,37576,37733,0.00416081414147,1915,24910,0.923123243677,14935,2236,5.67933810376,46262,88552,0.477572499774,14175,10239,0.384412540287,12119,25025,0.515724275724,0.6504408942767507,262648,262648,262648,152605,0
187,7471,48437,0.845758407829,16214,2381,5.80974380512,0,0.0,0.0,2155,25921,0.916862775356,37728,37792,0.00169348010161,1924,24910,0.922761942995,15079,2236,5.74373881932,46540,88610,0.474777113193,14175,10246,0.38346671872,12196,25069,0.513502732458,0.6525929774625191,265602,265602,265602,153482,0
188,7539,48437,0.844354522369,16322,2381,5.85510289794,0,0.0,0.0,2231,28705,0.92227834872,37929,38486,0.0144727953022,1952,24910,0.921637896427,15258,2236,5.82379248658,46831,88669,0.471844725891,14178,10252,0.382949668357,12275,25112,0.511189869385,0.6554935584052781,269188,269188,269188,154515,0
