Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
97,915,17878,0.948819778499,5176,953,4.43126967471,0,0.0,0.0,3,0.0,0.0,17952,29349,0.388326689155,201,9012,0.977696404794,3848,2236,0.720930232558,19668,62667,0.686150605582,13958,8951,0.559378840353,4765,15056,0.68351487779,0.6933922875799099,146102,146102,146102,66486,0
98,977,18623,0.947537990657,5295,975,4.43076923077,0,0.0,0.0,3,0.0,0.0,18308,29455,0.378441690715,206,9148,0.977481416703,3932,2236,0.758497316637,19981,63148,0.68358459492,14017,8948,0.566495306214,4853,15267,0.682124844436,0.6928552097428958,147800,147800,147800,67572,0
99,1024,19368,0.947129285419,5431,996,4.45281124498,0,0.0,0.0,3,0.0,0.0,18638,29720,0.372880215343,217,9284,0.976626454115,4008,2236,0.792486583184,20300,63629,0.680963082871,14056,8946,0.571205007825,4920,15477,0.68210893584,0.6929157534612712,149656,149656,149656,68597,0
100,1068,20113,0.946900014916,5561,1018,4.4626719057,0,0.0,0.0,3,0.0,0.0,18982,29874,0.364597978175,225,9421,0.976117185012,4104,2236,0.83542039356,20588,64110,0.678864451724,14076,8944,0.573792486583,5018,15688,0.680137684855,0.6926567329793136,151404,151404,151404,69625,0
101,1116,20858,0.946495349506,5716,1040,4.49615384615,0,0.0,0.0,4,0.0,0.0,19274,30050,0.358602329451,235,9557,0.975410693732,4191,2236,0.874329159213,20867,64592,0.676941416894,14099,8941,0.576892964993,5106,15899,0.678847726272,0.6930137818022759,153173,153173,153173,70608,0
102,1171,21603,0.94579456557,5846,1061,4.50989632422,0,0.0,0.0,4,0.0,0.0,19585,30265,0.352882867999,241,9693,0.975136696585,4282,2236,0.915026833631,21151,65073,0.674965039264,14119,8939,0.579483163665,5185,16109,0.678130237755,0.6931584279160402,154979,154979,154979,71584,0
103,1220,22348,0.945408985144,5966,1083,4.50877192982,0,0.0,0.0,4,0.0,0.0,19884,30373,0.345339610839,250,9829,0.97456506257,4382,2236,0.959749552773,21438,65554,0.672971901028,14133,8936,0.581580125336,5270,16320,0.677083333333,0.6930858634533026,156679,156679,156679,72547,0
104,1266,23092,0.945175818465,6094,1104,4.51992753623,0,0.0,0.0,4,0.0,0.0,20199,30503,0.337802839065,265,9966,0.973409592615,4486,2236,1.00626118068,21719,66035,0.671098659802,14151,8934,0.583948959033,5369,16530,0.67519661222,0.6929861111111111,158400,158400,158400,73553,0
105,1336,23837,0.943952678609,6221,1126,4.52486678508,0,0.0,0.0,5,0.0,0.0,20519,30984,0.337754970307,273,10102,0.972975648386,4584,2236,1.05008944544,22037,66516,0.668696253533,14163,8931,0.585824655694,5458,16741,0.673974075623,0.6931820306219738,160473,160473,160473,74596,0
106,1388,24582,0.943535920592,6347,1148,4.5287456446,0,0.0,0.0,5,0.0,0.0,20838,31198,0.332072568754,282,10238,0.972455557726,4669,2236,1.08810375671,22353,66998,0.66636317502,14170,8929,0.586963825736,5555,16951,0.672290720311,0.6928087256593543,162280,162280,162280,75607,0
107,1446,25327,0.942906779326,6497,1185,4.48270042194,0,0.0,0.0,5,0.0,0.0,21170,31542,0.328831399404,287,10374,0.972334682861,4762,2236,1.12969588551,22689,67152,0.662124731951,14176,8926,0.588169392785,5645,17063,0.669167203891,0.691761545740362,163805,163805,163805,76677,0
108,1529,26072,0.941354710034,6615,1223,4.40883074407,0,0.0,0.0,5,0.0,0.0,21503,31612,0.319783626471,294,10511,0.972029302635,4846,2236,1.16726296959,23038,67306,0.657712536772,14182,8924,0.589197669207,5730,17175,0.666375545852,0.6897351856003004,165059,165059,165059,77742,0
109,1587,26817,0.940821120931,6757,1261,4.35844567803,0,0.0,0.0,5,0.0,0.0,21798,31472,0.307384341637,301,10647,0.971729125575,4941,2236,1.20974955277,23335,67460,0.654091313371,14185,8921,0.590068377985,5810,17286,0.66388985306,0.688266104756171,166100,166100,166100,78719,0
110,1648,27562,0.940207532109,6901,1299,4.31254811393,0,0.0,0.0,5,0.0,0.0,22070,32055,0.311495866479,308,10783,0.971436520449,5052,2236,1.25939177102,23623,67614,0.650619694146,14183,8919,0.590200695145,5905,17398,0.660593171629,0.6883168717905949,167866,167866,167866,79695,0
111,1705,28307,0.939767548663,7045,1337,4.26925953628,0,0.0,0.0,5,0.0,0.0,22389,32193,0.304538253658,323,10919,0.970418536496,5150,2236,1.30322003578,23897,67768,0.647370440326,14190,8916,0.591520861373,5984,17510,0.658252427184,0.687409123686357,169186,169186,169186,80688,0
112,1761,29052,0.939384551838,7179,1375,4.22109090909,0,0.0,0.0,5,0.0,0.0,22651,32251,0.297665188676,333,11056,0.969880607815,5252,2236,1.3488372093,24253,67922,0.642928653455,14184,8914,0.591204846309,6043,17622,0.657076381795,0.6862546060506489,170428,170428,170428,81661,0
113,1831,29797,0.938550860825,7325,1413,4.18400566171,0,0.0,0.0,6,0.0,0.0,22952,32318,0.289807537595,347,11192,0.968995711222,5326,2236,1.38193202147,24542,68076,0.639491156942,14180,8911,0.591291661991,6133,17733,0.654147634354,0.6849414012442042,171676,171676,171676,82642,0
114,1908,30542,0.937528649073,7476,1451,4.15230875258,0,0.0,0.0,7,0.0,0.0,23203,32385,0.283526323915,361,11328,0.968132062147,5425,2236,1.42620751342,24864,68230,0.635585519566,14188,8909,0.592546862723,6195,17845,0.652843933875,0.6841018701641164,172926,172926,172926,83627,0
115,1981,31287,0.936682967367,7621,1489,4.11820013432,0,0.0,0.0,7,0.0,0.0,23480,32453,0.27649215789,379,11464,0.966939986043,5516,2236,1.46690518784,25187,68384,0.631682849789,14187,8906,0.592971030766,6288,17957,0.649830149802,0.6828150835936064,174176,174176,174176,84646,0
116,2043,32032,0.93622002997,7744,1527,4.07138179437,0,0.0,0.0,8,0.0,0.0,23740,32520,0.269987699877,393,11464,0.965718771807,5614,2236,1.51073345259,25493,68538,0.628045755639,14188,8904,0.593441150045,6358,18068,0.648107150764,0.6816286247283059,175289,175289,175289,85581,0
117,2126,32777,0.935137443939,7876,1565,4.03258785942,0,0.0,0.0,8,0.0,0.0,24007,32587,0.263295179059,405,11464,0.964672016748,5732,2236,1.56350626118,25774,68692,0.624788912828,14187,8901,0.593865857769,6439,18180,0.645819581958,0.6805478395936554,176402,176402,176402,86554,0
118,2199,33522,0.934401288706,8009,1603,3.99625701809,0,0.0,0.0,9,0.0,0.0,24263,32654,0.256966987199,415,11464,0.963799720865,5852,2236,1.61717352415,26059,68846,0.621488539639,14181,8899,0.59354983706,6534,18292,0.642794664334,0.6794936794429798,177516,177516,177516,87521,0
119,2270,34266,0.933753574972,8136,1641,3.95795246801,0,0.0,0.0,10,0.0,0.0,24490,32721,0.251550991718,426,11464,0.962840195394,5964,2236,1.66726296959,26358,69000,0.618,14181,8896,0.594087230216,6614,18403,0.640602075749,0.6785872236559982,178627,178627,178627,88449,0
120,2344,35011,0.933049612979,8261,1678,3.9231227652,0,0.0,0.0,12,0.0,0.0,24714,32788,0.246248627547,438,11464,0.961793440335,6082,2236,1.72003577818,26696,69154,0.613963039014,14186,8894,0.595007870474,6708,18515,0.637699162841,0.6774507622120841,179740,179740,179740,89441,0
121,2426,35756,0.932151247343,8378,1716,3.88228438228,0,0.0,0.0,12,0.0,0.0,24955,32855,0.240450464161,449,11464,0.960833914864,6176,2236,1.76207513417,26970,69309,0.61087304679,14191,8891,0.596108424249,6789,18627,0.635529070704,0.6764351355236821,180854,180854,180854,90346,0
122,2500,36501,0.931508725788,8521,1754,3.85803876853,0,0.0,0.0,13,0.0,0.0,25182,32922,0.235101148168,465,11464,0.959438241452,6283,2236,1.80992844365,27321,69463,0.606682694384,14193,8889,0.596692541343,6861,18739,0.633865200918,0.675344016530379,181968,181968,181968,91339,0
123,2559,37246,0.931294635666,8644,1792,3.82366071429,0,0.0,0.0,14,0.0,0.0,25381,32989,0.230622328655,482,11464,0.957955338451,6377,2236,1.85196779964,27604,69617,0.603487653878,14198,8886,0.597794283142,6938,18850,0.631936339523,0.6746831986017042,183080,183080,183080,92197,0
124,2622,37991,0.930983654023,8781,1830,3.79836065574,0,0.0,0.0,14,0.0,0.0,25587,33056,0.225949903195,498,11465,0.95656345399,6455,2236,1.88685152057,27877,69771,0.600450043714,14200,8884,0.59837910851,7010,18962,0.630313258095,0.6740193816335949,184195,184195,184195,93044,0
125,2701,38736,0.930271581991,8904,1868,3.76659528908,0,0.0,0.0,14,0.0,0.0,25803,33123,0.220994475138,510,11465,0.955516790231,6548,2236,1.92844364937,28158,69925,0.597311405077,14205,8881,0.599482040311,7109,19074,0.627293698228,0.673084810153906,185308,185308,185308,93952,0
126,2784,39481,0.929485068767,9047,1906,3.74658971668,0,0.0,0.0,16,0.0,0.0,26020,33190,0.216028924375,524,11465,0.954295682512,6639,2236,1.96914132379,28455,70079,0.593958247121,14205,8879,0.599842324586,7185,19185,0.625488663018,0.6722311327586484,186421,186421,186421,94875,0
127,2856,40226,0.929001143539,9170,1944,3.7170781893,0,0.0,0.0,18,0.0,0.0,26226,33257,0.211414138377,547,11465,0.952289576973,6752,2236,2.01967799642,28768,70233,0.590391980978,14194,8876,0.59914375845,7242,19297,0.624708503913,0.6714355796815511,187534,187534,187534,95773,0
128,2936,40971,0.928339557248,9307,1982,3.69576185671,0,0.0,0.0,19,0.0,0.0,26432,33325,0.206841710428,565,11465,0.950719581334,6872,2236,2.07334525939,29062,70387,0.58711125634,14196,8874,0.599729546991,7321,19409,0.622803853882,0.6707854269039327,188649,188649,188649,96710,0
129,3005,41716,0.927965289098,9431,2020,3.66881188119,0,0.0,0.0,19,0.0,0.0,26669,33392,0.201335649257,583,11465,0.949149585696,6965,2236,2.11493738819,29343,70541,0.58402914617,14186,8871,0.599143275843,7395,19520,0.621157786885,0.6698584008305184,189761,189761,189761,97596,0
130,3088,42461,0.927274440074,9571,2058,3.65063168124,0,0.0,0.0,24,0.0,0.0,26884,33459,0.196509160465,608,11465,0.946969036197,7074,2236,2.16368515206,29617,70695,0.581059480869,14188,8869,0.59972939452,7485,19632,0.618734718826,0.6691499672560576,190875,190875,190875,98539,0
131,3160,43206,0.926862009906,9696,2096,3.62595419847,0,0.0,0.0,26,0.0,0.0,27073,33526,0.192477480165,622,11465,0.945747928478,7187,2236,2.21422182469,29922,70849,0.577665175232,14192,8866,0.600721858786,7563,19744,0.616946920583,0.6685469925203659,191988,191988,191988,99441,0
132,3238,43951,0.926327046029,9818,2134,3.6007497657,0,0.0,0.0,27,0.0,0.0,27305,33593,0.187181853362,636,11465,0.944526820759,7307,2236,2.26788908766,30189,71003,0.57482078222,14194,8864,0.60130866426,7633,19855,0.615562830521,0.6679302541157218,193101,193101,193101,100347,0
133,3338,44696,0.925317701808,9941,2172,3.57688766114,0,0.0,0.0,29,0.0,0.0,27521,33660,0.18238265003,651,11465,0.94321849106,7412,2236,2.31484794275,30499,71157,0.571384403502,14185,8861,0.60083512019,7703,19967,0.614213452196,0.6669498594334085,194214,194214,194214,101279,0
134,3408,45440,0.925,10066,2209,3.55681303757,0,0.0,0.0,32,0.0,0.0,27708,33727,0.178462359534,672,12712,0.947136563877,7515,2236,2.36091234347,30774,71311,0.568453674749,14181,8859,0.60074500508,7778,20079,0.612630111061,0.6685506147843295,196573,196573,196573,102134,0
135,3482,45534,0.923529670137,10187,2214,3.60117434508,0,0.0,0.0,33,0.0,0.0,27913,33794,0.174024974848,688,13959,0.950712801777,7621,2236,2.40831842576,31058,71465,0.565409641083,14177,8856,0.600835591689,7846,20191,0.611411024714,0.6691988358074946,198249,198249,198249,103005,0
136,3555,45628,0.922087314807,10317,2218,3.65148782687,0,0.0,0.0,34,0.0,0.0,28143,33861,0.168866837955,711,15207,0.953245216019,7750,2236,2.46601073345,31384,71620,0.561798380341,14168,8854,0.600180709284,7916,20302,0.610087676091,0.6695977511679322,199926,199926,199926,103978,0
137,3648,45721,0.920211718904,10439,2222,3.69801980198,0,0.0,0.0,35,0.0,0.0,28315,34011,0.167475228603,730,16454,0.955633888416,7864,2236,2.51699463327,31655,72217,0.561668305247,14180,8851,0.602078861146,7974,20380,0.608734052993,0.6713279100607644,202092,202092,202092,104840,0
138,3740,45815,0.918367346939,10559,2227,3.74135608442,0,0.0,0.0,35,0.0,0.0,28540,34162,0.164568819156,744,17702,0.957970850751,7989,2236,2.5728980322,31948,72815,0.561244249124,14190,8849,0.603571024975,8055,20457,0.60624725033,0.6725887703597813,204263,204263,204263,105800,0
139,3813,45909,0.916944389989,10679,2231,3.78664276109,0,0.0,0.0,36,0.0,0.0,28760,34312,0.161809279552,761,18949,0.95983956937,8102,2236,2.62343470483,32240,73413,0.560840723033,14189,8846,0.604001808727,8137,20534,0.603730398364,0.6738313229666231,206430,206430,206430,106717,0
140,3900,46002,0.915221077344,10814,2235,3.8384787472,0,0.0,0.0,38,0.0,0.0,28995,34462,0.158638500377,783,20197,0.961231866119,8247,2236,2.68828264758,32556,74011,0.560119441705,14197,8844,0.605269109,8215,20611,0.601426422784,0.6750544108764226,208598,208598,208598,107745,0
141,3977,46096,0.913723533495,10944,2239,3.88789638231,0,0.0,0.0,40,0.0,0.0,29204,34612,0.156246388536,800,21444,0.962693527327,8395,2236,2.75447227191,32892,74609,0.559141658513,14194,8841,0.605474493836,8308,20689,0.598433950408,0.676228613723276,210766,210766,210766,108754,0
142,4074,46189,0.911797181147,11066,2244,3.93137254902,0,0.0,0.0,42,0.0,0.0,29424,34763,0.153582832322,814,22692,0.964128327164,8530,2236,2.81484794275,33191,75207,0.558671400269,14191,8839,0.605498359543,8393,20766,0.59582972166,0.6773443663823872,212936,212936,212936,109725,0
143,4157,46283,0.910183004559,11185,2248,3.97553380783,0,0.0,0.0,43,0.0,0.0,29647,34913,0.150832068284,830,22828,0.963641142457,8666,2236,2.87567084079,33479,75805,0.558353670602,14189,8836,0.605817111815,8482,20843,0.59305282349,0.6768477326255187,213992,213992,213992,110678,0
144,4235,46377,0.908683183475,11302,2252,4.01865008881,0,0.0,0.0,43,0.0,0.0,29881,35038,0.147183058394,852,22964,0.962898449747,8797,2236,2.93425760286,33834,76403,0.557163985707,14198,8834,0.607199456645,8568,20921,0.590459347068,0.6759725613300779,215025,215025,215025,111710,0
145,4322,46470,0.906993759415,11422,2257,4.06070004431,0,0.0,0.0,43,0.0,0.0,30095,35164,0.144153111136,874,23100,0.962164502165,8928,2236,2.99284436494,34126,77001,0.556810950507,14200,8831,0.60797191711,8640,21049,0.589529193786,0.6755696225961093,216108,216108,216108,112650,0
146,4421,46564,0.905055407611,11546,2261,4.10659000442,0,0.0,0.0,45,0.0,0.0,30311,35289,0.141063787583,895,23236,0.96148218282,9070,2236,3.05635062612,34425,77599,0.556373149139,14205,8829,0.608902480462,8739,21177,0.587335316617,0.6750463877416651,217191,217191,217191,113657,0
147,4511,46658,0.903317759012,11674,2265,4.15408388521,0,0.0,0.0,46,0.0,0.0,30505,35414,0.138617495906,919,23372,0.96067944549,9191,2236,3.11046511628,34733,78196,0.55582126963,14207,8826,0.609675957399,8820,21306,0.586032103633,0.6746093195218832,218273,218273,218273,114606,0
148,4583,46751,0.901970011337,11792,2270,4.19471365639,0,0.0,0.0,51,0.0,0.0,30713,35540,0.135818795723,942,23508,0.959928534967,9341,2236,3.17754919499,35052,78794,0.555143792675,14205,8824,0.609814143246,8897,21434,0.584911822338,0.6742387979412556,219357,219357,219357,115576,0
149,4671,46845,0.900288184438,11909,2274,4.23702726473,0,0.0,0.0,54,0.0,0.0,30907,35665,0.133408103182,961,23644,0.959355439012,9477,2236,3.23837209302,35363,79392,0.554577287384,14210,8821,0.61092846616,8978,21563,0.583638640263,0.6738704409363092,220440,220440,220440,116530,0
150,4757,46938,0.898653542972,12025,2278,4.27875329236,0,0.0,0.0,54,0.0,0.0,31144,35791,0.129837109888,979,23780,0.958830950378,9610,2236,3.29785330948,35677,79990,0.553981747718,14205,8819,0.610726839778,9058,21691,0.582407450095,0.6732303191993608,221523,221523,221523,117509,0
151,4828,47032,0.897346487498,12159,2282,4.3282208589,0,0.0,0.0,58,0.0,0.0,31328,35916,0.127742510302,992,23874,0.958448521404,9741,2236,3.35644007156,35989,80588,0.553419864,14207,8816,0.611501814882,9144,21820,0.58093492209,0.6729749645045919,222564,222564,222564,118446,0
152,4936,47126,0.895259517039,12288,2287,4.37297770004,0,0.0,0.0,59,0.0,0.0,31505,35947,0.123570812585,1022,23969,0.957361592056,9882,2236,3.41949910555,36258,81186,0.553395905698,14205,8814,0.611640571818,9225,21948,0.579688354292,0.6725649067392053,223513,223513,223513,119380,0
153,5008,47219,0.893940998327,12401,2291,4.41292012222,0,0.0,0.0,60,0.0,0.0,31720,35977,0.118325596909,1053,24064,0.95624168883,10022,2236,3.48211091234,36571,81784,0.552834295217,14203,8811,0.611962319827,9309,22077,0.578339448295,0.6718732597044449,224459,224459,224459,120347,0
154,5080,47313,0.892629932577,12485,2295,4.44008714597,0,0.0,0.0,118,850,0.861176470588,31912,36008,0.113752499445,1070,24158,0.955708253995,10179,2236,3.5523255814,36860,82382,0.552572163822,14198,8809,0.611760699285,9395,22205,0.576897095249,0.6718186479032601,226256,226256,226256,121297,0
155,5153,47407,0.891302972135,12594,2300,4.47565217391,0,0.0,0.0,186,1701,0.890652557319,32110,36038,0.108996059715,1089,24253,0.95509833835,10324,2236,3.61717352415,37127,82980,0.552578934683,14193,8807,0.611558987169,9479,22333,0.575560829266,0.672364122689702,228055,228055,228055,122255,0
156,5215,47500,0.890210526316,12716,2304,4.51909722222,0,0.0,0.0,252,2176,0.884191176471,32331,36069,0.103634700158,1112,24348,0.954328897651,10474,2236,3.68425760286,37420,83578,0.552274522003,14189,8807,0.611104802998,9560,22527,0.575620366671,0.6723736086606112,229545,229545,229545,123269,0
157,5297,47594,0.888704458545,12828,2308,4.55805892548,0,0.0,0.0,317,2651,0.880422482082,32524,36100,0.0990581717452,1137,24443,0.953483614941,10613,2236,3.74642218247,37715,84176,0.551950674777,14194,8807,0.611672533212,9647,22721,0.575414814489,0.6723281220242733,231036,231036,231036,124272,0
158,5368,47687,0.887432633632,12952,2312,4.60207612457,0,0.0,0.0,378,3125,0.87904,32732,36130,0.0940492665375,1160,24461,0.952577572462,10761,2236,3.8126118068,38037,84763,0.551254674799,14193,9015,0.574376039933,9729,22915,0.575430940432,0.6706384003026082,232644,232644,232644,125310,0
159,5429,47781,0.886377430359,13037,2317,4.62667242123,0,0.0,0.0,427,3600,0.881388888889,32951,36161,0.0887696689804,1191,24479,0.951346051718,10892,2236,3.87119856887,38375,85350,0.550380785003,14193,9224,0.53870338248,9787,23109,0.576485352027,0.6687740387693858,234257,234257,234257,126282,0
160,5513,47875,0.884845953003,13154,2321,4.66738474795,0,0.0,0.0,485,4074,0.880952380952,33143,36192,0.0842451370469,1214,24497,0.950442911377,11036,2236,3.93559928444,38645,85937,0.550310110895,14183,9433,0.503551362239,9880,23303,0.576020254903,0.6672418471348381,235868,235868,235868,127253,0
161,5581,47968,0.883651601067,13253,2325,4.70021505376,0,0.0,0.0,548,4549,0.879533963508,33341,36222,0.0795372977748,1244,24515,0.949255557822,11163,2236,3.99239713775,38944,86524,0.549905228607,14188,9642,0.471478946277,9951,23497,0.576499127548,0.665606919377795,237478,237478,237478,128213,0
162,5653,48062,0.882381091091,13381,2330,4.74291845494,0,0.0,0.0,601,5024,0.880374203822,33546,36253,0.074669682509,1267,24533,0.948355276566,11326,2236,4.06529516995,39253,87111,0.549391006876,14187,9851,0.440158359557,10056,23691,0.575535013296,0.6640776942670364,239091,239091,239091,129270,0
163,5726,48156,0.881094775314,13510,2334,4.7883461868,0,0.0,0.0,666,5498,0.878865041833,33737,36283,0.0701706033128,1282,24551,0.947782167732,11468,2236,4.12880143113,39582,87174,0.545942597563,14187,10060,0.410238568588,10143,23691,0.571862732683,0.6615135238746078,239983,239983,239983,130301,0
164,5805,48249,0.87968662563,13635,2338,4.83190761334,0,0.0,0.0,725,5973,0.878620458731,33921,36314,0.0658974500193,1300,24569,0.947087793561,11646,2236,4.2084078712,39855,87237,0.543141098387,14192,10069,0.409474625087,10232,23759,0.56934214403,0.6608388994118234,240744,240744,240744,131311,0
165,5896,48343,0.878038185466,13754,2343,4.87025181391,0,0.0,0.0,781,6448,0.878877171216,34108,36345,0.061549043885,1327,24587,0.946028388986,11792,2236,4.27370304114,40144,87301,0.540165633842,14183,10078,0.407322881524,10316,23827,0.567045788391,0.6598166520363715,241508,241508,241508,132301,0
166,5967,48437,0.876809050932,13860,2347,4.90541116319,0,0.0,0.0,831,6922,0.87994799191,34302,36402,0.0576891379595,1350,24605,0.945133103028,11952,2236,4.34525939177,40450,87364,0.536994643102,14187,10087,0.406463765242,10401,23895,0.564720652856,0.6589199116779133,242295,242295,242295,133300,0
167,6035,48437,0.875405165473,13958,2351,4.93704806465,0,0.0,0.0,899,7498,0.880101360363,34511,36460,0.0534558420187,1373,24623,0.94423912602,12077,2236,4.4011627907,40757,87428,0.533822116484,14190,10097,0.405367931069,10493,23963,0.562116596419,0.657698905357209,243093,243093,243093,134293,0
168,6115,48437,0.87375353552,14077,2355,4.97749469214,0,0.0,0.0,962,8073,0.880837359098,34697,36518,0.0498658195958,1397,24641,0.943305872327,12236,2236,4.47227191413,41057,87487,0.530707419388,14199,10106,0.405006926578,10555,24030,0.5607573866,0.6569461586088411,243883,243883,243883,135295,0
169,6194,48437,0.872122550942,14169,2360,5.00381355932,0,0.0,0.0,1028,8649,0.881142328593,34852,36576,0.0471347331584,1413,24659,0.942698406261,12359,2236,4.52728085868,41388,87547,0.527248220956,14199,10115,0.403756796836,10630,24097,0.558866248911,0.6558714381467737,244676,244676,244676,136232,0
170,6270,48437,0.870553502488,14285,2364,5.04272419628,0,0.0,0.0,1092,9224,0.881613183001,35051,36634,0.0432112245455,1440,24677,0.941646067188,12501,2236,4.59078711986,41697,87607,0.524044882258,14201,10124,0.402706440142,10716,24164,0.556530375766,0.6548334399328627,245467,245467,245467,137253,0
171,6341,48437,0.869087680905,14390,2368,5.07685810811,0,0.0,0.0,1157,9800,0.88193877551,35234,36692,0.0397361822741,1463,24695,0.940757238307,12674,2236,4.66815742397,41990,87667,0.521028437154,14197,10134,0.400927570555,10794,24231,0.554537575833,0.6540485665556729,246260,246260,246260,138240,0
172,6412,48437,0.867621859322,14484,2373,5.10366624526,0,0.0,0.0,1235,10376,0.880975327679,35407,36750,0.0365442176871,1495,24710,0.939498178875,12832,2236,4.73881932021,42271,87727,0.518152906175,14191,10143,0.399092970522,10876,24299,0.55240956418,0.653136396938284,247051,247051,247051,139203,0
173,6492,48437,0.86597022937,14586,2377,5.13630626841,0,0.0,0.0,1286,10951,0.882567802027,35550,36831,0.0347804838316,1524,24725,0.9383619818,13000,2236,4.81395348837,42578,87787,0.514985134473,14188,10152,0.3975571316,10964,24366,0.550028728556,0.6524275604973735,247862,247862,247862,140168,0
174,6581,48437,0.864132791048,14690,2377,5.18005889777,0,0.0,0.0,1339,11475,0.883311546841,35730,36913,0.0320483298567,1542,24741,0.937674305808,13144,2236,4.87835420394,42867,87847,0.512026591688,14180,10161,0.395531935833,11050,24433,0.54774280686,0.6515043037567372,248620,248620,248620,141123,0
175,6655,48437,0.862605033342,14776,2378,5.21362489487,0,0.0,0.0,1388,11999,0.884323693641,35914,36995,0.0292201648871,1569,24756,0.936621425109,13300,2236,4.9481216458,43129,87907,0.509379230323,14183,10171,0.394454822535,11141,24500,0.545265306122,0.6507043496044174,249379,249379,249379,142055,0
176,6736,48437,0.860932758016,14909,2378,5.26955424727,0,0.0,0.0,1443,12523,0.884772019484,36087,37076,0.0266749379653,1597,24771,0.93552944976,13438,2236,5.00983899821,43408,87967,0.506542226062,14185,10177,0.393829222757,11230,24567,0.542882728864,0.6499808101322502,250132,250132,250132,143033,0
177,6809,48437,0.859425645684,15012,2378,5.31286795627,0,0.0,0.0,1495,13047,0.88541427148,36232,37158,0.0249206092901,1621,24787,0.934602815992,13592,2236,5.07871198569,43712,88027,0.503425085485,14179,10183,0.392418737111,11302,24635,0.541221838847,0.6493176238002615,250888,250888,250888,143954,0
178,6897,48437,0.857608852737,15122,2378,5.35912531539,0,0.0,0.0,1557,13571,0.88527006116,36393,37240,0.0227443609023,1653,24802,0.93335214902,13725,2236,5.13819320215,44000,88085,0.500482488505,14172,10189,0.390911767593,11381,24678,0.538820001621,0.648400737631947,251616,251616,251616,144900,0
179,6960,48437,0.856308194149,15232,2379,5.40269020597,0,0.0,0.0,1617,14094,0.885270327799,36545,37321,0.0207925832641,1686,24817,0.932062698956,13886,2236,5.21019677996,44300,88143,0.497407621706,14162,10196,0.388976069047,11460,24721,0.536426519963,0.6476635069587547,252344,252344,252344,145848,0
180,7029,48437,0.854883663315,15345,2379,5.45018915511,0,0.0,0.0,1675,16293,0.897195114466,36713,37380,0.0178437667202,1706,24833,0.93130109129,14045,2236,5.2813059034,44577,88202,0.494603296977,14162,10202,0.388159184474,11538,24765,0.534100545124,0.6493500885261476,254727,254727,254727,146790,0
181,7114,48437,0.853128806491,15443,2379,5.49138293401,0,0.0,0.0,1738,18491,0.906008328376,36884,37439,0.0148241138919,1739,24848,0.930014488088,14192,2236,5.34704830054,44860,88260,0.491728982552,14176,10208,0.388714733542,11618,24808,0.531683327959,0.650774388773502,257106,257106,257106,147764,0
182,7194,48437,0.851477176539,15559,2379,5.54014291719,0,0.0,0.0,1819,20689,0.912078882498,37043,37498,0.012133980479,1758,24863,0.929292523026,14350,2236,5.41771019678,45134,88318,0.488960347834,14172,10214,0.387507342863,11702,24852,0.529132464188,0.6522856724447562,259486,259486,259486,148731,0
183,7272,48437,0.849866837335,15666,2380,5.58235294118,0,0.0,0.0,1894,22887,0.917245597938,37215,37557,0.00910615863887,1790,24879,0.92805177057,14490,2236,5.48032200358,45447,88377,0.485759869649,14176,10221,0.386948439487,11785,24895,0.526611769432,0.6534717740549664,261869,261869,261869,149735,0
184,7362,48437,0.848008753639,15777,2380,5.62899159664,0,0.0,0.0,1948,22970,0.915193730953,37382,37615,0.00619433736541,1806,24894,0.927452398168,14637,2236,5.54606440072,45759,88435,0.482569118562,14186,10227,0.387112545223,11863,24938,0.524300264656,0.6520607937985442,262132,262132,262132,150720,0
185,7454,48437,0.846109379194,15893,2380,5.67773109244,0,0.0,0.0,2002,23053,0.913156639049,37561,37674,0.00299941604289,1828,24910,0.926615816941,14796,2236,5.61717352415,46063,88494,0.479478834723,14197,10233,0.387374181569,11942,24982,0.521975822592,0.650677022397189,262399,262399,262399,151736,0
186,7518,48437,0.844788075232,16005,2380,5.72478991597,0,0.0,0.0,2056,23136,0.911134163209,37744,37733,0.000291522009912,1851,24910,0.925692492975,14955,2236,5.68828264758,46399,88552,0.476025386214,14198,10239,0.386658853404,12024,25025,0.51952047952,0.6492567999756328,262648,262648,262648,152750,0
187,7593,48437,0.843239672151,16127,2381,5.77320453591,0,0.0,0.0,2101,25921,0.918946028317,37904,37792,0.00296359017782,1878,24910,0.924608590927,15107,2236,5.75626118068,46720,88610,0.472745739758,14198,10246,0.38571149717,12096,25069,0.517491722845,0.6522541245924353,265602,265602,265602,153724,0
