Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
98,957,18623,0.948611931483,5171,975,4.30358974359,0,0.0,0.0,3,0.0,0.0,18378,29455,0.376065184179,191,9148,0.97912111937,3843,2236,0.718694096601,19763,63148,0.687036802432,14014,8948,0.566160035762,5057,15267,0.668762690771,0.6912516914749661,147800,147800,147800,67377,0
99,1001,19368,0.948316811235,5291,996,4.31224899598,0,0.0,0.0,3,0.0,0.0,18732,29720,0.369717362046,198,9284,0.978672985782,3961,2236,0.771466905188,20061,63629,0.684719231797,14043,8946,0.5697518444,5144,15477,0.66763584674,0.6913321216656867,149656,149656,149656,68434,0
100,1041,20113,0.948242430269,5390,1018,4.29469548134,0,0.0,0.0,4,0.0,0.0,19057,29874,0.362087433889,204,9421,0.978346247744,4047,2236,0.809928443649,20348,64110,0.68260801747,14095,8944,0.575916815742,5235,15688,0.6663054564,0.6912565057726348,151404,151404,151404,69421,0
101,1091,20858,0.947693930386,5522,1040,4.30961538462,0,0.0,0.0,4,0.0,0.0,19397,30050,0.354509151414,212,9557,0.977817306686,4135,2236,0.849284436494,20631,64592,0.680595120139,14114,8941,0.578570629683,5338,15899,0.664255613561,0.6910160406860217,153173,153173,153173,70444,0
102,1163,21603,0.946164884507,5662,1061,4.33647502356,0,0.0,0.0,4,0.0,0.0,19691,30265,0.349380472493,224,9693,0.976890539565,4216,2236,0.885509838998,20932,65073,0.678330490372,14128,8939,0.580489987694,5413,16109,0.66397665901,0.6910226546822472,154979,154979,154979,71433,0
103,1206,22348,0.946035439413,5779,1083,4.33610341644,0,0.0,0.0,4,0.0,0.0,20017,30373,0.340960721694,233,9829,0.976294638315,4319,2236,0.931574239714,21239,65554,0.676007566281,14150,8936,0.583482542525,5489,16320,0.663664215686,0.6908200843763364,156679,156679,156679,72436,0
104,1262,23092,0.945349038628,5917,1104,4.35960144928,0,0.0,0.0,4,0.0,0.0,20302,30503,0.334426122021,254,9966,0.974513345374,4408,2236,0.97137745975,21537,66035,0.673854773983,14165,8934,0.585516006268,5582,16530,0.662310949788,0.6907133838383839,158400,158400,158400,73431,0
105,1321,23837,0.944581952427,6033,1126,4.35790408526,0,0.0,0.0,4,0.0,0.0,20617,30984,0.334592047508,265,10102,0.973767570778,4496,2236,1.01073345259,21836,66516,0.671718082867,14175,8931,0.587168290225,5645,16741,0.66280389463,0.6911505362272781,160473,160473,160473,74392,0
106,1388,24582,0.943535920592,6154,1148,4.3606271777,0,0.0,0.0,4,0.0,0.0,20934,31198,0.328995448426,277,10238,0.972943934362,4587,2236,1.05143112701,22118,66998,0.66987074241,14175,8929,0.587523798858,5732,16951,0.661848858474,0.6909354202612769,162280,162280,162280,75369,0
107,1449,25327,0.942788328661,6299,1185,4.31561181435,0,0.0,0.0,4,0.0,0.0,21245,31542,0.326453617399,284,10374,0.972623867361,4677,2236,1.09168157424,22433,67152,0.665936978794,14175,8926,0.58805736052,5822,17063,0.658793881498,0.6900460913891517,163805,163805,163805,76388,0
108,1516,26072,0.941853329242,6430,1223,4.25756336877,0,0.0,0.0,4,0.0,0.0,21562,31612,0.317917246615,293,10511,0.972124441062,4785,2236,1.13998211091,22727,67306,0.662333224378,14186,8924,0.5896458987,5912,17175,0.65577874818,0.6887718936864999,165059,165059,165059,77415,0
109,1577,26817,0.941194018719,6573,1261,4.2125297383,0,0.0,0.0,4,0.0,0.0,21885,31472,0.304619979664,302,10647,0.971635202404,4887,2236,1.18559928444,23074,67460,0.657960272754,14189,8921,0.590516758211,6009,17286,0.65237764665,0.6867549668874172,166100,166100,166100,78500,0
110,1627,27562,0.940969450693,6721,1299,4.1739799846,0,0.0,0.0,4,0.0,0.0,22161,32055,0.308656995788,313,10783,0.970972827599,4984,2236,1.228980322,23424,67614,0.653562871595,14185,8919,0.590424935531,6107,17398,0.648982641683,0.6863808037363135,167866,167866,167866,79526,0
111,1688,28307,0.940368106829,6867,1337,4.13612565445,0,0.0,0.0,4,0.0,0.0,22466,32193,0.302146429348,326,10919,0.970143786061,5074,2236,1.26923076923,23731,67768,0.649819974029,14176,8916,0.589950650516,6191,17510,0.646430611079,0.6852044495407421,169186,169186,169186,80523,0
112,1749,29052,0.939797604296,7002,1375,4.09236363636,0,0.0,0.0,4,0.0,0.0,22755,32251,0.294440482466,336,11056,0.969609261939,5180,2236,1.31663685152,24050,67922,0.645917375813,14175,8914,0.590195198564,6275,17622,0.643911020316,0.6840073227403948,170428,170428,170428,81526,0
113,1808,29797,0.939322750612,7138,1413,4.0516631281,0,0.0,0.0,4,0.0,0.0,23047,32318,0.286867999257,347,11192,0.968995711222,5272,2236,1.35778175313,24319,68076,0.642766907574,14173,8911,0.590506116036,6354,17733,0.641684994079,0.6830774249167035,171676,171676,171676,82462,0
114,1876,30542,0.938576386615,7264,1451,4.00620261888,0,0.0,0.0,4,0.0,0.0,23305,32385,0.280376717616,360,11328,0.968220338983,5370,2236,1.40161001789,24622,68230,0.639132346475,14171,8909,0.590638679987,6435,17845,0.639394788456,0.6820547517435204,172926,172926,172926,83407,0
115,1937,31287,0.938089302266,7402,1489,3.97112155809,0,0.0,0.0,4,0.0,0.0,23557,32453,0.274119495886,370,11464,0.967725052338,5469,2236,1.44588550984,24907,68384,0.635777374825,14181,8906,0.592297327644,6514,17957,0.637244528596,0.6814084604078633,174176,174176,174176,84341,0
116,2012,32032,0.937187812188,7513,1527,3.92010478062,0,0.0,0.0,6,0.0,0.0,23839,32520,0.266943419434,387,11464,0.966242149337,5583,2236,1.49686940966,25215,68538,0.632101899676,14189,8904,0.593553459119,6597,18068,0.634879344698,0.6799970334704403,175289,175289,175289,85341,0
117,2089,32777,0.936266284285,7657,1565,3.89265175719,0,0.0,0.0,7,0.0,0.0,24108,32587,0.260195783595,401,11464,0.965020935101,5679,2236,1.53980322004,25512,68692,0.628603039655,14185,8901,0.593641163914,6691,18180,0.63195819582,0.6787054568542307,176402,176402,176402,86329,0
118,2155,33522,0.935713859555,7802,1603,3.86712414223,0,0.0,0.0,7,0.0,0.0,24338,32654,0.254670178232,414,11464,0.963886950454,5791,2236,1.58989266547,25800,68846,0.625250559219,14177,8899,0.593100348354,6772,18292,0.629783511918,0.6778994569503594,177516,177516,177516,87256,0
119,2233,34266,0.934833362517,7912,1641,3.82145033516,0,0.0,0.0,9,0.0,0.0,24559,32721,0.24944225421,430,11464,0.962491277041,5888,2236,1.63327370304,26074,69000,0.622115942029,14171,8896,0.592963129496,6842,18403,0.628212791393,0.676958130629748,178627,178627,178627,88118,0
120,2299,35011,0.93433492331,8053,1678,3.79916567342,0,0.0,0.0,9,0.0,0.0,24808,32788,0.243381725021,443,11464,0.961357292394,5991,2236,1.67933810376,26386,69154,0.618445787662,14176,8894,0.593883516978,6925,18515,0.625978935998,0.675931901635696,179740,179740,179740,89090,0
121,2375,35756,0.933577581385,8177,1716,3.76515151515,0,0.0,0.0,10,0.0,0.0,25042,32855,0.237802465378,454,11464,0.960397766923,6086,2236,1.72182468694,26681,69309,0.615042779437,14179,8891,0.594758744798,6988,18627,0.624845654158,0.6750196290930806,180854,180854,180854,89992,0
122,2446,36501,0.932988137311,8310,1754,3.73774230331,0,0.0,0.0,10,0.0,0.0,25266,32922,0.232549662839,465,11464,0.959438241452,6193,2236,1.76967799642,27025,69463,0.610943955775,14181,8889,0.595342558218,7051,18739,0.623725919206,0.6740251033148685,181968,181968,181968,90947,0
123,2521,37246,0.93231487945,8444,1792,3.71205357143,0,0.0,0.0,10,0.0,0.0,25506,32989,0.22683318682,480,11464,0.958129797627,6271,2236,1.80456171735,27366,69617,0.606906359079,14185,8886,0.596331307675,7121,18850,0.622228116711,0.6727550797465589,183080,183080,183080,91904,0
124,2594,37991,0.931720670685,8592,1830,3.69508196721,0,0.0,0.0,10,0.0,0.0,25732,33056,0.221563407551,494,11465,0.95691234191,6369,2236,1.84838998211,27669,69771,0.603431225008,14181,8884,0.596240432238,7185,18962,0.621084273811,0.6719672086647304,184195,184195,184195,92826,0
125,2663,38736,0.931252581578,8712,1868,3.66381156317,0,0.0,0.0,11,0.0,0.0,25966,33123,0.216073423301,511,11465,0.955429568251,6469,2236,1.89311270125,27955,69925,0.600214515552,14184,8881,0.59711744173,7277,19074,0.618485897033,0.6710017916118031,185308,185308,185308,93748,0
126,2741,39481,0.930574200248,8843,1906,3.63955928646,0,0.0,0.0,11,0.0,0.0,26180,33190,0.21120819524,530,11465,0.953772350632,6553,2236,1.93067978533,28264,70079,0.596683742633,14192,8879,0.598378195743,7363,19185,0.616210581183,0.6699888961007612,186421,186421,186421,94677,0
127,2821,40226,0.929871227564,8972,1944,3.61522633745,0,0.0,0.0,11,0.0,0.0,26365,33257,0.207234567159,551,11465,0.951940689054,6659,2236,1.97808586762,28556,70233,0.593410505033,14196,8876,0.599369085174,7448,19297,0.61403326942,0.6693132978553222,187534,187534,187534,95579,0
128,2900,40971,0.929218227527,9098,1982,3.59031281534,0,0.0,0.0,12,0.0,0.0,26566,33325,0.202820705176,574,11465,0.949934583515,6754,2236,2.02057245081,28838,70387,0.590293662182,14185,8874,0.598489970701,7529,19409,0.612087176052,0.6684742564233046,188649,188649,188649,96456,0
129,2971,41716,0.928780324096,9217,2020,3.56287128713,0,0.0,0.0,12,0.0,0.0,26774,33392,0.198191183517,584,11465,0.949062363716,6857,2236,2.06663685152,29114,70541,0.587275485179,14181,8871,0.598579641529,7609,19520,0.610194672131,0.6677979142184116,189761,189761,189761,97319,0
130,3041,42461,0.928381338169,9343,2058,3.53984450923,0,0.0,0.0,12,0.0,0.0,26965,33459,0.194088287157,602,11465,0.947492368077,6965,2236,2.11493738819,29432,70695,0.583676356178,14187,8869,0.599616642237,7691,19632,0.608241646292,0.6670595939751146,190875,190875,190875,98238,0
131,3108,43206,0.928065546452,9472,2096,3.51908396947,0,0.0,0.0,13,0.0,0.0,27166,33526,0.189703513691,619,11465,0.946009594418,7059,2236,2.15697674419,29678,70849,0.581109119395,14189,8866,0.60038348748,7756,19744,0.607171799028,0.6666979186199138,191988,191988,191988,99060,0
132,3203,43951,0.927123387409,9591,2134,3.49437675726,0,0.0,0.0,13,0.0,0.0,27357,33593,0.185633911827,640,11465,0.944177932839,7157,2236,2.20080500894,29992,71003,0.577595312874,14201,8864,0.602098375451,7826,19855,0.605842357089,0.6658536206441189,193101,193101,193101,99980,0
133,3289,44696,0.926413996778,9728,2172,3.4788213628,0,0.0,0.0,15,0.0,0.0,27562,33660,0.181164587047,661,11465,0.94234627126,7273,2236,2.25268336315,30305,71157,0.574110769144,14204,8861,0.602979347703,7909,19967,0.603896429108,0.665091085091703,194214,194214,194214,100946,0
134,3361,45440,0.926034330986,9843,2209,3.45586238117,0,0.0,0.0,18,0.0,0.0,27794,33727,0.175912473686,685,12712,0.946113908118,7388,2236,2.30411449016,30613,71311,0.57071139095,14200,8859,0.602889716672,7995,20079,0.60182279994,0.6662461273928769,196573,196573,196573,101897,0
135,3449,45534,0.924254403303,9958,2214,3.49774164408,0,0.0,0.0,19,0.0,0.0,27959,33794,0.172663786471,697,13959,0.950068056451,7498,2236,2.35330948122,30901,71465,0.567606520674,14201,8856,0.60354561879,8066,20191,0.600515080977,0.6670449787893004,198249,198249,198249,102748,0
136,3529,45628,0.922657140352,10084,2218,3.54643823264,0,0.0,0.0,19,0.0,0.0,28158,33861,0.168423850447,715,15207,0.95298217926,7609,2236,2.40295169946,31175,71620,0.56471655962,14194,8854,0.603117235148,8131,20302,0.599497586445,0.6677870812200514,199926,199926,199926,103614,0
137,3611,45721,0.921020975044,10211,2222,3.59540954095,0,0.0,0.0,19,0.0,0.0,28346,34011,0.166563758784,733,16454,0.95545156193,7749,2236,2.46556350626,31456,72217,0.564423889112,14195,8851,0.603773584906,8204,20380,0.597448478901,0.6694871642618213,202092,202092,202092,104524,0
138,3702,45815,0.919196769617,10334,2227,3.64032330489,0,0.0,0.0,19,0.0,0.0,28556,34162,0.164100462502,754,17702,0.957405942831,7858,2236,2.51431127013,31763,72815,0.563784934423,14180,8849,0.60244095378,8291,20457,0.594710856919,0.6705277020312048,204263,204263,204263,105457,0
139,3777,45909,0.917728549958,10459,2231,3.68803227252,0,0.0,0.0,21,0.0,0.0,28788,34312,0.160993238517,769,18949,0.959417383503,7978,2236,2.56797853309,32060,73413,0.563292604852,14193,8846,0.604453990504,8370,20534,0.592383364176,0.6718548660562903,206430,206430,206430,106415,0
140,3863,46002,0.9160253902,10553,2235,3.72170022371,0,0.0,0.0,22,0.0,0.0,28997,34462,0.15858046544,791,20197,0.960835767688,8103,2236,2.62388193202,32342,74011,0.563010903785,14194,8844,0.604929895975,8464,20611,0.589345495124,0.6729834418354922,208598,208598,208598,107329,0
141,3958,46096,0.914135716765,10667,2239,3.7641804377,0,0.0,0.0,23,0.0,0.0,29253,34612,0.154830694557,814,21444,0.962040664055,8228,2236,2.67978533095,32621,74609,0.562773928078,14190,8841,0.605022056328,8556,20689,0.586446904152,0.6739227389616921,210766,210766,210766,108310,0
142,4051,46189,0.912295135205,10801,2244,3.8132798574,0,0.0,0.0,24,0.0,0.0,29425,34763,0.153554066105,828,22692,0.963511369646,8345,2236,2.73211091234,32928,75207,0.562168415174,14183,8839,0.604593279783,8638,20766,0.584031590099,0.6752310553405718,212936,212936,212936,109223,0
143,4149,46283,0.910355854201,10915,2248,3.85542704626,0,0.0,0.0,25,0.0,0.0,29662,34913,0.150402428895,851,22828,0.962721219555,8484,2236,2.79427549195,33255,75805,0.561308620803,14186,8836,0.60547759167,8718,20843,0.581730077244,0.6744504467456728,213992,213992,213992,110245,0
144,4235,46377,0.908683183475,11045,2252,3.90452930728,0,0.0,0.0,26,0.0,0.0,29870,35038,0.147497003254,872,22964,0.962027521338,8626,2236,2.85778175313,33578,76403,0.560514639478,14187,8834,0.605954267602,8822,20921,0.578318436021,0.673819323334496,215025,215025,215025,111261,0
145,4317,46470,0.907101355713,11162,2257,3.94550287993,0,0.0,0.0,26,0.0,0.0,30079,35164,0.144608121943,893,23100,0.961341991342,8750,2236,2.91323792487,33869,77001,0.560148569499,14189,8831,0.606726305062,8907,21049,0.576844505677,0.6733762748255502,216108,216108,216108,112192,0
146,4408,46564,0.905334593248,11304,2261,3.99955771782,0,0.0,0.0,26,0.0,0.0,30294,35289,0.141545524101,909,23236,0.960879669478,8869,2236,2.96645796064,34196,77599,0.559324218096,14193,8829,0.60754332314,8983,21177,0.575813382443,0.6728685811106353,217191,217191,217191,113182,0
147,4490,46658,0.903767842599,11441,2265,4.05121412804,0,0.0,0.0,30,0.0,0.0,30543,35414,0.137544473937,931,23372,0.960166010611,8978,2236,3.01520572451,34518,78196,0.558570770883,14197,8826,0.60854294131,9071,21306,0.574251384587,0.6721490976895905,218273,218273,218273,114199,0
148,4569,46751,0.902269470172,11568,2270,4.09603524229,0,0.0,0.0,30,0.0,0.0,30772,35540,0.134158694429,955,23508,0.959375531734,9128,2236,3.08228980322,34830,78794,0.557961266086,14200,8824,0.6092475068,9167,21434,0.57231501353,0.6716448529110081,219357,219357,219357,115219,0
149,4650,46845,0.900736471342,11676,2274,4.1345646438,0,0.0,0.0,34,0.0,0.0,30947,35665,0.132286555447,964,23644,0.959228556928,9267,2236,3.14445438283,35136,79392,0.557436517533,14196,8821,0.609341344519,9254,21563,0.570838937068,0.671384503719833,220440,220440,220440,116124,0
150,4729,46938,0.899250074566,11803,2278,4.18129938543,0,0.0,0.0,35,0.0,0.0,31162,35791,0.12933419016,996,23780,0.958116063919,9415,2236,3.21064400716,35444,79990,0.556894611826,14195,8819,0.609592924368,9343,21691,0.569268360149,0.6709506462082944,221523,221523,221523,117122,0
151,4826,47032,0.897389011737,11919,2282,4.22304995618,0,0.0,0.0,36,0.0,0.0,31385,35916,0.126155473884,1017,23874,0.957401357125,9564,2236,3.27728085868,35761,80588,0.55624906934,14189,8816,0.609460072595,9417,21820,0.568423464711,0.6703599863410076,222564,222564,222564,118114,0
152,4921,47126,0.895577812672,12075,2287,4.27984258854,0,0.0,0.0,36,0.0,0.0,31608,35947,0.120705483072,1040,23969,0.956610622053,9704,2236,3.33989266547,36093,81186,0.555428275811,14190,8814,0.609938733833,9513,21948,0.566566429743,0.6696210063844161,223513,223513,223513,119180,0
153,5025,47219,0.893580973761,12170,2291,4.31209079005,0,0.0,0.0,39,0.0,0.0,31793,35977,0.116296522778,1056,24064,0.956117021277,9852,2236,3.4060822898,36390,81784,0.555047442042,14190,8811,0.610486891386,9595,22077,0.5653847896,0.6690531455633323,224459,224459,224459,120110,0
154,5098,47313,0.892249487456,12310,2295,4.36383442266,0,0.0,0.0,94,850,0.889411764706,31995,36008,0.111447456121,1079,24158,0.955335706598,9983,2236,3.46466905188,36676,82382,0.554805661431,14205,8809,0.612555341128,9676,22205,0.564242287773,0.6694010324588078,226256,226256,226256,121116,0
155,5175,47407,0.890838905647,12433,2300,4.40565217391,0,0.0,0.0,163,1701,0.904174015285,32174,36038,0.107220156501,1107,24253,0.954356162124,10125,2236,3.52817531306,36927,82980,0.554989154013,14215,8807,0.614057000114,9753,22333,0.563291989433,0.6702023634649537,228055,228055,228055,122072,0
156,5261,47500,0.889242105263,12560,2304,4.45138888889,0,0.0,0.0,222,2176,0.897977941176,32363,36069,0.102747511714,1140,24348,0.953178905865,10287,2236,3.60062611807,37227,83578,0.554583742133,14215,8807,0.614057000114,9827,22527,0.563767922937,0.670339149186434,229545,229545,229545,123102,0
157,5332,47594,0.887969071732,12677,2308,4.49263431542,0,0.0,0.0,273,2651,0.897019992456,32571,36100,0.097756232687,1159,24443,0.952583561756,10442,2236,3.66994633274,37506,84176,0.554433567763,14198,8807,0.612126717384,9910,22721,0.563839619735,0.6704582835575408,231036,231036,231036,124068,0
158,5394,47687,0.886887411664,12790,2312,4.53200692042,0,0.0,0.0,337,3125,0.89216,32781,36130,0.0926930528647,1195,24461,0.951146723356,10598,2236,3.7397137746,37841,84763,0.553567004471,14202,9015,0.57537437604,9975,22915,0.564695614226,0.6687685906363371,232644,232644,232644,125113,0
159,5476,47781,0.885393775769,12904,2317,4.56927060855,0,0.0,0.0,399,3600,0.889166666667,32988,36161,0.0877464671884,1224,24479,0.949997957433,10758,2236,3.81127012522,38136,85350,0.553181019332,14195,9224,0.538920208153,10058,23109,0.56475831927,0.6671262758423441,234257,234257,234257,126138,0
160,5560,47875,0.883864229765,13034,2321,4.6156828953,0,0.0,0.0,473,4074,0.883897889053,33189,36192,0.082974137931,1251,24497,0.94893252235,10894,2236,3.87209302326,38456,85937,0.552509396418,14193,9433,0.50461147037,10126,23303,0.565463674205,0.6654315125409127,235868,235868,235868,127176,0
161,5624,47968,0.882755170113,13148,2325,4.65505376344,0,0.0,0.0,521,4549,0.88546933392,33402,36222,0.0778532383634,1271,24515,0.948154191311,11037,2236,3.93604651163,38765,86524,0.551974018769,14182,9642,0.470856668741,10210,23497,0.565476443801,0.6638341235819739,237478,237478,237478,128160,0
162,5695,48062,0.881507219841,13261,2330,4.69141630901,0,0.0,0.0,575,5024,0.885549363057,33627,36253,0.0724353846578,1293,24533,0.947295479558,11192,2236,4.0053667263,39077,87111,0.551411417617,14175,9851,0.438940209116,10271,23691,0.566459837069,0.6622875808792468,239091,239091,239091,129166,0
163,5765,48156,0.880284907384,13379,2334,4.7322193659,0,0.0,0.0,629,5498,0.885594761732,33810,36283,0.0681586417882,1323,24551,0.946112174657,11333,2236,4.06842576029,39424,87174,0.547755064583,14174,10060,0.408946322068,10342,23691,0.563462918408,0.65969672851827,239983,239983,239983,130179,0
164,5860,48249,0.878546705631,13488,2338,4.76903336185,0,0.0,0.0,693,5973,0.883977900552,34042,36314,0.0625654017734,1358,24569,0.94472709512,11467,2236,4.12835420394,39707,87237,0.544837626237,14189,10069,0.409176680902,10433,23759,0.560882192011,0.6584130860997575,240744,240744,240744,131237,0
165,5934,48343,0.87725213578,13592,2343,4.80110968843,0,0.0,0.0,755,6448,0.88290942928,34234,36345,0.0580822671619,1391,24587,0.9434253874,11625,2236,4.19901610018,40039,87301,0.541368369205,14192,10078,0.408215915856,10526,23827,0.558232257523,0.6572204647465094,241508,241508,241508,132288,0
166,6004,48437,0.876045172079,13718,2347,4.84490839369,0,0.0,0.0,824,6922,0.880959260329,34439,36402,0.0539256084831,1415,24605,0.942491363544,11773,2236,4.26520572451,40350,87364,0.538139279337,14203,10087,0.408049965302,10589,23895,0.556852898096,0.6563404114818713,242295,242295,242295,133315,0
167,6070,48437,0.874682577369,13838,2351,4.88600595491,0,0.0,0.0,878,7498,0.882902107229,34620,36460,0.0504662643993,1441,24623,0.941477480404,11916,2236,4.32915921288,40675,87428,0.534760031111,14204,10097,0.406754481529,10678,23963,0.554396361057,0.6553911465982155,243093,243093,243093,134320,0
168,6144,48437,0.873154819663,13955,2355,4.92569002123,0,0.0,0.0,936,8073,0.884057971014,34802,36518,0.0469905252204,1466,24641,0.940505661296,12053,2236,4.3904293381,40957,87487,0.531850446352,14201,10106,0.405204828815,10759,24030,0.552267998335,0.6545515677599505,243883,243883,243883,135273,0
169,6218,48437,0.871627061957,14059,2360,4.95720338983,0,0.0,0.0,997,8649,0.884726557984,34968,36576,0.0439632545932,1488,24659,0.939656920394,12207,2236,4.45930232558,41256,87547,0.528755982501,14196,10115,0.403460207612,10840,24097,0.550151471137,0.6537175693570273,244676,244676,244676,136229,0
170,6295,48437,0.870037368128,14184,2364,5.0,0,0.0,0.0,1043,9224,0.886925411969,35149,36634,0.0405361139925,1516,24677,0.93856627629,12378,2236,4.53577817531,41531,87607,0.525939708014,14199,10124,0.402508889767,10914,24164,0.548336368151,0.6531713020487478,245467,245467,245467,137209,0
171,6347,48437,0.868963808659,14272,2368,5.02702702703,0,0.0,0.0,1104,9800,0.887346938776,35327,36692,0.0372015698245,1544,24695,0.93747722211,12532,2236,4.60465116279,41811,87667,0.523070254486,14202,10134,0.401420959147,10992,24231,0.546366225084,0.6524202062860391,246260,246260,246260,138131,0
172,6430,48437,0.867250242583,14383,2373,5.06110408765,0,0.0,0.0,1151,10376,0.889070932922,35489,36750,0.0343129251701,1575,24710,0.936260623229,12667,2236,4.66502683363,42149,87727,0.519543584073,14209,10143,0.400867593414,11075,24299,0.544219926746,0.6514322953560197,247051,247051,247051,139128,0
173,6509,48437,0.865619258005,14500,2377,5.10012620951,0,0.0,0.0,1208,10951,0.889690439229,35642,36831,0.0322825880373,1611,24725,0.934843276036,12794,2236,4.72182468694,42443,87787,0.516522947589,14209,10152,0.399625689519,11156,24366,0.542148896003,0.650628172128039,247862,247862,247862,140072,0
174,6589,48437,0.863967628053,14608,2377,5.14556163231,0,0.0,0.0,1274,11475,0.888976034858,35800,36913,0.0301519789776,1638,24741,0.933794106948,12952,2236,4.79248658318,42734,87847,0.513540587613,14206,10161,0.3980907391,11228,24433,0.540457577866,0.6498873783283726,248620,248620,248620,141029,0
175,6689,48437,0.861903090613,14721,2378,5.19049621531,0,0.0,0.0,1331,11999,0.889074089507,35960,36995,0.0279767536154,1671,24756,0.932501211827,13104,2236,4.86046511628,43021,87907,0.510607801427,14204,10171,0.396519516272,11301,24500,0.538734693878,0.6490722955822262,249379,249379,249379,142002,0
176,6769,48437,0.86025146066,14846,2378,5.24306139613,0,0.0,0.0,1402,12523,0.888045995369,36118,37076,0.0258388175639,1709,24771,0.931008033588,13279,2236,4.93872987478,43302,87967,0.507747223391,14210,10177,0.39628574236,11384,24567,0.536614157203,0.6484616122687221,250132,250132,250132,143019,0
177,6848,48437,0.858620476082,14952,2378,5.28763666947,0,0.0,0.0,1451,13047,0.888786694259,36271,37158,0.0238710371925,1741,24787,0.929761568564,13446,2236,5.01341681574,43571,88027,0.505026866757,14210,10183,0.395463026613,11455,24635,0.53501116298,0.6479584515799879,250888,250888,250888,143945,0
178,6927,48437,0.856989491504,15045,2378,5.326745164,0,0.0,0.0,1515,13571,0.888364895734,36431,37240,0.021723952739,1774,24802,0.928473510201,13602,2236,5.0831842576,43865,88085,0.502015099052,14207,10189,0.394346844636,11515,24678,0.533390064025,0.6471647272033575,251616,251616,251616,144881,0
179,7024,48437,0.854986890187,15133,2379,5.36107608239,0,0.0,0.0,1591,14094,0.887115084433,36589,37321,0.0196136223574,1791,24817,0.927831728251,13756,2236,5.15205724508,44122,88143,0.499427067379,14198,10196,0.392506865437,11582,24721,0.531491444521,0.6463795453824938,252344,252344,252344,145786,0
180,7115,48437,0.853108161117,15239,2379,5.40563261875,0,0.0,0.0,1659,16293,0.898177131283,36732,37380,0.0173354735152,1815,24833,0.926911770628,13932,2236,5.23076923077,44386,88202,0.496768780753,14197,10202,0.391589884336,11640,24765,0.529981829194,0.6481998374730594,254727,254727,254727,146715,0
181,7190,48437,0.851559758036,15354,2379,5.45397225725,0,0.0,0.0,1706,18491,0.907738900005,36889,37439,0.0146905633163,1826,24848,0.926513200258,14074,2236,5.29427549195,44671,88260,0.493870382959,14196,10208,0.390673981191,11723,24808,0.527450822315,0.6498448110895895,257106,257106,257106,147629,0
182,7274,48437,0.849825546586,15455,2379,5.4964270702,0,0.0,0.0,1761,20689,0.914882304606,37065,37498,0.0115472825217,1848,24863,0.925672686321,14219,2236,5.3591234347,44975,88318,0.490760660341,14193,10214,0.389563344429,11811,24852,0.524746499276,0.6511372482523142,259486,259486,259486,148601,0
183,7331,48437,0.848648760245,15563,2380,5.53907563025,0,0.0,0.0,1822,22887,0.920391488618,37227,37557,0.00878664430066,1871,24879,0.924796012701,14374,2236,5.42844364937,45298,88377,0.487445828666,14190,10221,0.388318168477,11891,24895,0.522353886323,0.6525476478697364,261869,261869,261869,149567,0
184,7414,48437,0.84693519417,15684,2380,5.58991596639,0,0.0,0.0,1873,22970,0.918458859382,37417,37615,0.00526385750366,1895,24894,0.923877239495,14540,2236,5.50268336315,45652,88435,0.483779046758,14194,10227,0.387894788305,11978,24938,0.519688828294,0.6509506660766331,262132,262132,262132,150647,0
185,7497,48437,0.845221628094,15785,2380,5.63235294118,0,0.0,0.0,1927,23053,0.916410011712,37562,37674,0.00297287253809,1919,24910,0.922962665596,14686,2236,5.56797853309,45971,88494,0.480518453228,14194,10233,0.387081012411,12064,24982,0.517092306461,0.6494918044657182,262399,262399,262399,151605,0
186,7562,48437,0.843879678758,15890,2380,5.67647058824,0,0.0,0.0,1982,23136,0.91433264177,37715,37733,0.000477036016219,1948,24910,0.921798474508,14856,2236,5.64400715564,46284,88552,0.477324058181,14192,10239,0.386072858678,12154,25025,0.514325674326,0.6481336237092992,262648,262648,262648,152583,0
187,7644,48437,0.842186758057,15988,2381,5.71482570349,0,0.0,0.0,2049,25921,0.920952123761,37860,37792,0.00179932260796,1975,24910,0.920714572461,15030,2236,5.72182468694,46596,88610,0.474145130346,14199,10246,0.385809096233,12251,25069,0.511308787746,0.6508008222829648,265602,265602,265602,153592,0
188,7715,48437,0.840720936474,16079,2381,5.7530449391,0,0.0,0.0,2104,28705,0.926702665041,38047,38486,0.01140674531,1993,24910,0.919991971096,15189,2236,5.79293381038,46915,88669,0.4708973824,14208,10252,0.385875926648,12317,25112,0.509517362217,0.653205194882387,269188,269188,269188,154567,0
