Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,62,0,0.0,0,0.0,0.0,0,0.0,0.0,1637,8274,0.80215131738,0,121,1.0,20,1405,0.985765124555,3799,20832,0.817636328725,2772,4398,0.369713506139,965,1525,0.367213114754,0.7502120093010533,36555,36555,36555,9255,0
31,0,0.0,0.0,76,0,0.0,0,0.0,0.0,0,0.0,0.0,1783,8661,0.794134626487,0,123,1.0,29,1452,0.980027548209,4027,21526,0.812923905974,2919,4477,0.348000893455,1023,1754,0.416761687571,0.7445582080909642,37993,37993,37993,9857,0
32,0,0.0,0.0,95,0,0.0,0,0.0,0.0,0,0.0,0.0,1935,9125,0.787945205479,0,126,1.0,45,1498,0.969959946595,4247,22221,0.808874488097,3115,4556,0.316286215979,1085,1983,0.452849218356,0.7384899643119289,39509,39509,39509,10522,0
33,0,0.0,0.0,107,0,0.0,0,0.0,0.0,0,0.0,0.0,2077,9389,0.778783683033,0,126,1.0,76,1545,0.950809061489,4487,22915,0.804189395592,3290,4635,0.290183387271,1145,2213,0.482602801627,0.731327927883791,40823,40823,40823,11182,0
34,0,0.0,0.0,126,0,0.0,0,0.0,0.0,0,0.0,0.0,2236,9854,0.77308707124,0,126,1.0,95,1592,0.940326633166,4745,23610,0.79902583651,3468,4713,0.264162953533,1203,2442,0.507371007371,0.7255119635307178,42337,42337,42337,11873,0
35,0,0.0,0.0,147,0,0.0,0,0.0,0.0,0,0.0,0.0,2399,10158,0.763831462886,0,126,1.0,117,1639,0.928615009152,4970,24304,0.795506912442,3628,4792,0.242904841402,1261,2671,0.527892175215,0.7201190203707942,43690,43690,43690,12522,0
36,0,0.0,0.0,167,0,0.0,0,0.0,0.0,0,0.0,0.0,2549,10622,0.760026360384,0,126,1.0,138,1686,0.918149466192,5198,24998,0.792063365069,3796,4871,0.220693902689,1309,2900,0.548620689655,0.716324137778466,45203,45203,45203,13157,0
37,0,0.0,0.0,185,0,0.0,0,0.0,0.0,0,0.0,0.0,2695,10708,0.748319013821,0,126,1.0,161,1733,0.907097518754,5428,25693,0.788736231658,3954,4950,0.201212121212,1363,3129,0.564397571109,0.7104814519087593,46339,46339,46339,13786,0
38,0,0.0,0.0,204,0,0.0,1,0.0,0.0,0,0.0,0.0,2864,11114,0.74230700018,0,126,1.0,188,1779,0.894322653176,5657,26387,0.785614128169,4147,5029,0.175382779877,1422,3358,0.576533650983,0.7055426526897245,47793,47793,47793,14483,0
39,0,0.0,0.0,223,0,0.0,1,0.0,0.0,0,0.0,0.0,3029,11574,0.738292725073,1,126,0.992063492063,219,1826,0.880065717415,5883,27082,0.782770844103,4308,5108,0.156617071261,1471,3588,0.590022296544,0.7021134187895506,49304,49304,49304,15135,0
