Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
330,4250,48779,0.9128723426064494,17142,2992,4.72927807486631,6409,0.0,0.0,153,46029,0.9966760086032719,45293,44131,0.026330697242301415,9818,31037,0.6836678802719335,21915,6650,2.2954887218045115,80874,94320,0.14255725190839696,14125,11141,0.26783951171349063,21384,29271,0.2694475760992108,0.5501097502783522,314350,314350,314350,221363,0
331,4267,48780,0.9125256252562526,17186,2993,4.742064817908453,6439,0.0,0.0,155,46030,0.9966326308928959,45285,44136,0.02603317020119622,9862,31056,0.6824446161772282,21930,6710,2.2682563338301045,81012,94329,0.14117609642845785,14126,11147,0.26724679285906516,21439,29280,0.2677937158469945,0.5492573005873542,314461,314461,314461,221701,0
332,4291,48781,0.9120354236280519,17206,2994,4.74682698730795,6482,0.0,0.0,155,46031,0.9966327040472724,45269,44141,0.025554473165537717,9886,31074,0.6818562141983652,21921,6771,2.2374833850243685,81145,94338,0.13984820538913267,14122,11154,0.26609288147749677,21478,29290,0.2667121884602254,0.5483574612014979,314574,314574,314574,221955,0
333,4303,48782,0.9117912344717314,17244,2995,4.757595993322203,6522,0.0,0.0,155,46032,0.9966327771984707,45263,44146,0.025302405653966353,9934,31093,0.6805068664972824,21933,6832,2.2103337236533958,81304,94348,0.13825412303387463,14122,11160,0.26541218637992836,21525,29300,0.26535836177474403,0.5474787726255848,314688,314688,314688,222305,0
334,4323,48783,0.9113830637722158,17306,2996,4.7763684913217626,6552,0.0,0.0,156,46034,0.9966112004170831,45265,44151,0.02523159158342958,9981,31112,0.679191308819748,21930,6892,2.1819500870574577,81401,94368,0.1374088674126822,14127,11166,0.2651800107469102,21559,29325,0.2648252344416028,0.5468940084554375,314827,314827,314827,222600,0
335,4355,48794,0.9107472230192237,17345,3027,4.730095804426825,6598,0.0,0.0,156,46034,0.9966112004170831,45268,44169,0.02488170436278847,10024,31128,0.6779748136725777,21930,6953,2.154034229828851,81543,94388,0.13608721447641647,14121,11172,0.2639634801288937,21595,29350,0.26422487223168656,0.5458851165817501,315015,315015,315015,222935,0
336,4373,48805,0.9103985247413175,17389,3058,4.6863963374754745,6648,0.0,0.0,158,46035,0.9965678288258933,45269,44188,0.02446365529102934,10073,31145,0.676577299727083,21935,7014,2.1273167949814655,81685,94408,0.1347661215151258,14125,11179,0.2635298327220681,21618,29375,0.264068085106383,0.5450005869158997,315207,315207,315207,223273,0
337,4397,48816,0.9099270730907899,17420,3089,4.6393654904499835,6678,0.0,0.0,159,46036,0.9965461812494569,45264,44207,0.02391024045965562,10125,31162,0.6750850394711507,21941,7074,2.101639807746678,81788,94429,0.13386777367122393,14122,11185,0.2625838176128743,21652,29400,0.26353741496598637,0.5440491062086633,315398,315398,315398,223546,0
338,4413,48827,0.9096196776373727,17457,3121,4.593399551425825,6709,0.0,0.0,160,46037,0.9965245346134631,45249,44225,0.023154324477105748,10182,31179,0.6734340421437506,21952,7135,2.0766643307638404,81914,94449,0.13271712776207267,14123,11191,0.26199624698418367,21688,29425,0.26293967714528466,0.5430417409985773,315589,315589,315589,223847,0
339,4453,48838,0.9088210000409517,17483,3301,4.296273856407149,6742,0.0,0.0,160,46038,0.9965246101046962,45249,44244,0.02271494439924049,10231,31196,0.6720412873445314,21949,7196,2.050166759310728,82045,94469,0.1315140416432904,14123,11198,0.26120735845686727,21727,29450,0.2622410865874363,0.5412021650365587,315930,315930,315930,224162,0
340,4482,48849,0.9082478658723823,17523,3481,4.033898305084746,6774,0.0,0.0,161,46039,0.9965029648776038,45224,44263,0.021711135711542262,10285,31213,0.6704898599942332,21957,7256,2.026047409040794,82167,94490,0.13041591702825694,14122,11204,0.26044269903605866,21743,29475,0.2623240033927057,0.5394884118000443,316270,316270,316270,224438,0
341,4504,48861,0.9078201428542191,17554,3662,3.793555434188968,6823,0.0,0.0,161,46040,0.9965030408340574,45217,44282,0.02111467413395962,10340,31232,0.6689293032786885,21955,7317,2.000546672133388,82308,94602,0.12995496923955097,14131,11210,0.26057091882247985,21787,29405,0.2590715864648869,0.5377229470864878,316611,316611,316611,224780,0
342,4521,48872,0.9074930430512359,17579,3980,3.4168341708542718,6852,0.0,0.0,162,46039,0.9964812441625578,45223,44292,0.02101959721845925,10389,31252,0.6675732753103801,21958,7378,1.9761452968284088,82450,94715,0.12949374439106798,14137,11216,0.2604315263908701,21822,29335,0.25611044826998464,0.5353618498859906,317079,317079,317079,225093,0
343,4548,48883,0.906961520364953,17634,4299,3.1018841591067687,6893,0.0,0.0,163,46039,0.9964595234475119,45221,44302,0.020743984470227073,10430,31272,0.6664748017395754,21959,7439,1.951875252050007,82547,94828,0.12950816214620153,14141,11223,0.26000178205470914,21865,29265,0.2528617802836153,0.5332042198079042,317550,317550,317550,225401,0
344,4561,48894,0.9067165705403526,17674,4617,2.8280268572666234,6925,0.0,0.0,164,46039,0.996437802732466,45231,44312,0.020739303123307407,10475,31292,0.6652499041288509,21971,7499,1.9298573143085744,82688,94940,0.12904992626922263,14142,11229,0.2594175794816991,21893,29195,0.2501113204315808,0.5309936261269051,318017,318017,318017,225724,0
345,4591,48905,0.9061241181883243,17690,4936,2.5838735818476497,6957,0.0,0.0,165,46038,0.9964160041704678,45236,44323,0.020598786183245732,10524,31312,0.6638988247317322,21970,7560,1.9060846560846563,82839,95053,0.12849673340136558,14139,11235,0.25847797062750333,21923,29125,0.24727896995708154,0.528527067038843,318487,318487,318487,226034,0
346,4606,48916,0.9058385804235833,17733,5301,2.345217883418223,7003,0.0,0.0,166,46038,0.9963942829836222,45237,44333,0.02039113076038168,10585,31332,0.662166475169156,21949,7621,1.880068232515418,82952,95166,0.12834415652649056,14136,11241,0.2575393648251936,21966,29055,0.24398554465668565,0.5259950533380564,319003,319003,319003,226333,0
347,4629,48927,0.9053896621497333,17765,5667,2.134815599082407,7028,0.0,0.0,170,46038,0.9963073982362396,45237,44343,0.020161017522495106,10646,31352,0.660436335799949,21947,7681,1.8573102460617106,83090,95207,0.12727005367252409,14142,11248,0.2572901849217639,21997,29136,0.24502333882482152,0.5234935027956908,319599,319599,319599,226651,0
348,4651,48939,0.9049633216861808,17803,6033,1.950936515829604,7053,0.0,0.0,172,46038,0.9962639558625483,45244,44354,0.02006583397213335,10694,31366,0.6590575782694638,21956,7742,1.8359597003358306,83223,95248,0.12624937006551318,14138,11254,0.2562644393104674,22045,29217,0.2454735256871,0.5210452511157403,320191,320191,320191,226979,0
349,4668,48950,0.9046373850868232,17829,6399,1.7862165963431784,7078,0.0,0.0,176,46048,0.9961779013203613,45246,44364,0.01988098458209353,10749,31380,0.6574569789674952,21948,7803,1.8127643214148406,83345,95289,0.1253450030958453,14123,11260,0.2542628774422735,22077,29299,0.24649305437045632,0.5185571959400483,320792,320792,320792,227239,0
350,4684,48961,0.9043320193623496,17859,6765,1.6399113082039913,7116,0.0,0.0,176,46059,0.9961788141297032,45252,44374,0.019786361382791773,10792,31394,0.6562400458686373,21945,7863,1.7909194963754294,83490,95330,0.12420014685828173,14122,11266,0.2535061246227588,22115,29380,0.24727705922396193,0.516170284263454,321392,321392,321392,227551,0
351,4712,48972,0.9037817528383566,17893,7131,1.5091852475108682,7144,0.0,0.0,178,46069,0.9961362304369533,45242,44384,0.019331290555155034,10849,31408,0.6545784513499746,21944,7924,1.769308430085815,83594,95372,0.12349536551608442,14126,11273,0.25308258671161177,22149,29461,0.24819252571195816,0.5137890768150959,321994,321994,321994,227831,0
352,4736,48983,0.90331339444297,17924,7497,1.3908229958650127,7189,0.0,0.0,179,46080,0.9961154513888889,45255,44395,0.01937155085032094,10900,31422,0.6531092864871746,21937,7985,1.7472761427676895,83716,95413,0.12259335729931975,14126,11279,0.252415994325738,22191,29543,0.24885759740039937,0.5114554692077111,322597,322597,322597,228153,0
353,4777,48994,0.9024982650936849,17957,7822,1.2957044234211201,7219,0.0,0.0,182,46090,0.9960512041657626,45262,44405,0.019299628420222925,10947,31436,0.6517686728591423,21929,8045,1.7257924176507147,83873,95454,0.12132545519307725,14126,11285,0.2517501107665041,22218,29624,0.25,0.509158143924742,323155,323155,323155,228490,0
354,4804,49005,0.9019691868176717,17994,8147,1.2086657665398306,7268,0.0,0.0,183,46101,0.9960304548708271,45260,44415,0.01902510413148706,10992,31451,0.6505039585386792,21918,8106,1.7039230199851962,83979,95495,0.12059270118854393,14120,11291,0.25055353821627846,22257,29705,0.25073219996633567,0.5070586563530997,323716,323716,323716,228775,0
355,4832,49017,0.9014219556480405,18027,8472,1.1278328611898019,7306,0.0,0.0,184,46112,0.9960097154753643,45254,44426,0.01863773465988383,11039,31459,0.6490988270447249,21920,8167,1.6839720827721316,84107,95537,0.1196395113934915,14129,11298,0.2505753230660295,22304,29787,0.2512169738476516,0.5048770333821602,324275,324275,324275,229102,0
356,4868,49024,0.9007016971279374,18055,8641,1.0894572387455157,7348,0.0,0.0,186,46111,0.9959662553403743,45262,44436,0.018588531821045917,11093,31467,0.6474719547462421,21929,8227,1.665491673757141,84251,95725,0.11986419430660744,14128,11304,0.24982307147912253,22342,29797,0.25019297244689065,0.5034859514923075,324732,324732,324732,229462,0
357,4881,49031,0.9004507352491281,18099,8810,1.0543700340522135,7393,0.0,0.0,191,46111,0.9958578213441478,45271,44446,0.018561850335238272,11145,31476,0.6459207014868471,21934,8288,1.646476833976834,84396,95913,0.12007757029808264,14137,11310,0.2499557913351016,22378,29807,0.24923675646660182,0.5022479027774361,325192,325192,325192,229825,0
358,4909,49039,0.8998960011419482,18137,8979,1.0199354048335003,7430,0.0,0.0,192,46111,0.9958361345449025,45268,44457,0.018242346537103327,11182,31484,0.6448354719857705,21942,8349,1.6280991735537191,84526,96102,0.12045534952446357,14138,11317,0.24927100821772563,22422,29817,0.24801287855921117,0.500944250817583,325655,325655,325655,230146,0
359,4929,49046,0.8995025078497737,18166,9148,0.9857892435505029,7457,0.0,0.0,193,46111,0.9958144477456572,45255,44473,0.017583702471162255,11249,31492,0.6427981709640543,21930,8409,1.6079200856225473,84668,96290,0.12069789178523216,14149,11323,0.24958049986752617,22454,29827,0.2471921413484427,0.4994403883245073,326119,326119,326119,230450,0
360,4941,49054,0.8992742691727484,18195,9298,0.9568724456872446,7483,0.0,0.0,193,46111,0.9958144477456572,45267,44490,0.017464598786244068,11287,31501,0.6416939144789054,21931,8470,1.5892561983471074,84799,96479,0.1210626146622581,14155,11329,0.24944831847471094,22497,29837,0.24600328451251796,0.4982377384258763,326569,326569,326569,230748,0
361,4968,49061,0.8987383053749414,18222,9449,0.9284580378876071,7511,0.0,0.0,196,46111,0.9957493873479213,45258,44507,0.016873750196598314,11347,31509,0.639880669015202,21942,8531,1.5720314148399952,84920,96667,0.12152027061975645,14156,11335,0.2488751654168504,22527,29847,0.24525077897276104,0.4969282942476997,327017,327017,327017,231047,0
362,4995,49069,0.8982045690761988,18254,9600,0.9014583333333333,7544,0.0,0.0,198,46111,0.9957060137494307,45263,44524,0.016597789955978826,11397,31518,0.6383971064153817,21943,8591,1.5541846118030498,85060,96856,0.1217890476583795,14142,11342,0.24687004055722084,22582,29857,0.24366145292561203,0.4955232266969597,327468,327468,327468,231378,0
363,5015,49068,0.8977948968778022,18292,9785,0.8693919264179868,7585,0.0,0.0,199,46112,0.9956844205412908,45256,44541,0.01605262567073029,11437,31535,0.6373236086887586,21956,8652,1.5376791493296347,85213,96984,0.12137053534603648,14139,11348,0.24594642227705332,22615,29881,0.2431645527258124,0.49405317377541125,327906,327906,327906,231707,0
364,5047,49068,0.8971427406863944,18338,9971,0.8391334871126266,7622,0.0,0.0,199,46114,0.9956846077113242,45256,44558,0.015664975986354968,11488,31553,0.6359141761480683,21947,8713,1.5188798347297143,85317,97113,0.12146674492601406,14138,11354,0.24519992954025005,22653,29906,0.2425265832943222,0.49262981574539366,328350,328350,328350,232005,0
365,5085,49067,0.8963661931644487,18360,10157,0.8076203603426209,7661,0.0,0.0,203,46116,0.9955980570734669,45246,44575,0.01505328098710046,11533,31571,0.634696398593646,21944,8773,1.5013108400775104,85457,97241,0.12118345142481057,14142,11360,0.2448943661971832,22675,29931,0.24242424242424243,0.49107487735369887,328791,328791,328791,232306,0
366,5117,49067,0.8957140236819043,18400,10343,0.77898095330175,7696,0.0,0.0,203,46117,0.9955981525250992,45231,44580,0.014602960969044343,11595,31589,0.6329418468454209,21943,8834,1.4839257414534752,85628,97370,0.12059155797473553,14135,11367,0.24351192047154036,22715,29955,0.24169587714905694,0.48939925035386456,329222,329222,329222,232663,0
367,5146,49066,0.8951208576203481,18431,10435,0.7662673694298034,7725,0.0,0.0,202,46119,0.9956200264533056,45229,44586,0.014421567308123606,11643,31607,0.6316322333660265,21937,8895,1.4662169758291177,85764,97498,0.12035118669100908,14134,11373,0.24276795920161787,22733,29980,0.24172781854569714,0.4883768915429407,329559,329559,329559,232944,0
368,5168,49066,0.8946724819630701,18471,10527,0.7546309489883158,7756,0.0,0.0,203,46121,0.9955985342902366,45229,44591,0.014307819963669699,11682,31625,0.6306086956521739,21938,8955,1.4498045784477944,85914,97627,0.11997705552767168,14133,11379,0.242024782494068,22763,30005,0.2413597733711048,0.4873929965807406,329896,329896,329896,233257,0
369,5194,49066,0.8941425834590144,18496,10620,0.7416195856873824,7801,0.0,0.0,205,46123,0.9955553628341608,45232,44597,0.014238625916541459,11739,31634,0.6289119302016817,21927,9016,1.4320097604259097,86063,97719,0.11928079493240829,14132,11385,0.2412823891084761,22810,30022,0.24022383585370732,0.4861652058561642,330182,330182,330182,233599,0
370,5223,49070,0.8935602200937436,18533,10664,0.7379032258064515,7833,0.0,0.0,205,46136,0.9955566152245535,45233,44602,0.01414734765257153,11788,31644,0.627480723043863,21919,9077,1.4147846204693182,86204,97811,0.1186676345196348,14138,11392,0.2410463483146068,22852,30040,0.2392809587217044,0.48526794901281944,330436,330436,330436,233928,0
371,5250,49074,0.8930187064433305,18570,10708,0.7342174075457601,7866,0.0,0.0,206,46150,0.9955362946912243,45253,44608,0.01445928981348632,11836,31654,0.6260820117520692,21915,9138,1.3982271831910702,86361,97903,0.11789219942187679,14135,11398,0.2401298473416389,22876,30058,0.23893805309734517,0.48443108521247935,330691,330691,330691,234268,0
372,5285,49078,0.8923142752353397,18606,10752,0.73046875,7899,0.0,0.0,207,46163,0.9955158893486126,45243,44613,0.01412144442202945,11875,31664,0.6249684183931279,21905,9198,1.3814959773863884,86504,97995,0.11726108474922192,14141,11404,0.2400035075412137,22912,30076,0.23819656869264527,0.4835273748047247,330943,330943,330943,234577,0
373,5309,49082,0.8918340735911332,18650,10796,0.7274916635791033,7931,0.0,0.0,209,46177,0.9954739372414838,45244,44619,0.014007485600304737,11916,31674,0.6237923849213867,21907,9259,1.3660222486229614,86618,98087,0.11692680987286797,14144,11410,0.23961437335670466,22957,30094,0.23715690835382464,0.4827837124620318,331198,331198,331198,234885,0
374,5340,49086,0.8912113433565578,18686,10954,0.7058608727405513,7960,0.0,0.0,212,46191,0.9954103613257994,45247,44624,0.013961097167443537,11954,31684,0.6227117788158061,21921,9320,1.352038626609442,86760,98179,0.11630796809908428,14145,11417,0.2389419287028116,23012,30112,0.2357863974495218,0.48140496490905305,331567,331567,331567,235237,0
375,5365,49090,0.8907109390914647,18719,11112,0.6845752339812814,7994,0.0,0.0,215,46204,0.9953467232274262,45255,44630,0.014004033161550522,12006,31694,0.6211901306240929,21910,9380,1.3358208955223883,86926,98271,0.1154460624192285,14152,11423,0.23890396568327055,23054,30129,0.234823591888214,0.4799372162454471,331933,331933,331933,235596,0
376,5392,49094,0.8901698781928545,18761,11270,0.6646850044365573,8027,0.0,0.0,215,46218,0.9953481327621273,45282,44636,0.014472622994891937,12056,31704,0.6197325258642443,21910,9441,1.3207287363626734,87052,98363,0.11499242601384663,14139,11429,0.23711610814594453,23117,30147,0.23319069890868083,0.4785917629144573,332302,332302,332302,235951,0
377,5419,49098,0.8896289054543973,18806,11273,0.6682338330524262,8066,0.0,0.0,216,46232,0.995327911403357,45279,44641,0.014291794538652702,12099,31714,0.6184965630320993,21892,9502,1.3039360134708482,87163,98455,0.11469199126504492,14145,11435,0.23699169217315252,23157,30165,0.2323222277473893,0.4780145256604965,332515,332515,332515,236242,0
378,5441,49102,0.8891898497006232,18835,11276,0.670361830436325,8098,0.0,0.0,218,46245,0.9952859768623635,45280,44647,0.014177884292337684,12151,31724,0.6169776825116631,21894,9562,1.2896883497176321,87276,98548,0.11438080935178796,14144,11442,0.236147526656179,23197,30183,0.2314547924328264,0.4773945162579757,332729,332729,332729,236534,0
379,5456,49106,0.8888934142467315,18866,11279,0.6726660164908236,8128,0.0,0.0,219,46259,0.9952657861172961,45275,44652,0.013952342560243691,12190,31733,0.6158573094255192,21897,9623,1.2754858152343345,87397,98640,0.11398012976480132,14137,11448,0.23488819007686934,23245,30201,0.2303234992218801,0.47676014669265726,332941,332941,332941,236810,0
380,5485,49110,0.8883119527591122,18899,11282,0.6751462506647758,8161,0.0,0.0,221,46273,0.995223996715147,45284,44658,0.014017645214743135,12236,31743,0.6145291875374098,21908,9684,1.2622883106154483,87547,98732,0.11328647247093138,14142,11454,0.23467784180199058,23286,30219,0.2294251960686985,0.47610871816421785,333155,333155,333155,237169,0
381,5501,49114,0.8879952762959645,18919,11286,0.6763246500088604,8198,0.0,0.0,222,46286,0.9952037333102882,45299,44663,0.014239974923314636,12292,31753,0.6128869713097975,21917,9744,1.2492816091954024,87686,98824,0.11270541568849668,14144,11461,0.2340982462263328,23313,30236,0.22896547162323055,0.4755179726847588,333367,333367,333367,237491,0
382,5523,49118,0.8875564966000244,18961,11289,0.6795996102400568,8239,0.0,0.0,224,46300,0.9951619870410368,45297,44669,0.014058967068884431,12343,31763,0.6114032049869345,21920,9805,1.2355940846506885,87833,98916,0.11204456306360955,14142,11467,0.23327810238074465,23355,30254,0.22803596218681832,0.47485318408422544,333581,333581,333581,237837,0
383,5543,49122,0.8871585033182688,19003,11292,0.6828728303223521,8276,0.0,0.0,228,46314,0.9950770825236429,45296,44674,0.013923087254331445,12398,31773,0.6097944795895887,21921,9866,1.2218730995337523,87981,99008,0.11137483839689721,14142,11473,0.23263313867340707,23392,30272,0.2272727272727273,0.4741846767766946,333794,333794,333794,238180,0
384,5562,49121,0.886769406160298,19044,11295,0.6860557768924302,8297,0.0,0.0,231,46313,0.9950121995983849,45286,44680,0.013563115487914112,12450,31783,0.6082811565931473,21920,9926,1.208341728793069,88133,99100,0.11066599394550958,14134,11479,0.2312919243836571,23448,30290,0.22588312974579072,0.47332381200465884,333987,333987,333987,238505,0
385,5594,49121,0.8861179536247226,19084,11298,0.6891485218622766,8319,0.0,0.0,231,46313,0.9950121995983849,45293,44685,0.013606355600313202,12501,31793,0.606800239046331,21910,9987,1.1938520076098929,88278,99192,0.11002903459956448,14129,11486,0.23010621626327699,23497,30308,0.22472614491223442,0.47251057055565365,334183,334183,334183,238836,0
386,5615,49120,0.8856881107491856,19139,11302,0.6934170943195894,8355,0.0,0.0,232,46312,0.9949904992226637,45289,44691,0.01338077017744066,12547,31803,0.6054774706788668,21911,10048,1.1806329617834397,88445,99284,0.10917166915112209,14131,11492,0.22963800904977383,23553,30326,0.2233397085009563,0.47175651508173383,334378,334378,334378,239217,0
387,5630,49120,0.8853827361563518,19173,11305,0.6959752321981425,8396,0.0,0.0,233,46312,0.9949689065468993,45281,44697,0.013065753853726214,12593,31813,0.6041555339012353,21904,10108,1.1669964384645826,88588,99377,0.10856636847560297,14132,11498,0.22908331883805877,23605,30344,0.22208673872923812,0.4710318195675695,334574,334574,334574,239535,0
388,5648,49119,0.8850139457236508,19207,11308,0.6985320127343473,8432,0.0,0.0,233,46311,0.9949687979097839,45293,44852,0.009832337465441876,12651,31823,0.6024573421738995,21905,10169,1.1540957812960961,88728,99451,0.10782194246412802,14136,11504,0.22878998609179413,23657,30381,0.22132253711201078,0.46969108856496217,334918,334918,334918,239890,0
389,5667,49119,0.8846271300311488,19247,11311,0.7016178940854036,8470,0.0,0.0,237,46311,0.9948824253417115,45286,45007,0.006199035705557021,12694,31833,0.6012314265070838,21906,10230,1.141348973607038,88846,99526,0.10730864296766673,14138,11511,0.22821648857614463,23709,30419,0.22058581807422994,0.46841174347609515,335267,335267,335267,240200,0
390,5684,49119,0.884281031779963,19290,11315,0.7048166151126822,8509,0.0,0.0,240,46311,0.9948176459156571,45295,45162,0.002944953722155752,12745,31852,0.5998681401481853,21900,10290,1.128279883381924,89002,99600,0.10640562248995988,14143,11517,0.22801076669271514,23738,30464,0.22078518907563027,0.4671513273545273,335630,335630,335630,240546,0
391,5708,49118,0.8837900565983957,19327,11318,0.7076338575720091,8540,0.0,0.0,243,46310,0.9947527531850572,45293,45317,0.0005296025773992019,12787,31871,0.5987888676226036,21898,10351,1.1155443918461985,89146,99675,0.10563330825181838,14149,11523,0.22789204200295066,23782,30510,0.22051786299573906,0.4659739935058171,335993,335993,335993,240873,0
392,5725,49118,0.8834439513009488,19356,11321,0.709742955569296,8575,0.0,0.0,246,46310,0.9946879723601814,45287,45472,0.004068437719915607,12838,31891,0.597441284374902,21892,10412,1.1025739531310026,89293,99749,0.10482310599605005,14150,11529,0.22733975192991585,23818,30556,0.22051315617227385,0.4655753691007795,336358,336358,336358,241180,0
393,5751,49117,0.8829122299814728,19382,11324,0.7115860120098905,8601,0.0,0.0,247,46309,0.9946662635772744,45291,45627,0.007364060753501267,12883,31910,0.596270761516766,21885,10472,1.0898586707410236,89457,99824,0.10385278089437411,14147,11536,0.22633495145631066,23851,30602,0.2206064963074309,0.4650496998999171,336721,336721,336721,241495,0
394,5771,49117,0.8825050389885376,19421,11327,0.714575792354551,8641,0.0,0.0,247,46309,0.9946662635772744,45306,45507,0.004416902894060271,12928,31930,0.5951143125587222,21890,10533,1.0782303237444224,89607,99898,0.10301507537688437,14147,11542,0.22569745278114706,23892,30648,0.2204385277995301,0.464221774229464,336811,336811,336811,241850,0
395,5797,49116,0.8819732877270136,19457,11331,0.7171476480451857,8675,0.0,0.0,249,46308,0.994622959315885,45306,45388,0.0018066449281748387,12966,31949,0.5941657015869042,21891,10594,1.0663583160279404,89752,99973,0.10223760415312133,14157,11548,0.22592656737097339,23940,30694,0.2200430051475859,0.4634150685216132,336901,336901,336901,242190,0
396,5816,49116,0.8815864484078508,19489,11334,0.7195164990294689,8702,0.0,0.0,253,46308,0.9945365811522847,45297,45268,0.0006406291419986943,13008,31969,0.5931058212643499,21892,10654,1.054815092922846,89883,100048,0.10160123140892374,14154,11554,0.22503029253938034,23974,30740,0.22010409889394922,0.46283431901742184,336991,336991,336991,242468,0
397,5838,49116,0.8811385291961886,19514,11337,0.7212666490253152,8740,0.0,0.0,253,46308,0.9945365811522847,45296,45149,0.003255886066136471,13057,31982,0.5917391032455757,21890,10715,1.0429304713019132,90029,100130,0.10087885748526915,14152,11561,0.22411556093763507,24017,30827,0.22091024102248025,0.46273340748980346,337125,337125,337125,242786,0
398,5862,49116,0.8806498900561935,19545,11340,0.7235449735449735,8785,0.0,0.0,258,46311,0.9944289693593314,45284,45029,0.00566301716671469,13103,31995,0.5904672605094545,21903,10776,1.0325723830734965,90180,100212,0.10010777152436834,14150,11567,0.22330768565747383,24060,30915,0.22173702086365843,0.4626713435588461,337261,337261,337261,243130,0
399,5884,49116,0.8802019708445313,19576,11343,0.7258220929207442,8811,0.0,0.0,259,46314,0.994407738480805,45290,44910,0.008461367178802082,13156,32008,0.5889777555611098,21916,10837,1.0223309033865462,90297,100294,0.09967694976768304,14152,11573,0.22284628013479657,24102,31003,0.22259136212624586,0.46271465746684926,337398,337398,337398,243443,0
400,5903,49116,0.8798151315253685,19591,11347,0.7265356481889487,8838,0.0,0.0,263,46317,0.9943217393181769,45295,44791,0.011252260498760824,13216,32022,0.5872837424270814,21913,10897,1.010920436817473,90413,100376,0.09925679445285729,14154,11580,0.22227979274611398,24151,31090,0.22319073657124477,0.46262028346605993,337536,337536,337536,243737,0
401,5929,49117,0.8792882301443492,19621,11350,0.7287224669603525,8868,0.0,0.0,261,46321,0.9943654066190281,45302,44814,0.010889454188423242,13260,32035,0.5860777274855626,21924,10958,1.000730060229969,90561,100458,0.09851878396942004,14155,11586,0.2217331261867772,24182,31178,0.2243889922381166,0.46201937735519527,337817,337817,337817,244063,0
402,5950,49117,0.8788606796017672,19643,11353,0.7302034704483396,8902,0.0,0.0,261,46324,0.9943657715223211,45311,44837,0.010571626112362509,13310,32048,0.5846854717923116,21926,11019,0.9898357382702605,90668,100540,0.0981897752138452,14154,11592,0.22101449275362328,24209,31266,0.22570843728011258,0.46150205858691024,338096,338096,338096,244334,0
403,5968,49117,0.8784942077081255,19676,11356,0.7326523423740754,8941,0.0,0.0,261,46327,0.9943661363783539,45293,44860,0.00965225144895232,13345,32062,0.5837751855779427,21938,11079,0.980142612149111,90796,100622,0.09765260082288163,14149,11598,0.21995171581307127,24245,31354,0.22673343114116218,0.460941263391208,338375,338375,338375,244612,0
404,5990,49118,0.8780487804878049,19719,11360,0.7358274647887324,8981,0.0,0.0,261,46331,0.9943666227795644,45284,44883,0.00893434039614105,13374,32091,0.5832476395251005,21930,11140,0.9685816876122082,90910,100790,0.09802559777755726,14151,11605,0.2193881947436449,24290,31403,0.22650702162213798,0.46051174860726085,338721,338721,338721,244890,0
405,6012,49129,0.8776282847198192,19758,11362,0.7389544094349587,9021,0.0,0.0,264,46336,0.9943024861878453,45267,44906,0.008039014830980351,13427,32121,0.5819868621773918,21921,11201,0.9570574055887868,91055,100958,0.09809029497414767,14152,11611,0.21884419946602351,24328,31452,0.22650387892661838,0.4599234389930281,339076,339076,339076,245205,0
406,6034,49140,0.8772079772079772,19792,11365,0.7414870215574132,9047,0.0,0.0,264,46342,0.994303223857408,45271,44929,0.00761201006031742,13473,32151,0.5809461603060557,21920,11261,0.9465411597549063,91168,101127,0.09848012894676994,14164,11617,0.21924765429973325,24371,31501,0.22634202088822575,0.4595104188455454,339433,339433,339433,245504,0
407,6059,49152,0.8767293294270834,19805,11367,0.7423242720154835,9079,0.0,0.0,264,46348,0.99430396133598,45260,44953,0.006829355104220003,13517,32180,0.5799564947172157,21910,11322,0.9351704645822292,91309,101295,0.09858334567352778,14161,11623,0.21836014798244863,24418,31551,0.2260784127285982,0.4588379327292365,339791,339791,339791,245782,0
408,6075,49163,0.8764314626853528,19829,11370,0.7439753737906771,9103,0.0,0.0,266,46353,0.994261428602248,45246,44962,0.006316444997998216,13565,32210,0.5788574976715306,21896,11383,0.9235702363173153,91452,101464,0.09867539225735233,14163,11630,0.21779879621668097,24454,31600,0.22613924050632916,0.45825922060358387,340135,340135,340135,246049,0
409,6096,49175,0.8760345704117947,19854,11372,0.7458670418571931,9119,0.0,0.0,268,46359,0.9942190297461119,45246,44971,0.006115051922350068,13611,32240,0.5778225806451613,21907,11443,0.9144455125404176,91594,101632,0.09876810453400509,14161,11636,0.21699896871777247,24498,31649,0.22594710733356504,0.457748981575848,340477,340477,340477,246354,0
410,6118,49186,0.875615012401903,19875,11375,0.7472527472527473,9157,0.0,0.0,269,46365,0.9941982098565728,45251,44980,0.006024899955535901,13647,32270,0.577099473194918,21898,11504,0.9035118219749652,91706,101801,0.09916405536291395,14156,11642,0.21594227795911358,24539,31699,0.22587463326918833,0.45735897330571385,340822,340822,340822,246616,0
