Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
359,54297,49046,0.107062757411,45229,44473,0.0169990780923,7068,31492,0.775562047504,21966,5652,2.8864118896,83731,96290,0.13042891266,14140,11323,0.248785657511,21890,29827,0.266101183491,0.217050372862662,268103,322773,322773,248321,0
360,54476,49054,0.110531251274,45225,44490,0.0165205664194,7099,31501,0.774642074855,21969,5693,2.85894958721,83830,96479,0.131106251101,14143,11329,0.248389089946,21945,29837,0.264503804002,0.2171760614367841,268383,323194,323194,248687,0
361,54634,49061,0.113593281833,45229,44507,0.0162221672995,7123,31509,0.773937605129,21966,5734,2.830833624,83974,96667,0.131306443771,14147,11335,0.248081164535,21980,29847,0.263577578986,0.21718977414241172,268660,323611,323611,249053,0
362,54828,49069,0.117365342681,45229,44524,0.0158341568592,7141,31518,0.77343105527,21960,5774,2.80325597506,84119,96856,0.131504501528,14141,11342,0.246781872686,22028,29857,0.26221656563,0.21723780367371123,268940,324032,324032,249446,0
363,55003,49068,0.120954593625,45225,44541,0.0153566377046,7166,31535,0.772760424925,21960,5815,2.77644024076,84229,96984,0.131516538811,14139,11348,0.245946422277,22072,29881,0.26133663532,0.21726118006774772,269172,324439,324439,249794,0
364,55168,49068,0.124317273987,45218,44558,0.0148121549441,7199,31553,0.77184419865,21966,5856,2.75102459016,84379,97113,0.131125595955,14148,11354,0.246080676414,22120,29906,0.260349093827,0.21713955013221445,269408,324851,324851,250198,0
365,55346,49067,0.127967880653,45213,44575,0.0143129556927,7226,31571,0.771119064965,21968,5897,2.72528404273,84530,97241,0.130716467334,14150,11360,0.245598591549,22151,29931,0.259931175036,0.2170994985565438,269642,325261,325261,250584,0
366,55517,49067,0.131452911325,45229,44580,0.0145580978017,7260,31589,0.770173161544,21961,5937,2.6990062321,84688,97370,0.130245455479,14157,11367,0.245447347585,22199,29955,0.258921715907,0.21703683914769745,269865,325659,325659,251011,0
367,55720,49066,0.135613255615,45224,44586,0.014309424483,7278,31607,0.769734552473,21957,5978,2.67296754767,84829,97498,0.129941126997,14157,11373,0.244790292799,22238,29980,0.258238825884,0.21718256281252876,270088,325970,325970,251403,0
368,55917,49066,0.139628255819,45233,44591,0.0143975241641,7304,31625,0.769043478261,21949,6019,2.64661903971,84960,97627,0.129748942403,14153,11379,0.243782406187,22295,30005,0.256957173804,0.21728137010316229,270312,326282,326282,251811,0
369,56074,49066,0.142828027555,45230,44597,0.0141937798507,7328,31634,0.768350508946,21954,6060,2.62277227723,85106,97719,0.129074182094,14149,11385,0.242775581906,22338,30022,0.255945639864,0.21712980259813439,270483,326542,326542,252179,0
370,56247,49070,0.146260444263,45240,44602,0.0143042912874,7346,31644,0.767854885602,21957,6101,2.59891821013,85248,97811,0.128441586325,14147,11392,0.241836376404,22382,30040,0.254926764314,0.21710790059154214,270660,326773,326773,252567,0
371,56417,49074,0.149631169255,45247,44608,0.014324784792,7377,31654,0.766948884817,21954,6141,2.57498778701,85393,97903,0.127779536889,14153,11398,0.241709071767,22424,30058,0.253975647082,0.2170340423970349,270836,327004,327004,252965,0
372,56606,49078,0.153388483638,45253,44613,0.0143455943335,7407,31664,0.766075037898,21957,6182,2.55176318344,85499,97995,0.127516710036,14156,11404,0.241318835496,22483,30076,0.252460433568,0.21709541184595732,271012,327234,327234,253361,0
373,56776,49082,0.156758078318,45233,44619,0.0137609538537,7434,31674,0.765296457662,21972,6223,2.5307729391,85639,98087,0.126907745165,14143,11410,0.239526730938,22518,30094,0.251744533794,0.2169813049293667,271189,327466,327466,253715,0
374,56961,49086,0.160432709938,45234,44624,0.0136697741126,7445,31684,0.765023355637,21987,6264,2.51005747126,85780,98179,0.126289736094,14151,11417,0.239467460804,22565,30112,0.250630977683,0.2169796067784201,271366,327805,327805,254123,0
375,57145,49090,0.16408637197,45248,44630,0.0138471879901,7466,31694,0.764434908816,21990,6304,2.48826142132,85896,98271,0.125927282718,14142,11423,0.238028538913,22607,30129,0.24965979621,0.21698903824880159,271541,328141,328141,254494,0
376,57310,49094,0.167352425958,45240,44636,0.0135316784658,7488,31704,0.763815291446,21993,6345,2.46619385343,86069,98363,0.124986021166,14150,11429,0.238078572054,22643,30147,0.248913656417,0.21676509985387238,271718,328480,328480,254893,0
377,57468,49098,0.170475375779,45236,44641,0.0133285544679,7516,31714,0.763006873936,21998,6386,2.44472283119,86244,98455,0.124026204865,14159,11435,0.238216003498,22691,30165,0.247770595061,0.21658000505061262,271894,328673,328673,255312,0
378,57623,49102,0.173536719482,45226,44647,0.0129683965328,7542,31724,0.762262009835,22007,6427,2.4241481251,86391,98548,0.123361204692,14151,11442,0.236759307813,22739,30183,0.246628897061,0.21641509663451597,272073,328868,328868,255679,0
379,57775,49106,0.176536472122,45233,44652,0.0130117351966,7572,31733,0.761384048152,22012,6468,2.40321583179,86568,98640,0.122384428224,14142,11448,0.235324947589,22759,30201,0.2464156816,0.21626147207196256,272248,329060,329060,256061,0
380,57954,49110,0.180085522297,45224,44658,0.012674100945,7590,31743,0.760892165202,22014,6508,2.38260602336,86713,98732,0.121733581817,14132,11454,0.233804784355,22784,30219,0.246037261326,0.21625011769065125,272424,329253,329253,256411,0
381,58131,49114,0.183593272794,45218,44663,0.0124263932114,7627,31753,0.759802223412,22011,6549,2.36097114063,86857,98824,0.121094066219,14131,11461,0.23296396475,22823,30236,0.245171318958,0.2161514061527721,272600,329445,329445,256798,0
382,58270,49118,0.186326804837,45207,44669,0.0120441469475,7646,31763,0.759279665019,22016,6590,2.34081942337,87016,98916,0.120304096405,14141,11467,0.233190895613,22858,30254,0.244463542011,0.21600296081470943,272777,329639,329639,257154,0
383,58449,49122,0.18987419079,45204,44674,0.0118637238662,7661,31773,0.758883328612,22016,6631,2.32016287136,87156,99008,0.119707498384,14143,11473,0.232720299834,22902,30272,0.243459302326,0.21600693686482816,272953,329832,329832,257531,0
384,58640,49121,0.193786771442,45210,44680,0.0118621307073,7681,31783,0.758329924803,22013,6672,2.29931055156,87298,99100,0.119091826438,14143,11479,0.232075964805,22938,30290,0.242720369759,0.21608698023672296,273125,330006,330006,257923,0
385,58800,49121,0.19704403412,45218,44685,0.0119279400246,7704,31793,0.757682508728,22008,6712,2.2789034565,87468,99192,0.118195015727,14140,11486,0.231063903883,22985,30308,0.241619374423,0.21593610777119215,273297,330181,330181,258323,0
386,58949,49120,0.200101791531,45249,44691,0.012485735383,7727,31803,0.757035499796,22009,6753,2.25914408411,87607,99284,0.117612102655,14140,11492,0.230421162548,23023,30326,0.240816461122,0.21597069818831258,273469,330355,330355,258704,0
387,59091,49120,0.20299267101,45238,44697,0.0121037206076,7750,31813,0.75638889762,22010,6794,2.23962319694,87757,99377,0.116928464333,14140,11498,0.229779092016,23059,30344,0.240080411284,0.21582781697384823,273643,330532,330532,259045,0
388,59225,49119,0.20574523097,45256,44852,0.00900740212254,7773,31823,0.755742701819,22004,6835,2.21931236284,87866,99451,0.116489527506,14140,11504,0.229137691238,23098,30381,0.239722194793,0.21529910293299803,273965,330856,330856,259362,0
389,59415,49119,0.209613387895,45262,45007,0.00566578532228,7789,31833,0.7553168096,21998,6875,2.19970909091,87992,99526,0.115889315355,14136,11511,0.228042741725,23141,30419,0.239258358263,0.21485035508961786,274290,331184,331184,259733,0
390,59572,49119,0.212809707038,45251,45162,0.00197068331783,7816,31852,0.754615094814,21994,6916,2.18016194332,88149,99600,0.114969879518,14141,11517,0.227837110359,23174,30464,0.239298844538,0.21422387920139235,274630,331527,331527,260097,0
391,59745,49118,0.216356529175,45246,45317,0.00156674095814,7836,31871,0.754133852091,21998,6957,2.16199511284,88269,99675,0.114431903687,14146,11523,0.227631693135,23215,30510,0.239101933792,0.21423448940850334,274971,331870,331870,260455,0
392,59912,49118,0.219756504744,45274,45472,0.00435432793807,7857,31891,0.753629550657,22002,6998,2.14404115462,88403,99749,0.113745501208,14137,11529,0.226212160638,23250,30556,0.239101976699,0.21458994927983385,275313,332215,332215,260835,0
393,60080,49117,0.223201742777,45289,45627,0.00740789444846,7872,31910,0.753306173613,21996,7039,2.12487569257,88532,99824,0.113119089598,14135,11536,0.225294729542,23280,30602,0.23926540749,0.2150265065747732,275655,332559,332559,261184,0
394,60254,49117,0.226744304416,45289,45507,0.00479047179555,7892,31930,0.752834325086,21975,7079,2.104252013,88683,99898,0.1122645098,14132,11542,0.224397851326,23310,30648,0.23942834769,0.21475041187152014,275721,332628,332628,261535,0
395,60414,49116,0.230026875153,45281,45388,0.00235745130872,7914,31949,0.752292716517,21978,7120,2.08679775281,88838,99973,0.11138007262,14123,11548,0.222982334603,23348,30694,0.239330162247,0.21447142595214264,275788,332697,332697,261896,0
396,60576,49116,0.233325189348,45285,45268,0.000375541221172,7931,31969,0.751915918546,21967,7161,2.06758832565,88963,100048,0.110796817528,14135,11554,0.223385840402,23382,30740,0.239362394275,0.21439862005962113,275856,332768,332768,262239,0
397,60731,49116,0.236480983793,45289,45149,0.00310084387251,7948,31982,0.751485210431,21962,7202,2.04943071369,89121,100130,0.109947068811,14136,11561,0.222731597613,23434,30827,0.239822233756,0.21486893253465192,275967,332882,332882,262621,0
398,60887,49116,0.239657138203,45292,45029,0.00584068045038,7970,31995,0.750898577903,21959,7243,2.03175479774,89275,100212,0.109138626113,14132,11567,0.221751534538,23459,30915,0.241177421963,0.21541570820245168,276077,332998,332998,262974,0
399,61049,49116,0.242955452398,45278,44910,0.00819416611,7991,32008,0.750343664084,21957,7283,2.01482905396,89393,100294,0.108690450077,14134,11573,0.221290935799,23502,31003,0.241944327968,0.2160071326933122,276187,333114,333114,263304,0
400,61206,49116,0.246151966773,45278,44791,0.0108727199661,8015,32022,0.749703328961,21960,7324,1.99836155106,89512,100376,0.108233043755,14137,11580,0.220811744387,23530,31090,0.243165004825,0.21666886733567003,276299,333232,333232,263638,0
401,61353,49117,0.249119449478,45268,44814,0.0101307627081,8025,32035,0.749492742313,21960,7365,1.9816700611,89668,100458,0.107408071035,14136,11586,0.22009321595,23573,31178,0.243921996279,0.2166162408206469,276553,333493,333493,263983,0
402,61505,49117,0.252214101024,45270,44837,0.00965720275665,8037,32048,0.74921992012,21960,7406,1.96516338104,89819,100540,0.106634175453,14141,11592,0.219893029676,23622,31266,0.244482824794,0.21662791533833506,276806,333752,333752,264354,0
403,61664,49117,0.255451269418,45252,44860,0.00873829692376,8059,32062,0.748643253696,21958,7446,1.94896588772,89969,100622,0.105871479398,14142,11598,0.219348163476,23648,31354,0.245774063915,0.21663059001050863,277059,334011,334011,264692,0
404,61806,49118,0.258316706706,45253,44883,0.00824365572711,8070,32091,0.748527624568,21971,7487,1.93455322559,90100,100790,0.106062109336,14138,11605,0.218267987936,23667,31403,0.24634589052,0.2169135241194487,277377,334336,334336,265005,0
405,61950,49129,0.260966028211,45248,44906,0.00761590878724,8086,32121,0.748264375331,21964,7528,1.91764080765,90243,100958,0.106133243527,14143,11611,0.218069072431,23707,31452,0.246248251304,0.2170065018884161,277705,334672,334672,265341,0
406,62112,49140,0.26398046398,45239,44929,0.00689977520087,8114,32151,0.747628378589,21953,7569,1.90038314176,90377,101127,0.106301976722,14139,11617,0.217095635706,23728,31501,0.246754071299,0.2171523750108206,278034,335009,335009,265662,0
407,62268,49152,0.266845703125,45239,44953,0.00636220052054,8144,32180,0.746923555003,21959,7610,1.88554533509,90535,101295,0.106224394096,14142,11623,0.216725458143,23774,31551,0.246489810149,0.2172167933513644,278364,335347,335347,266061,0
408,62425,49163,0.269755710595,45245,44962,0.00629420399448,8167,32210,0.746445203353,21963,7650,1.87098039216,90678,101464,0.106303713632,14145,11630,0.216251074807,23795,31600,0.246993670886,0.21749635058241726,278679,335670,335670,266418,0
409,62573,49175,0.272455516014,45236,44971,0.0058926863979,8194,32240,0.745843672457,21976,7691,1.85736575218,90823,101632,0.106354297859,14143,11636,0.215452045376,23849,31649,0.246453284464,0.21759381891884652,278994,335993,335993,266794,0
410,62716,49186,0.275078274306,45239,44980,0.00575811471765,8209,32270,0.745615122405,21973,7732,1.84182617693,90939,101801,0.106698362492,14148,11642,0.215255110806,23890,31699,0.246348465251,0.217853341183047,279310,336318,336318,267114,0
411,62861,49198,0.277714541242,45243,44989,0.00564582453489,8230,32270,0.744964363186,21967,7773,1.82606458253,91073,101832,0.105654411187,14151,11648,0.214886675824,23925,31767,0.246859949004,0.217701408350248,279477,336493,336493,267450,0
412,63018,49204,0.280749532558,45231,44999,0.005155670126,8243,32270,0.74456151224,21979,7813,1.81313195955,91197,101863,0.104709266368,14147,11655,0.213813813814,23969,31835,0.247086539972,0.21760425329689914,279639,336680,336680,267784,0
413,63183,49211,0.28392026173,45229,45008,0.00491023817988,8266,32270,0.743848775953,21986,7854,1.79933791698,91323,101894,0.103745068404,14150,11661,0.213446531172,24008,31904,0.247492477432,0.21754876553654706,279802,336867,336867,268145,0
414,63312,49218,0.286358649275,45232,45017,0.00477597352111,8298,32270,0.742857142857,21987,7895,1.78492716909,91449,101925,0.102781456954,14151,11667,0.212908202623,24053,31972,0.24768547479,0.21733016074575587,279964,337054,337054,268482,0
415,63467,49224,0.289350723224,45235,45026,0.0046417625372,8306,32270,0.742609234583,21987,7936,1.77053931452,91558,101956,0.101985170073,14150,11673,0.212199091922,24110,32041,0.247526606535,0.21727127700582965,280126,337242,337242,268813,0
416,63587,49231,0.291604883102,45231,45035,0.00435217053403,8320,32270,0.742175395104,21980,7977,1.75542183778,91666,101987,0.101199172444,14149,11680,0.211386986301,24164,32109,0.247438412906,0.21688145551028143,280289,337696,337696,269097,0
417,63746,49238,0.294650473212,45226,45045,0.0040182040182,8352,32270,0.741183762008,21975,8017,1.74105026818,91802,102019,0.100148011645,14143,11686,0.210251583091,24195,32178,0.248088756293,0.2165363994191944,280453,338151,338151,269439,0
418,63897,49245,0.297532744441,45235,45054,0.00401740134061,8367,32270,0.740718933994,21972,8058,1.72673119881,91946,102050,0.099010289074,14132,11692,0.208689702361,24253,32246,0.247875705514,0.2161427031496877,280615,338605,338605,269802,0
419,64071,49245,0.301066098081,45224,45063,0.00357277589153,8394,32270,0.73988224357,21972,8099,1.71292752192,92085,102081,0.0979222382226,14136,11699,0.208308402428,24291,32314,0.248282478183,0.21605410208196194,280771,338767,338767,270173,0
420,64206,49245,0.303807493147,45217,45072,0.00321707490238,8400,32270,0.739696312364,21958,8140,1.69754299754,92221,102112,0.0968642275149,14138,11705,0.207859888936,24319,32383,0.249019547293,0.21592069158823357,280927,338930,338930,270459,0
421,64347,49245,0.306670727993,45213,45082,0.0029058160685,8420,32270,0.73907654168,21956,8181,1.68377948906,92371,102143,0.095669796266,14141,11711,0.207497224831,24332,32451,0.250192598071,0.21580805265812034,281083,339093,339093,270780,0
422,64476,49246,0.309263696544,45217,45084,0.0029500487978,8445,32270,0.738301828324,21955,8221,1.67059968374,92492,102174,0.0947599193533,14147,11717,0.207390970385,24369,32520,0.250645756458,0.21572650177303396,281232,339249,339249,271101,0
423,64638,49246,0.312553303822,45216,45086,0.00288337843233,8463,32270,0.737744034707,21954,8262,1.6572258533,92630,102205,0.0936842620224,14153,11724,0.207181849198,24403,32588,0.251166073401,0.21570609050757666,281381,339397,339397,271457,0
424,64767,49246,0.315172805913,45220,45088,0.00292760823279,8480,32270,0.737217229625,21960,8303,1.6448271709,92766,102237,0.092637694768,14150,11730,0.206308610401,24445,32657,0.251462167376,0.2155908183280027,281531,339546,339546,271788,0
425,64902,49247,0.317887384003,45219,45090,0.00286094477711,8502,32280,0.736617100372,21963,8344,1.63219079578,92908,102284,0.0916663407767,14148,11736,0.205521472393,24494,32696,0.250856373868,0.21540395417024835,281677,339692,339692,272136,0
426,65057,49247,0.321034783845,45230,45092,0.00306040982879,8524,32291,0.736025517946,21969,8384,1.62034828244,93058,102331,0.0906177013808,14148,11742,0.204905467552,24534,32736,0.250549853372,0.21534147252947736,281823,339837,339837,272520,0
427,65191,49248,0.323728882391,45222,45094,0.00283851510179,8546,32302,0.735434338431,21970,8425,1.60771513353,93207,102378,0.0895797925336,14146,11749,0.20401736318,24574,32776,0.250244081035,0.2151323878042037,281972,339986,339986,272856,0
428,65325,49249,0.32642287153,45242,45096,0.00323753769736,8561,32313,0.735060192492,21965,8466,1.59449562958,93362,102426,0.0884931560346,14151,11755,0.203828158231,24603,32816,0.25027425646,0.215050538905255,282121,340134,340134,273209,0
429,65436,49250,0.328649746193,45222,45098,0.00274956760832,8574,32324,0.734748174731,21966,8507,1.58210885153,93500,102473,0.0875645291931,14142,11761,0.202448771363,24642,32855,0.249977172424,0.2147819442811802,282268,340280,340280,273482,0
430,65552,49251,0.330978051207,45213,45115,0.0021722265322,8594,32335,0.734219885573,21959,8548,1.56890500702,93649,102520,0.0865294576668,14142,11767,0.20183564205,24688,32895,0.249490804074,0.2144105354976842,282431,340487,340487,273797,0
431,65687,49252,0.333692032811,45198,45132,0.00146237702739,8617,32346,0.733599208557,21956,8588,1.55659059152,93803,102568,0.0854555026909,14142,11774,0.20112111432,24742,32935,0.248762714438,0.21404419188954377,282595,340696,340696,274145,0
432,65825,49253,0.336466814204,45176,45149,0.000598019889699,8641,32392,0.73323660163,21953,8629,1.54409549195,93920,102615,0.0847342006529,14143,11780,0.200594227504,24769,32975,0.248855193328,0.21393269763799388,282793,340939,340939,274427,0
433,65967,49253,0.339349887317,45171,45166,0.000110702741,8663,32438,0.732936679203,21955,8670,1.53229527105,94043,102662,0.0839551148429,14142,11786,0.199898184286,24830,33015,0.247917613206,0.21377824672469886,282990,341190,341190,274771,0
434,66113,49254,0.342286920859,45168,45183,0.000331983268043,8686,32484,0.73260682182,21943,8711,1.51899896682,94181,102709,0.0830306983809,14139,11792,0.199033242877,24852,33054,0.248139408241,0.21374347619800727,283187,341442,341442,275082,0
435,66240,49255,0.344838087504,45162,45201,0.000862812769629,8702,32530,0.732493083308,21944,8751,1.50759913153,94322,102757,0.0820868651284,14151,11799,0.199338927028,24892,33094,0.24783948752,0.21373969844540175,283387,341696,341696,275413,0
436,66368,49256,0.347409452656,45163,45204,0.000906999380586,8714,32576,0.732502455796,21936,8792,1.49499545041,94474,102804,0.0810279755652,14157,11805,0.199237611182,24922,33134,0.247842095732,0.21364649318289494,283571,341934,341934,275734,0
437,66497,49257,0.350001015084,45163,45207,0.000973300595041,8733,32622,0.732297222733,21948,8833,1.4847730103,94622,102851,0.0800089449787,14160,11811,0.198882397765,24957,33174,0.247693977211,0.2135961771711651,283755,342155,342155,276080,0
438,66626,49258,0.352592472289,45160,45210,0.00110595001106,8747,32669,0.732253818605,21951,8874,1.47363083164,94727,102899,0.0794176814158,14156,11818,0.197833812828,24992,33214,0.247546215451,0.213648577603832,283942,342380,342380,276359,0
439,66769,49259,0.355468036298,45172,45213,0.000906818835291,8763,32712,0.732116654439,21944,8915,1.46146943354,94854,102993,0.0790247880924,14157,11819,0.197817074203,25035,33234,0.246705181441,0.21366236647014183,284145,342620,342620,276694,0
440,66919,49268,0.358264999594,45169,45216,0.00103945506016,8791,32756,0.73162168763,21944,8955,1.4504745952,94993,103087,0.0785162047591,14155,11821,0.1974452246,25080,33254,0.245805015938,0.21366444409443308,284357,342846,342846,277051,0
441,67064,49277,0.360959473994,45164,45219,0.00121630288153,8812,32799,0.731333272356,21937,8996,1.43852823477,95119,103181,0.0781345402739,14157,11823,0.19741182441,25117,33274,0.245146360522,0.2137248157821099,284569,343072,343072,277370,0
442,67212,49286,0.363713833543,45177,45222,0.000995090884968,8833,32843,0.731053801419,21950,9037,1.42890339715,95260,103275,0.0776083272815,14152,11825,0.196786469345,25163,33294,0.244218177449,0.21371166242837877,284782,343299,343299,277747,0
443,67359,49295,0.366446901308,45193,45230,0.000818041123148,8849,32886,0.730918932068,21969,9078,1.42002643754,95384,103369,0.077247530691,14148,11827,0.196245878076,25195,33314,0.243711352584,0.213820586788383,284999,343531,343531,278097,0
444,67486,49304,0.36877332468,45183,45239,0.00123786997944,8869,32930,0.730671120559,21975,9119,1.40980370655,95516,103463,0.0768100673671,14150,11829,0.196212697608,25245,33334,0.242665146697,0.21384438161063984,285218,343764,343764,278424,0
445,67644,49313,0.371727536349,45205,45247,0.000928238336243,8887,32974,0.730484624249,21971,9159,1.39884266841,95662,103557,0.0762382069778,14155,11831,0.196433099484,25283,33355,0.242002698246,0.21384903850346662,285436,343995,343995,278807,0
446,67798,49323,0.374571700829,45189,45256,0.00148046667845,8913,32974,0.729696124219,21967,9200,1.3877173913,95804,103604,0.0752866684684,14148,11833,0.195639313783,25329,33355,0.240623594663,0.21362086952478648,285545,344119,344119,279148,0
447,67948,49323,0.377612878373,45186,45264,0.00172322375398,8937,32974,0.728968278037,21972,9241,1.3776647549,95916,103652,0.0746343534133,14153,11835,0.195859738065,25351,33356,0.23998680897,0.21354266497063898,285645,344334,344334,279463,0
448,68064,49323,0.37996472234,45180,45273,0.00205420449274,8952,32974,0.728513374174,21978,9282,1.36780866193,96044,103700,0.0738283510125,14157,11837,0.195995606995,25401,33356,0.238487828277,0.21327362225292268,285745,344548,344548,279776,0
449,68195,49323,0.382620684062,45200,45282,0.001810874078,8975,32974,0.727815854916,21977,9322,1.35754130015,96172,103747,0.0730141594456,14161,11840,0.196030405405,25455,33357,0.236891806817,0.21291727940643282,285845,344763,344763,280135,0
450,68328,49323,0.385317194818,45210,45290,0.00176639434754,8999,32974,0.727088008734,21969,9363,1.34636334508,96274,103795,0.0724601377716,14163,11842,0.195997297754,25489,33357,0.235872530503,0.21269823785353806,285944,344977,344977,280432,0
451,68482,49323,0.38843947043,45224,45299,0.00165566568798,9017,32974,0.726542124098,21961,9404,1.33528285836,96396,103843,0.0717140298335,14156,11844,0.195204322864,25518,33358,0.2350260807,0.21245897650545,286045,345229,345229,280754,0
452,68646,49323,0.391764491211,45232,45307,0.00165537334187,9027,32974,0.726238854855,21954,9445,1.3244044468,96519,103891,0.0709589858602,14160,11847,0.195239301089,25569,33358,0.233497212063,0.21224900935217855,286145,345481,345481,281107,0
453,68767,49324,0.394189441246,45233,45316,0.00183158266396,9046,32974,0.725662643295,21950,9486,1.31393632722,96627,103920,0.0701789838337,14164,11849,0.195375137142,25584,33359,0.233070535688,0.21202602128330397,286228,345717,345717,281371,0
454,68941,49323,0.397745473714,45233,45324,0.00200776630483,9054,32974,0.725420027901,21952,9526,1.3044299811,96769,103949,0.0690723335482,14169,11852,0.19549443132,25630,33359,0.23169159747,0.2118768540417387,286307,345866,345866,281748,0
455,69064,49323,0.4002392393,45245,45333,0.00194119074405,9061,32974,0.725207739431,21943,9567,1.29361346295,96876,103978,0.068302910231,14163,11854,0.194786569934,25666,33360,0.230635491607,0.2116161586969464,286389,346018,346018,282018,0
456,69211,49323,0.403219593293,45237,45342,0.00231573375678,9068,32974,0.724995450961,21944,9608,1.28393005828,96996,104007,0.0674089243993,14161,11857,0.194315594164,25709,33360,0.229346522782,0.21136748854386536,286471,346321,346321,282326,0
457,69347,49323,0.4059769276,45251,45354,0.00227102350399,9087,32974,0.724419239401,21941,9649,1.27391439527,97108,104036,0.066592333423,14163,11859,0.194282823172,25733,33361,0.228650220317,0.2110799216448805,286556,346627,346627,282630,0
458,69509,49323,0.409261399347,45243,45367,0.00273326426698,9114,32974,0.723600412446,21941,9690,1.26429308566,97218,104065,0.0657954163263,14158,11862,0.193559264879,25752,33361,0.228080693025,0.21091270699122314,286642,346935,346935,282935,0
459,69690,49323,0.412931086917,45244,45380,0.0029969149405,9127,32985,0.723298469001,21935,9730,1.25436793422,97336,104095,0.0649310725779,14158,11865,0.193257479983,25789,33362,0.226994784485,0.21077079025727566,286740,347254,347254,283279,0
460,69844,49323,0.416053362529,45231,45392,0.00354688050758,9149,32996,0.722723966541,21935,9771,1.24490840242,97452,104124,0.0640774461219,14157,11867,0.192972107525,25821,33362,0.226035609376,0.21059294360001266,286835,347571,347571,283589,0
461,70004,49352,0.418463284163,45214,45405,0.00420658517784,9166,33007,0.722301330021,21948,9812,1.23685283327,97564,104153,0.0632627000662,14161,11870,0.19300758214,25844,33363,0.225369421215,0.21048652315900832,286962,347856,347856,283901,0
462,70140,49382,0.420355595156,45213,45418,0.00451362895768,9174,33018,0.722151553698,21941,9853,1.22683446666,97697,104182,0.0622468372656,14161,11872,0.192806603774,25894,33363,0.223870755028,0.2100815474190055,287088,348141,348141,284220,0
463,70314,49412,0.423014652311,45200,45431,0.00508463384033,9191,33029,0.721729389325,21946,9893,1.21833619731,97837,104211,0.0611643684448,14150,11875,0.191578947368,25942,33364,0.222455341086,0.2097850918984697,287215,348428,348428,284580,0
464,70452,49442,0.424942356701,45192,45440,0.00545774647887,9198,33040,0.721610169492,21962,9934,1.21079122207,97997,104240,0.0598906369916,14145,11877,0.190957312453,25966,33364,0.221736002877,0.2094491124430042,287337,348710,348710,284912,0
465,70614,49472,0.427352846054,45176,45449,0.0060067328214,9214,33051,0.72121872258,21954,9975,1.20090225564,98120,104269,0.0589724654499,14138,11880,0.190067340067,26005,33365,0.220590439083,0.20918250383989362,287461,348968,348968,285221,0
466,70767,49502,0.429578602885,45178,45459,0.00618139422337,9238,33062,0.720585566511,21949,10016,1.19139376997,98223,104299,0.0582555920958,14135,11883,0.189514432382,26043,33366,0.219474914584,0.2089013736051336,287587,349227,349227,285533,0
467,70951,49532,0.432427521602,45154,45468,0.00690595583707,9248,33073,0.720376137635,21948,10057,1.18236054489,98321,104320,0.0575057515337,14135,11889,0.188914122298,26110,33395,0.218146429106,0.20880494867070282,287734,349508,349508,285867,0
468,71128,49536,0.43588501292,45164,45478,0.00690443731035,9265,33084,0.719955265385,21953,10097,1.17421016143,98448,104342,0.0564873205421,14126,11895,0.187557797394,26149,33424,0.217657970321,0.20867812312355247,287856,349730,349730,286233,0
469,71287,49540,0.438978603149,45172,45487,0.00692505551037,9280,33095,0.719595105001,21949,10138,1.16502268692,98570,104363,0.0555081781858,14129,11901,0.187211158726,26186,33453,0.217230143784,0.20853085985832384,287977,349953,349953,286573,0
470,71428,49544,0.44170838043,45186,45497,0.00683561553509,9295,33106,0.719235183955,21944,10179,1.1558109834,98693,104385,0.0545289074101,14128,11907,0.186528932561,26217,33482,0.216982259124,0.20831976880329434,288100,350178,350178,286891,0
471,71620,49548,0.445467021878,45164,45506,0.00751549246253,9313,33117,0.718784914092,21949,10220,1.14765166341,98840,104407,0.0533201796814,14128,11914,0.185831794527,26241,33511,0.216943690132,0.20832643649294239,288223,350402,350402,287255,0
472,71789,49552,0.448760897643,45147,45515,0.00808524662199,9343,33128,0.717972711905,21944,10260,1.138791423,98963,104428,0.0523327077029,14124,11920,0.184899328859,26278,33540,0.216517590936,0.2082139037433155,288343,350625,350625,287588,0
473,71953,49556,0.45195334571,45148,45525,0.0082811641955,9354,33113,0.717512759339,21954,10301,1.13124939326,99096,104450,0.0512589755864,14135,11926,0.185225557605,26303,33569,0.216449700617,0.20812430164412926,288440,350824,350824,287943,0
474,72093,49561,0.454631666028,45154,45534,0.00834541221944,9377,33098,0.716689830201,21956,10342,1.12299361826,99214,104472,0.0503292748296,14134,11932,0.184545759303,26349,33598,0.215756890291,0.20783882491695677,288537,351022,351022,288277,0
475,72250,49568,0.45759360878,45139,45544,0.00889249956086,9397,33083,0.715956835837,21954,10383,1.11441779832,99344,104493,0.0492760280593,14129,11938,0.183531579829,26395,33627,0.215065274928,0.20738221056763045,288636,351602,351602,288608,0
