Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
185,901,51476,0.98249669749,9961,2544,2.91548742138,1382,0.0,0.0,9,25509,0.999647183347,40360,38685,0.0432984360863,2309,24910,0.90730630269,15191,3327,3.56597535317,48298,88494,0.454222885167,14191,10233,0.386787843252,12570,24982,0.496837723161,0.6573141841871484,270160,270160,270160,145172,0
186,921,51476,0.982108166913,10043,2544,2.94772012579,1404,0.0,0.0,9,25601,0.999648451232,40526,38745,0.045967221577,2343,24910,0.905941389,15336,3327,3.6095581605,48592,88552,0.451260276448,14190,10239,0.385877527102,12655,25025,0.494305694306,0.6570840066711289,270419,270419,270419,146019,0
187,934,51476,0.981855622037,10106,2545,2.97092337917,1431,0.0,0.0,10,28681,0.999651337122,40678,38806,0.0482399628923,2370,24910,0.904857486953,15462,3327,3.64743011722,48897,88610,0.448177406613,14194,10246,0.385321100917,12738,25069,0.491882404563,0.6604450615705046,273670,273670,273670,146820,0
188,947,51476,0.981603077162,10166,2545,2.99449901768,1447,0.0,0.0,10,31762,0.999685158365,40882,39518,0.0345159167974,2408,24910,0.903331995183,15633,3327,3.69882777277,49210,88669,0.445014604879,14190,10252,0.384120171674,12822,25112,0.489407454603,0.6600401338756571,277571,277571,277571,147715,0
189,955,51476,0.981447664931,10238,2545,3.02278978389,1471,0.0,0.0,12,34842,0.999655588083,41113,40231,0.0219233924088,2442,24910,0.901967081493,15791,3327,3.74631800421,49519,88727,0.441894800906,14193,10258,0.383603041529,12902,25156,0.487120368898,0.6598382787630741,281472,281472,281472,148636,0
190,974,51476,0.981078560883,10292,2545,3.04400785855,1500,0.0,0.0,13,37923,0.999657200116,41325,39968,0.0339521617294,2487,24910,0.900160578081,15931,3327,3.78839795612,49878,88785,0.43821591485,14191,10264,0.382599376461,12981,25199,0.484860510338,0.6648980122856429,284397,284397,284397,149572,0
191,990,51476,0.980767736421,10362,2546,3.06991358995,1522,0.0,0.0,13,41004,0.99968295776,41560,39705,0.0467195567309,2520,24910,0.898835808912,16100,3327,3.83919446949,50209,88844,0.434863355995,14186,10271,0.381170285269,13073,25242,0.482093336503,0.6701540067867398,287325,287325,287325,150535,0
192,1008,51476,0.980418058901,10422,2546,3.09347996858,1552,0.0,0.0,14,44084,0.999682424462,41829,39442,0.0605192434461,2559,24910,0.897270172621,16259,3327,3.88698527202,50552,88902,0.431373872354,14198,10277,0.381531575362,13163,25286,0.479435260619,0.6753832902670112,290250,290250,290250,151556,0
193,1021,51476,0.980165514026,10488,2546,3.11940298507,1580,0.0,0.0,14,47165,0.999703169723,42069,39180,0.0737366003063,2601,24910,0.89558410277,16416,3327,3.93417493237,50937,88961,0.427423252886,14207,10283,0.381600700185,13278,25329,0.475778751629,0.6801829611463382,293177,293177,293177,152611,0
194,1033,51476,0.97993239568,10556,2546,3.14611154753,1604,0.0,0.0,15,50246,0.999701468774,42311,39355,0.0751111675772,2630,24910,0.894419911682,16596,3327,3.98827772768,51280,89019,0.423943203136,14211,10289,0.381183788512,13403,25373,0.471761321089,0.6826172434840376,296541,296541,296541,153639,0
195,1050,51476,0.979602144689,10626,2547,3.17196702002,1618,0.0,0.0,16,50255,0.999681623719,42551,39531,0.0763957400521,2673,24910,0.89269369731,16753,3327,4.03546738804,51673,89077,0.419906373138,14199,10296,0.379079254079,13525,25416,0.467854894555,0.6813313793858541,296835,296835,296835,154684,0
196,1067,51476,0.979271893698,10693,2547,3.19827247742,1648,0.0,0.0,16,50265,0.999681687059,42770,39707,0.0771400508726,2704,24910,0.891449217182,16929,3327,4.08836789901,52039,89136,0.416184257763,14203,10302,0.378664337022,13620,25459,0.465022192545,0.680377883007044,297129,297129,297129,155689,0
197,1083,51476,0.978961069236,10755,2547,3.22261484099,1683,0.0,0.0,16,50275,0.999681750373,42963,39883,0.0772258857157,2747,24910,0.88972300281,17114,3327,4.14397354974,52410,89194,0.412404421822,14203,10308,0.37786185487,13705,25503,0.462612241697,0.679335491875208,297423,297423,297423,156679,0
198,1097,51476,0.978689097832,10817,2547,3.24695720455,1708,0.0,0.0,17,50285,0.999661927016,43143,40059,0.0769864449936,2784,24910,0.88823765556,17276,3327,4.19266606552,52801,89252,0.408405413884,14206,10315,0.377217644207,13805,25546,0.459602286072,0.6780499601971,297717,297717,297717,157654,0
199,1107,51476,0.978494832543,10878,2548,3.26923076923,1729,0.0,0.0,19,50295,0.99962222885,43296,40235,0.0760780415062,2819,24910,0.88683259735,17465,3327,4.2494740006,53162,89311,0.404754173618,14211,10321,0.376901463037,13887,25590,0.457327080891,0.6769369121481278,298013,298013,298013,158573,0
200,1122,51476,0.97820343461,10938,2548,3.29277864992,1758,0.0,0.0,19,50305,0.999622303946,43444,40411,0.0750538219792,2850,24910,0.885588117222,17644,3327,4.30327622483,53522,89369,0.4011122425,14207,10327,0.375714147381,13977,25633,0.454726329341,0.6757524153050894,298306,298306,298306,159481,0
201,1139,51476,0.97787318362,11007,2548,3.31985871272,1783,0.0,0.0,19,50315,0.999622379012,43599,40587,0.0742109542464,2879,24910,0.884423926134,17825,3327,4.35767959122,53892,89428,0.397369951246,14202,10333,0.374431433272,14096,25677,0.451026210227,0.6744853500155726,298601,298601,298601,160441,0
202,1151,51476,0.977640065273,11081,2548,3.3489010989,1804,0.0,0.0,19,50324,0.999622446546,43744,40763,0.073130044403,2915,24910,0.882978723404,17999,3327,4.40997896002,54208,89485,0.39422249539,14200,10340,0.37330754352,14191,25695,0.44771356295,0.6733942743953852,298868,298868,298868,161312,0
203,1162,51476,0.977426373456,11146,2549,3.37269517458,1836,0.0,0.0,19,50334,0.999622521556,43833,40939,0.0706905395833,2958,24910,0.881252509033,18182,3327,4.46498346859,54534,89543,0.390974168835,14192,10346,0.371737869708,14260,25714,0.445438282648,0.6721713724100582,299138,299138,299138,162122,0
204,1176,51476,0.977154402051,11204,2549,3.39544919576,1864,0.0,0.0,19,50344,0.999622596536,43955,41115,0.0690745470023,2998,24910,0.879646728222,18373,3327,4.52239254584,54865,89601,0.387674244707,14197,10352,0.371425811437,14341,25733,0.442700034975,0.6710430951848153,299407,299407,299407,162992,0
205,1198,51476,0.976727018416,11271,2549,3.42173401334,1880,0.0,0.0,20,50354,0.99960281209,44072,41143,0.0711907250322,3024,24910,0.878602970695,18542,3327,4.57318905921,55209,89659,0.384233596181,14199,10358,0.370824483491,14446,25752,0.439033861448,0.6705249592692503,299528,299528,299528,163861,0
206,1211,51476,0.976474473541,11346,2549,3.45115731659,1898,0.0,0.0,20,50364,0.999602890954,44174,41171,0.0729396905589,3066,24910,0.876916900843,18704,3327,4.62188157499,55539,89717,0.380953442491,14195,10365,0.369512783406,14545,25771,0.435605913624,0.669988319706324,299650,299650,299650,164698,0
207,1229,51476,0.976124796021,11414,2550,3.47607843137,1921,0.0,0.0,21,50374,0.999583118275,44267,41200,0.0744417475728,3119,25244,0.876445888132,18884,3327,4.6759843703,55849,89775,0.377900306321,14194,10371,0.368624047826,14618,25790,0.433191159364,0.6699443865021476,300107,300107,300107,165516,0
208,1246,51476,0.975794545031,11500,2550,3.50980392157,1954,0.0,0.0,21,50384,0.999583201016,44341,41228,0.0755069370331,3155,25578,0.876651810149,19028,3327,4.71926660655,56211,89833,0.374272260751,14198,10377,0.36821817481,14697,25809,0.430547483436,0.669708745616545,300562,300562,300562,166351,0
209,1258,51476,0.975561426684,11578,2550,3.54039215686,1973,0.0,0.0,21,50393,0.999583275455,44443,41257,0.0772232590833,3206,25912,0.876273541216,19218,3327,4.77637511271,56544,89891,0.37097150994,14195,10383,0.367138591929,14789,25828,0.427404367353,0.6696365985974214,301017,301017,301017,167225,0
210,1272,51476,0.97528945528,11634,2550,3.56235294118,2010,0.0,0.0,21,50403,0.999583358133,44508,41285,0.0780670945864,3240,26247,0.876557320837,19386,3327,4.826871055,56870,89949,0.367752837719,14192,10390,0.365928777671,14876,25847,0.424459318296,0.6694474482044886,301474,301474,301474,168009,0
211,1288,51476,0.974978630818,11702,2551,3.58722069777,2046,0.0,0.0,21,50413,0.999583440779,44579,41314,0.0790289006148,3286,26581,0.876377863888,19554,3327,4.87736699729,57175,90006,0.364764571251,14191,10396,0.365044247788,14975,25866,0.421054666357,0.6692975192925512,301930,301930,301930,168817,0
212,1310,51476,0.974551247183,11782,2551,3.61858094865,2068,0.0,0.0,21,50423,0.999583523392,44654,41413,0.0782604496173,3324,26915,0.876500092885,19723,3327,4.92816351067,57504,90064,0.361520696394,14188,10402,0.363968467602,15069,25885,0.417848174619,0.6687154495199301,302456,302456,302456,169643,0
213,1335,51476,0.974065583961,11842,2551,3.64210113681,2089,0.0,0.0,21,50433,0.999583605972,44716,41513,0.0771565533688,3373,27250,0.876220183486,19893,3327,4.97926059513,57830,90122,0.35831428508,14190,10408,0.36337432744,15148,25904,0.415225447807,0.668051778311726,302984,302984,302984,170437,0
214,1356,51476,0.973657626855,11921,2551,3.67306938456,2111,0.0,0.0,21,50443,0.99958368852,44766,41612,0.075795443622,3417,27306,0.874862667546,20054,3327,5.02765253983,58142,90180,0.355267243291,14198,10415,0.363226116179,15231,25923,0.41245226247,0.6671635343118988,303233,303233,303233,171217,0
215,1376,51476,0.973269096278,11996,2552,3.70062695925,2135,0.0,0.0,22,50453,0.999563950607,44846,41712,0.0751342539317,3460,27363,0.873551876622,20241,3327,5.08385933273,58430,90238,0.352490081784,14196,10421,0.362249304289,15324,25941,0.409274893026,0.6664656669401581,303483,303483,303483,172026,0
216,1392,51331,0.972881884241,12049,2552,3.72139498433,2164,0.0,0.0,23,50453,0.999544130181,44901,41811,0.0739039965559,3500,27420,0.872355944566,20376,3327,5.12443642922,58733,90296,0.34955036768,14191,10427,0.360985901985,15404,25960,0.406625577812,0.6653073190656736,303577,303577,303577,172733,0
217,1408,51186,0.972492478412,12112,2553,3.74422248335,2189,0.0,0.0,23,50453,0.999544130181,44970,41911,0.0729879983775,3541,27477,0.871128580267,20525,3327,5.16922152089,59009,90354,0.346913252319,14192,10434,0.360168679318,15463,25979,0.404788483006,0.6644230325941635,303674,303674,303674,173432,0
218,1426,51041,0.972061675908,12185,2554,3.77094753328,2209,0.0,0.0,23,50453,0.999544130181,45010,42011,0.0713860655543,3588,27534,0.869688385269,20703,3327,5.22272317403,59293,90412,0.344191036588,14198,10440,0.359961685824,15541,25998,0.402223247942,0.6634624880666293,303770,303770,303770,174176,0
219,1443,50897,0.971648623691,12254,2555,3.79608610568,2229,0.0,0.0,23,50453,0.999544130181,45064,42064,0.0713198934956,3622,27591,0.868725308978,20868,3327,5.27231740307,59603,90470,0.341184923179,14191,10446,0.358510434616,15603,26017,0.40027674213,0.6627213481666776,303820,303820,303820,174900,0
220,1472,50752,0.970996216898,12308,2556,3.81533646322,2261,0.0,0.0,23,50453,0.999544130181,45088,42118,0.0705161688589,3656,27648,0.867766203704,21052,3327,5.32762248272,59914,90527,0.338164304572,14188,10452,0.357443551473,15669,26036,0.398179443847,0.661883903919123,303869,303869,303869,175631,0
221,1487,50607,0.970616713103,12385,2557,3.8435666797,2285,0.0,0.0,23,50453,0.999544130181,45122,42171,0.0699769984112,3695,27705,0.866630572099,21199,3327,5.37180643222,60195,90585,0.335486007617,14189,10459,0.356630653026,15734,26055,0.396123584725,0.6611531361974736,303919,303919,303919,176314,0
222,1508,50463,0.97011671918,12456,2558,3.86942924159,2310,0.0,0.0,23,50453,0.999544130181,45155,42225,0.0693901716992,3739,27734,0.865183529242,21330,3393,5.28647214854,60491,90643,0.332645653829,14201,10465,0.356999522217,15819,26074,0.393303674158,0.6598444777769006,304008,304008,304008,177032,0
223,1529,50318,0.969613259669,12511,2559,3.8890191481,2337,0.0,0.0,23,50453,0.999544130181,45180,42279,0.0686156247783,3786,27764,0.863636363636,21440,3459,5.1983232148,60777,90701,0.329919185014,14205,10471,0.356603953777,15892,26093,0.390947763768,0.658431355784503,304097,304097,304097,177680,0
224,1557,50173,0.96896737289,12594,2560,3.91953125,2364,0.0,0.0,24,50453,0.999524309754,45209,42332,0.067962770481,3819,27794,0.862596243794,21525,3525,5.10638297872,61059,90759,0.327240273692,14195,10477,0.354872578028,15992,26112,0.38756127451,0.6569456087578283,304185,304185,304185,178338,0
225,1578,50028,0.968457663708,12640,2561,3.93557204217,2396,0.0,0.0,24,50453,0.999524309754,45227,42386,0.0670268484877,3870,27824,0.860911443358,21610,3592,5.01614699332,61361,90817,0.32434456104,14196,10484,0.354063334605,16050,26131,0.385786996288,0.6553786693659703,304276,304276,304276,178952,0
226,1592,49884,0.968085959426,12693,2561,3.95626708317,2415,0.0,0.0,24,50453,0.999524309754,45255,42440,0.066328934967,3908,27854,0.859696991455,21679,3658,4.92646254784,61635,90875,0.321760660248,14194,10490,0.353098188751,16148,26150,0.382485659656,0.6538071065989848,304365,304365,304365,179543,0
227,1609,49739,0.967651138945,12753,2562,3.97775175644,2443,0.0,0.0,24,50345,0.999523289304,45281,42485,0.0658114628692,3950,27884,0.858341701334,21730,3724,4.83512352309,61903,90933,0.319246038292,14190,10496,0.351943597561,16222,26169,0.380106232565,0.6522112000841173,304337,304365,304337,180105,28
228,1633,49594,0.967072629754,12816,2563,4.00039016777,2466,0.0,0.0,25,50237,0.999502358819,45302,42530,0.0651775217494,3999,27914,0.856738554131,21781,3791,4.74544974941,62217,90991,0.316229077601,14190,10502,0.351171205485,16289,26188,0.377997556133,0.6504222667674411,304310,304365,304310,180718,55
229,1658,49450,0.966471183013,12876,2564,4.02184087363,2490,0.0,0.0,25,50129,0.99950128668,45305,42575,0.0641221374046,4040,27944,0.855425135986,21807,3857,4.65387606948,62503,91055,0.313568722201,14188,10509,0.350080883053,16352,26230,0.376591688906,0.6486446520523277,304313,304365,304313,181244,52
230,1687,49305,0.965784403205,12935,2565,4.04288499025,2524,0.0,0.0,25,50021,0.999500209912,45310,42620,0.0631159080244,4096,27974,0.853578322728,21839,3923,4.56691307673,62751,91119,0.311329141013,14191,10515,0.349595815502,16418,26272,0.375076126675,0.6469961947199274,304314,304365,304314,181776,51
231,1709,49160,0.965235964199,12986,2566,4.06079501169,2543,0.0,0.0,26,49913,0.999479093623,45324,42665,0.0623227469823,4142,28004,0.852092558206,21866,3990,4.48020050125,62990,91183,0.309191406293,14181,10521,0.347875677217,16483,26314,0.373603405032,0.645322625165946,304316,304365,304316,182250,49
232,1736,49015,0.964582270733,13058,2567,4.08687183483,2587,0.0,0.0,26,49805,0.99947796406,45334,42711,0.0614127508136,4183,28034,0.850788328458,21905,4056,4.40064102564,63243,91247,0.306903240654,14176,10527,0.34663246889,16539,26356,0.372476855365,0.6438298096070558,304318,304365,304318,182787,47
233,1751,48871,0.964170980745,13119,2568,4.10864485981,2625,0.0,0.0,28,49697,0.999436585709,45338,42636,0.0633736748288,4248,28064,0.848631698974,21915,4122,4.31659388646,63514,91311,0.304421154078,14181,10534,0.346212265047,16609,26398,0.370823547238,0.6426967695701198,304201,304365,304201,183328,164
234,1767,48726,0.963735993104,13177,2569,4.12923316466,2656,0.0,0.0,29,49589,0.999415192886,45333,42561,0.0651300486361,4314,28094,0.846444080587,21932,4189,4.23561709238,63754,91375,0.302281805746,14185,10540,0.345825426945,16687,26440,0.368872919818,0.641591276066074,304083,304365,304083,183834,282
235,1784,48581,0.963277824664,13233,2570,4.14902723735,2681,0.0,0.0,30,49481,0.999393706675,45336,42487,0.0670558053052,4358,28117,0.845004801366,21927,4169,4.25953466059,63979,91440,0.300317147857,14172,10546,0.343827043429,16739,26482,0.36791027868,0.6410177936177285,303873,304365,303873,184239,492
236,1808,48437,0.962673163078,13309,2571,4.17658498639,2708,0.0,0.0,30,49373,0.999392380451,45357,42412,0.0694378949354,4397,28140,0.843745557925,21944,4150,4.28771084337,64232,91501,0.29801860089,14178,10553,0.34350421681,16811,26536,0.366483268013,0.6405541487060095,303673,304365,303673,184774,692
237,1831,48437,0.962198319467,13365,2571,4.1983663944,2730,0.0,0.0,30,49265,0.999391048412,45375,42337,0.0717575643055,4434,28163,0.842559386429,21946,4131,4.31251512951,64495,91563,0.295621593875,14171,10559,0.342077848281,16883,26591,0.36508593133,0.6400662676991078,303617,304365,303617,185260,748
238,1855,48437,0.961702830481,13413,2572,4.21500777605,2755,0.0,0.0,30,49158,0.999389722934,45385,42263,0.0738707616591,4475,28187,0.841238868982,21957,4112,4.33973735409,64710,91624,0.293743997206,14166,10565,0.340842404165,16955,26646,0.363694363131,0.6397036539247078,303564,304365,303564,185701,801
239,1875,48438,0.96129072216,13485,2573,4.24096385542,2794,0.0,0.0,31,49050,0.999367991845,45396,42188,0.0760405802598,4532,28210,0.839347749025,21953,4093,4.36354752016,64972,91686,0.291364003228,14172,10571,0.340648945228,17032,26700,0.362097378277,0.6392462826473021,303509,304365,303509,186242,856
240,1896,48438,0.960857178248,13539,2574,4.25990675991,2822,0.0,0.0,31,48942,0.999366597197,45395,42113,0.0779331797782,4580,28233,0.837778486169,21954,4074,4.38880706922,65173,91747,0.289644348044,14184,10578,0.34089619966,17089,26755,0.361278265745,0.6389798783341133,303454,304365,303454,186663,911
241,1923,48438,0.960299764648,13597,2575,4.28038834951,2853,0.0,0.0,31,48834,0.99936519638,45398,42039,0.0799019957658,4624,28257,0.83635913225,21955,4055,4.41430332922,65402,91809,0.287629753074,14182,10584,0.339947089947,17155,26810,0.360126818351,0.6385773283542243,303401,304365,303401,187120,964
242,1940,48439,0.959949627366,13653,2576,4.30007763975,2892,0.0,0.0,32,48726,0.999343266429,45406,41964,0.0820226861119,4672,28257,0.834660438122,21951,4036,4.43880079286,65620,91871,0.285737610345,14182,10590,0.339187913126,17201,26865,0.359724548669,0.6382976619060806,303324,304365,303324,187549,1041
243,1961,48439,0.959516092405,13708,2577,4.31936360109,2927,0.0,0.0,32,48618,0.999341807561,45411,41890,0.0840534733827,4717,28257,0.833067912376,21948,4017,4.46377893951,65850,91909,0.283530448596,14180,10596,0.338240845602,17250,26904,0.358831400535,0.6378843496357274,303207,304365,303207,187984,1158
244,1980,48440,0.959124690339,13765,2578,4.33941039566,2962,0.0,0.0,34,48510,0.999299113585,45405,41946,0.0824631669289,4773,28257,0.831086102559,21951,3998,4.49049524762,66095,91948,0.281169791621,14184,10603,0.337734603414,17291,26944,0.358261579572,0.6367174102313801,303224,304365,303224,188440,1141
245,2002,48440,0.958670520231,13827,2579,4.36138037999,3009,0.0,0.0,34,48402,0.999297549688,45398,42002,0.0808532927003,4823,28257,0.829316629508,21959,3979,4.51872329731,66289,91987,0.279365562525,14185,10609,0.337072297106,17355,26984,0.356841091017,0.635722977585337,303239,304365,303239,188881,1126
246,2026,48441,0.958175925352,13879,2580,4.37945736434,3039,0.0,0.0,35,48294,0.999275272291,45401,42059,0.0794598064624,4879,28257,0.827334819691,21953,3960,4.54368686869,66495,92025,0.277424612877,14187,10615,0.336504945831,17408,27024,0.355831853168,0.6345913505135942,303255,304365,303255,189302,1110
247,2053,48441,0.957618546273,13931,2580,4.3996124031,3074,0.0,0.0,37,48186,0.999232142116,45413,42115,0.0783093909533,4918,28257,0.825954630711,21956,3941,4.57117482872,66697,92064,0.275536583246,14183,10621,0.335373317013,17467,27063,0.354580053948,0.6335617341757126,303268,304365,303268,189729,1097
248,2079,48442,0.957082696833,13981,2581,4.41689267726,3108,0.0,0.0,37,48078,0.999230417239,45416,42171,0.0769486139764,4967,28257,0.824220547121,21959,3922,4.5989291178,66917,92103,0.273454719173,14185,10628,0.334681972149,17523,27103,0.353466405933,0.6324315412895462,303285,304365,303285,190172,1080
249,2087,48442,0.956917550886,14048,2582,4.4407436096,3142,0.0,0.0,38,47971,0.999207854746,45408,42228,0.0753054845126,5001,28257,0.823017305446,21958,3903,4.62592877274,67130,92142,0.271450587137,14183,10634,0.333740831296,17568,27143,0.352761301256,0.63145973320321,303302,304365,303302,190563,1063
250,2102,48443,0.956608797969,14116,2583,4.46496322106,3168,0.0,0.0,39,47863,0.999185174352,45429,42250,0.0752426035503,5052,28257,0.821212442934,21960,3884,4.65396498455,67348,92181,0.269393909808,14181,10640,0.33280075188,17627,27183,0.351543243939,0.6306168475752101,303284,304365,303284,191022,1081
251,2126,48443,0.956113370353,14175,2584,4.48568111455,3201,0.0,0.0,41,47755,0.999141451157,45434,42273,0.0747758616611,5104,28257,0.819372190962,21951,3865,4.67943078913,67562,92220,0.267382346563,14190,10646,0.332894984032,17677,27241,0.351088432877,0.6297364846150802,303284,304365,303284,191461,1081
252,2147,48444,0.955680786062,14243,2585,4.50986460348,3235,0.0,0.0,44,47647,0.99907654207,45427,42296,0.0740259126159,5148,28257,0.817815054677,21961,3846,4.71008840354,67757,92259,0.265578425953,14200,10653,0.332957852248,17745,27300,0.35,0.6289488174567324,303287,304365,303287,191907,1078
253,2167,48444,0.955267938238,14292,2586,4.52668213457,3262,0.0,0.0,46,47539,0.99903237342,45426,42319,0.0734185590397,5197,28257,0.816080971087,21957,3827,4.73739221322,68022,92298,0.26301761685,14197,10659,0.331926071864,17805,27358,0.349184881936,0.6277947950291308,303287,304365,303287,192371,1078
254,2184,48445,0.954917948189,14356,2587,4.54928488597,3291,0.0,0.0,46,47431,0.999030170142,45431,42341,0.0729789093314,5239,28257,0.814594613724,21955,3808,4.76549369748,68197,92337,0.261433661479,14193,10665,0.330801687764,17859,27417,0.3486158223,0.627083827912743,303288,304365,303288,192751,1077
255,2205,48445,0.954484466921,14418,2588,4.57109737249,3323,0.0,0.0,48,47323,0.99898569406,45424,42364,0.0722311396469,5291,28257,0.812754361751,21961,3789,4.79598838744,68381,92376,0.259753615658,14190,10671,0.329772280011,17926,27475,0.347552320291,0.6262331513281105,303288,304365,303288,193167,1077
256,2226,48446,0.954051934112,14492,2589,4.59752800309,3351,0.0,0.0,51,47215,0.998919834798,45423,42387,0.0716257343053,5340,28299,0.811300752677,21959,3789,4.79546054368,68619,92415,0.257490667099,14183,10678,0.328244989698,17975,27534,0.347170770684,0.6252241620295894,303352,304365,303352,193619,1013
257,2250,48447,0.95355749582,14544,2590,4.61544401544,3385,0.0,0.0,51,47107,0.998917358354,45422,42410,0.0710209856166,5384,28341,0.81002787481,21970,3789,4.79836368435,68869,92455,0.255107890325,14178,10684,0.327031074504,18029,27593,0.346609647374,0.6241793445302819,303416,304365,303416,194082,949
258,2265,48457,0.953257527292,14595,2590,4.63513513514,3418,0.0,0.0,51,46999,0.998914870529,45412,42455,0.0696502178778,5439,28383,0.808371208118,21961,3789,4.79598838744,69057,92494,0.253389409043,14170,10690,0.325537885875,18088,27651,0.345846443167,0.6231005443019624,303508,304365,303508,194456,857
259,2288,48467,0.952792621784,14649,2591,4.653801621,3446,0.0,0.0,51,46891,0.998912371244,45404,42500,0.0683294117647,5478,28425,0.8072823219,21969,3789,4.79809976247,69273,92533,0.251369781591,14181,10697,0.325698794054,18141,27710,0.345326596896,0.6220854207632994,303603,304365,303603,194880,762
260,2309,48477,0.952369164759,14684,2592,4.66512345679,3482,0.0,0.0,52,46784,0.998888508892,45397,42536,0.067260673312,5524,28467,0.805950749991,21985,3789,4.80232251254,69478,92572,0.24947068228,14182,10703,0.325049051668,18196,27768,0.344713339095,0.62109467611496,303688,304365,303688,195289,677
261,2324,48487,0.95206962691,14753,2593,4.68954878519,3512,0.0,0.0,54,46676,0.998843088525,45410,42572,0.0666635347177,5582,28509,0.804202181767,21979,3789,4.80073898126,69722,92611,0.247152066169,14189,10709,0.324960313755,18260,27827,0.343802781471,0.62002877148397,303773,304365,303773,195785,592
262,2343,48497,0.951687733262,14809,2594,4.70894371627,3541,0.0,0.0,55,46568,0.998818931455,45412,42608,0.0658092377018,5632,28552,0.80274586719,21979,3789,4.80073898126,69948,92650,0.245029681597,14185,10715,0.323845076995,18312,27885,0.343302850995,0.6189799182512884,303858,304365,303858,196216,507
263,2364,48507,0.95126476591,14870,2595,4.7302504817,3567,0.0,0.0,56,46460,0.998794662075,45405,42644,0.0647453334584,5673,28588,0.801560095145,21978,3789,4.80047505938,70158,92689,0.24308170333,14181,10722,0.32260772244,18377,27944,0.342363298025,0.6179253663576124,303938,304365,303938,196629,427
264,2387,48505,0.950788578497,14919,2596,4.7469183359,3597,0.0,0.0,58,46352,0.998748705557,45398,42680,0.0636832239925,5734,28624,0.799678591392,21985,3789,4.80232251254,70362,92729,0.241208252003,14196,10728,0.323266219239,18427,28003,0.341963361068,0.6169187450247693,304006,304365,304006,197063,359
265,2405,48504,0.950416460498,14973,2597,4.76549865229,3633,0.0,0.0,58,46244,0.998745783237,45412,42720,0.0630149812734,5762,28661,0.798960259586,21988,3789,4.80311427817,70596,92776,0.239070449254,14195,10734,0.32243338923,18487,28045,0.340809413443,0.6159206761600947,304070,304365,304070,197509,295
266,2425,48503,0.950003092592,15031,2598,4.78560431101,3660,0.0,0.0,59,46136,0.998721172187,45417,42761,0.0621126727626,5807,28697,0.797644353068,21978,3789,4.80047505938,70820,92823,0.237042543335,14198,10740,0.321973929236,18528,28087,0.340335386478,0.6148704189600637,304134,304365,304134,197923,231
267,2444,48502,0.949610325347,15090,2599,4.80607926125,3687,0.0,0.0,60,46028,0.998696445642,45412,42802,0.0609784589505,5854,28733,0.796262137612,21981,3789,4.80126682502,71018,92870,0.235296651233,14201,10747,0.321392016377,18581,28129,0.339436169078,0.6138711830084912,304199,304365,304199,198328,166
268,2468,48501,0.949114451248,15147,2599,4.82801077337,3718,0.0,0.0,62,45920,0.998649825784,45402,42843,0.0597297108046,5906,28770,0.794716718804,21987,3789,4.80285035629,71186,92918,0.233883639338,14192,10753,0.319817725286,18644,28171,0.338184657982,0.6128756606105225,304264,304365,304264,198712,101
269,2492,48500,0.948618556701,15208,2600,4.84923076923,3753,0.0,0.0,64,45812,0.998602986117,45418,42884,0.0590896371607,5955,28806,0.793272234951,21996,3789,4.80522565321,71382,92965,0.232162641854,14184,10759,0.318338135514,18706,28213,0.336972317726,0.61191871927657,304328,304365,304328,199158,37
270,2503,48499,0.948390688468,15252,2601,4.86389850058,3777,0.0,0.0,65,45704,0.998577805006,45417,42925,0.0580547466511,5994,28843,0.792185278924,22000,3789,4.80628134072,71583,93012,0.230389627145,14183,10765,0.317510450534,18764,28255,0.335905149531,0.6108977538905297,304393,304393,304393,199538,0
271,2524,48498,0.947956616768,15294,2602,4.87778631822,3810,0.0,0.0,65,45597,0.998574467618,45416,42966,0.0570218312154,6046,28868,0.790563946238,22002,3794,4.79915656299,71754,93060,0.228949065119,14171,10772,0.31554028964,18832,28297,0.334487754886,0.6098064075361138,304454,304454,304454,199914,0
272,2545,48498,0.947523609221,15327,2603,4.88820591625,3848,0.0,0.0,66,45611,0.998552980641,45424,43007,0.0562001534634,6087,28893,0.789326134358,21997,3799,4.79020794946,71950,93074,0.22695919376,14157,10778,0.313508999814,18887,28321,0.333109706578,0.6087910067501904,304584,304584,304584,200288,0
273,2567,48498,0.947069982267,15381,2604,4.90668202765,3893,0.0,0.0,66,45625,0.998553424658,45416,43048,0.0550083627579,6132,28918,0.787952140535,21996,3804,4.78233438486,72161,93088,0.224808783087,14165,10784,0.313520029674,18921,28345,0.332474863292,0.6079077429983526,304714,304714,304714,200698,0
